,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.5,-1.7,-180.0,-180.0,1550.697344913433
1,5.0,0.7,58.0,-0.5,-1.7,-180.0,-175.0,3832.980586127105
2,5.0,0.7,58.0,-0.5,-1.7,-180.0,-170.0,21292.971101913045
3,5.0,0.7,58.0,-0.5,-1.7,-180.0,-165.0,165190.26258162508
4,5.0,0.7,58.0,-0.5,-1.7,-180.0,-160.0,902122.8349098852
5,5.0,0.7,58.0,-0.5,-1.7,-180.0,-155.0,1588576.7866371209
6,5.0,0.7,58.0,-0.5,-1.7,-180.0,-150.0,797826.2944177082
7,5.0,0.7,58.0,-0.5,-1.7,-180.0,-145.0,520899.87501742435
8,5.0,0.7,58.0,-0.5,-1.7,-180.0,-140.0,551968.5392973651
9,5.0,0.7,58.0,-0.5,-1.7,-180.0,-135.0,524175.8386089222
10,5.0,0.7,58.0,-0.5,-1.7,-180.0,-130.0,1262278.7345459985
11,5.0,0.7,58.0,-0.5,-1.7,-180.0,-125.0,3494568.603086906
12,5.0,0.7,58.0,-0.5,-1.7,-180.0,-120.0,7275938.4314463325
13,5.0,0.7,58.0,-0.5,-1.7,-180.0,-115.0,2697173.4886808433
14,5.0,0.7,58.0,-0.5,-1.7,-180.0,-110.0,1192991.9666434478
15,5.0,0.7,58.0,-0.5,-1.7,-180.0,-105.0,1838482.1067463104
16,5.0,0.7,58.0,-0.5,-1.7,-180.0,-100.0,34703184.280390106
17,5.0,0.7,58.0,-0.5,-1.7,-180.0,-95.0,1726515372.757016
18,5.0,0.7,58.0,-0.5,-1.7,-180.0,-90.0,22464587.340278674
19,5.0,0.7,58.0,-0.5,-1.7,-180.0,-85.0,2408780.4213464833
20,5.0,0.7,58.0,-0.5,-1.7,-180.0,-80.0,8664252.322164293
21,5.0,0.7,58.0,-0.5,-1.7,-180.0,-75.0,1495389231.8724132
22,5.0,0.7,58.0,-0.5,-1.7,-180.0,-70.0,62913794.38998234
23,5.0,0.7,58.0,-0.5,-1.7,-180.0,-65.0,194728.39199504425
24,5.0,0.7,58.0,-0.5,-1.7,-180.0,-60.0,4077.3602928763066
25,5.0,0.7,58.0,-0.5,-1.7,-180.0,-55.0,1545.4338760574235
26,5.0,0.7,58.0,-0.5,-1.7,-180.0,-50.0,1922.8063859630365
27,5.0,0.7,58.0,-0.5,-1.7,-180.0,-45.0,4772.288772730751
28,5.0,0.7,58.0,-0.5,-1.7,-180.0,-40.0,41064.86481996684
29,5.0,0.7,58.0,-0.5,-1.7,-180.0,-35.0,25275789.14167541
30,5.0,0.7,58.0,-0.5,-1.7,-180.0,-30.0,3688784741.173839
31,5.0,0.7,58.0,-0.5,-1.7,-180.0,-25.0,56776238.7872073
32,5.0,0.7,58.0,-0.5,-1.7,-180.0,-20.0,392385017.1388239
33,5.0,0.7,58.0,-0.5,-1.7,-180.0,-15.0,4051922977.7589593
