,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-180.0,1629.0829467313795
1,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-175.0,4561.8673571241325
2,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-170.0,30506.093607788018
3,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-165.0,300101.4232284771
4,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-160.0,2227594.8473412343
5,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-155.0,4795297.057380865
6,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-150.0,2190669.1030469984
7,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-145.0,1471706.0425335162
8,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-140.0,1748001.2717362046
9,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-135.0,1350416.3303666823
10,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-130.0,2829756.253398396
11,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-125.0,5267433.437745113
12,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-120.0,3217074.6501586814
13,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-115.0,1194805.0930327228
14,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-110.0,833051.6507987551
15,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-105.0,1364203.885429377
16,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-100.0,33523455.18571305
17,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-95.0,3604295301.250235
18,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-90.0,32958465.8765761
19,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-85.0,1141987.103636499
20,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-80.0,7939714.297174603
21,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-75.0,2560876565.5633664
22,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-70.0,136960788.60399848
23,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-65.0,306832.01938489644
24,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-60.0,5270.550740451506
25,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-55.0,1585.6319361601595
26,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-50.0,1924.8041098153487
27,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-45.0,4772.696644913007
28,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-40.0,41065.39508912185
29,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-35.0,25275789.8500243
30,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-30.0,3688784742.0222335
31,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-25.0,56776239.74486286
32,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-20.0,392385018.18569785
33,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-15.0,4051922978.881392
34,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-10.0,86033230.22763664
35,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,-5.0,50662740.52797459
36,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,0.0,2870106028.177832
37,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,5.0,40512131036874.04
38,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,10.0,1703592427043147.8
39,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,15.0,10164743380809.488
40,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,20.0,361687326336.8055
41,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,25.0,3124518471.7909555
42,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,30.0,34325282480156.61
43,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,35.0,2.3389905800399763e+17
44,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,40.0,748891115272232.0
45,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,45.0,12625140118.97391
46,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,50.0,1388109453.479966
47,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,55.0,84974806147.56793
48,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,60.0,81365186833918.64
49,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,65.0,5.802255762426514e+16
50,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,70.0,31204219633.210457
51,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,75.0,50945555.96053248
52,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,80.0,43853373.0379175
53,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,85.0,294678554.52377653
54,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,90.0,441034948.68635416
55,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,95.0,106218435.97040756
56,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,100.0,10419314.532641154
57,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,105.0,1100553.2331624837
58,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,110.0,163208.51579196056
59,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,115.0,23374.696334307817
60,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,120.0,3716.846157492163
61,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,125.0,747.4365125128596
62,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,130.0,178.42776765936355
63,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,135.0,44.394766613637245
64,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,140.0,18.63821248548765
65,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,145.0,36.32679246842552
66,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,150.0,87.2606791460443
67,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,155.0,176.74632549008243
68,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,160.0,314.2707223777212
69,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,165.0,505.56378737523966
70,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,170.0,747.1666889193234
71,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,175.0,1048.0319910693206
72,5.0,0.7,58.0,-0.5999999999999999,-1.8,-180.0,180.0,1629.0829467313795
73,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-180.0,1354.8967779203574
74,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-175.0,7256.229683247637
75,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-170.0,75163.58275531487
76,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-165.0,965046.4203109331
77,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-160.0,7381140.83284255
78,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-155.0,10191986.010670217
79,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-150.0,2846040.9473119765
80,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-145.0,2342083.587481453
81,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-140.0,2454048.077031868
82,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-135.0,2179200.4209217504
83,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-130.0,8271725.12806921
84,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-125.0,10287095.653291686
85,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-120.0,3794332.317981203
86,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-115.0,1576135.7123787212
87,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-110.0,2089756.6134105518
88,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-105.0,3980483.935730208
89,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-100.0,21378261.077736728
90,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-95.0,229481028681.52405
91,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-90.0,5976733811.457141
92,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-85.0,3629829.450184722
93,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-80.0,4986589.973388063
94,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-75.0,24451254952.480732
95,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-70.0,62503381137.34775
96,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-65.0,6909058.026857219
97,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-60.0,28398.53432179207
98,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-55.0,1225.400759755249
99,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-50.0,410.1661330772016
100,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-45.0,486.2734115046427
101,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-40.0,2132.5341114791136
102,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-35.0,179184.8888308671
103,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-30.0,166800034.0360873
104,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-25.0,60807207.10319249
105,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-20.0,7296314.144009442
106,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-15.0,72006701.01866074
107,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-10.0,319772301.07008964
108,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,-5.0,8804423.125865033
109,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,0.0,333887619.0922201
110,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,5.0,349332092529.1839
111,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,10.0,22208602035241.008
112,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,15.0,32213438932.31588
113,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,20.0,4098295157.351389
114,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,25.0,1641254155.3772216
115,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,30.0,9691554527396.404
116,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,35.0,184498968087359.7
117,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,40.0,17214994611827.586
118,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,45.0,9846898823.393946
119,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,50.0,10368382195.016605
120,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,55.0,793734846669.0721
121,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,60.0,18310290764851.42
122,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,65.0,101711413572541.56
123,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,70.0,6509320285.880796
124,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,75.0,31904038.898765966
125,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,80.0,101064019.62108509
126,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,85.0,283706436.53420985
127,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,90.0,130041791.06524213
128,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,95.0,16675845.863188324
129,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,100.0,1749666.9633528427
130,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,105.0,497741.8939786237
131,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,110.0,125259.14599816974
132,5.0,0.7,58.0,-0.5999999999999999,-1.8,-175.0,115.0,16913.717043532535
