R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-180.0,2129.347747428988
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-175.0,6692.983141546879
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-170.0,58361.08073931175
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-165.0,942728.2264587405
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-160.0,16718831.208907356
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-155.0,85611384.37013914
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-150.0,39798315.924644075
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-145.0,60083235.51680564
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-140.0,153724459.08289564
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-135.0,73288000.42302702
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-130.0,30993090.35915305
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-125.0,88743246.92449783
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-120.0,29532170.678333733
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-115.0,3028270.696639531
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-110.0,1691293.6296755031
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-105.0,3528056.345742872
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-100.0,6156412.780390629
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-95.0,630880501.9931148
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-90.0,39250257.03718787
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-85.0,780805.5542886121
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-80.0,2015600.4419557492
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-75.0,329444266.9575144
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-70.0,130917497.7799788
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-65.0,535358.0966497561
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-60.0,11068.999807158283
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-55.0,2068.738426973038
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-50.0,2320.3638223228954
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-45.0,6391.838457856983
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-40.0,65746.26616290101
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-35.0,104367450.3694567
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-30.0,86444650194.73053
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-25.0,94552567.61437024
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-20.0,2305711211.989601
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-15.0,116539634672.13573
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-10.0,90747129.82539873
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,-5.0,43596311.717997395
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,0.0,1982933110.7367806
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,5.0,1584118540209.3193
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,10.0,19385505377940.6
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,15.0,152430102204617.4
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,20.0,1937006348922.1265
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,25.0,3237342844.489624
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,30.0,2170180281749.0498
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,35.0,843627244577327.8
5.0,0.7,58.0,-0.8999999999999999,-2.0,-180.0,40.0,13295294800262.38
