,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7,1.5,-180.0,-180.0,1655.464196243698
1,5.0,0.7,58.0,-0.7,1.5,-180.0,-175.0,5169.319892832501
2,5.0,0.7,58.0,-0.7,1.5,-180.0,-170.0,40933.4587012521
3,5.0,0.7,58.0,-0.7,1.5,-180.0,-165.0,499107.66646090505
4,5.0,0.7,58.0,-0.7,1.5,-180.0,-160.0,5103852.708984678
5,5.0,0.7,58.0,-0.7,1.5,-180.0,-155.0,14167972.299731798
6,5.0,0.7,58.0,-0.7,1.5,-180.0,-150.0,6047543.236277187
7,5.0,0.7,58.0,-0.7,1.5,-180.0,-145.0,4551279.344409763
8,5.0,0.7,58.0,-0.7,1.5,-180.0,-140.0,6444719.995298525
9,5.0,0.7,58.0,-0.7,1.5,-180.0,-135.0,4107833.762144622
10,5.0,0.7,58.0,-0.7,1.5,-180.0,-130.0,6681372.834871542
11,5.0,0.7,58.0,-0.7,1.5,-180.0,-125.0,14286333.382196825
12,5.0,0.7,58.0,-0.7,1.5,-180.0,-120.0,5000573.476452439
13,5.0,0.7,58.0,-0.7,1.5,-180.0,-115.0,956162.4043546036
14,5.0,0.7,58.0,-0.7,1.5,-180.0,-110.0,667189.4277918766
15,5.0,0.7,58.0,-0.7,1.5,-180.0,-105.0,1070701.2220435916
16,5.0,0.7,58.0,-0.7,1.5,-180.0,-100.0,23701656.72397269
17,5.0,0.7,58.0,-0.7,1.5,-180.0,-95.0,3809090592.2169795
18,5.0,0.7,58.0,-0.7,1.5,-180.0,-90.0,48022574.25197084
19,5.0,0.7,58.0,-0.7,1.5,-180.0,-85.0,814488.2956939985
20,5.0,0.7,58.0,-0.7,1.5,-180.0,-80.0,5775284.685635977
21,5.0,0.7,58.0,-0.7,1.5,-180.0,-75.0,2260445104.545445
22,5.0,0.7,58.0,-0.7,1.5,-180.0,-70.0,208922939.79624468
23,5.0,0.7,58.0,-0.7,1.5,-180.0,-65.0,428691.00907140377
24,5.0,0.7,58.0,-0.7,1.5,-180.0,-60.0,9382.443491949283
25,5.0,0.7,58.0,-0.7,1.5,-180.0,-55.0,8851.372283770732
26,5.0,0.7,58.0,-0.7,1.5,-180.0,-50.0,17946.893359475456
27,5.0,0.7,58.0,-0.7,1.5,-180.0,-45.0,66289.44869389098
28,5.0,0.7,58.0,-0.7,1.5,-180.0,-40.0,2519154.885043737
29,5.0,0.7,58.0,-0.7,1.5,-180.0,-35.0,1308178025.1037328
30,5.0,0.7,58.0,-0.7,1.5,-180.0,-30.0,324400530936207.44
31,5.0,0.7,58.0,-0.7,1.5,-180.0,-25.0,7959213239388.818
32,5.0,0.7,58.0,-0.7,1.5,-180.0,-20.0,247839882.84462884
33,5.0,0.7,58.0,-0.7,1.5,-180.0,-15.0,11928410.700614335
34,5.0,0.7,58.0,-0.7,1.5,-180.0,-10.0,14503816.77686506
35,5.0,0.7,58.0,-0.7,1.5,-180.0,-5.0,2083520736.4916203
36,5.0,0.7,58.0,-0.7,1.5,-180.0,0.0,917810103784151.4
37,5.0,0.7,58.0,-0.7,1.5,-180.0,5.0,3507152474219.4927
38,5.0,0.7,58.0,-0.7,1.5,-180.0,10.0,166830886.25851887
39,5.0,0.7,58.0,-0.7,1.5,-180.0,15.0,2115435.716457936
40,5.0,0.7,58.0,-0.7,1.5,-180.0,20.0,1789171.489476025
41,5.0,0.7,58.0,-0.7,1.5,-180.0,25.0,1786121.2376266962
42,5.0,0.7,58.0,-0.7,1.5,-180.0,30.0,1650326.0501024844
43,5.0,0.7,58.0,-0.7,1.5,-180.0,35.0,2342202.2006519563
44,5.0,0.7,58.0,-0.7,1.5,-180.0,40.0,5034362.052583938
45,5.0,0.7,58.0,-0.7,1.5,-180.0,45.0,10881988.784775887
46,5.0,0.7,58.0,-0.7,1.5,-180.0,50.0,19051687.8728219
47,5.0,0.7,58.0,-0.7,1.5,-180.0,55.0,13960141.70660274
48,5.0,0.7,58.0,-0.7,1.5,-180.0,60.0,3912913.7391851363
49,5.0,0.7,58.0,-0.7,1.5,-180.0,65.0,688598.2539652027
50,5.0,0.7,58.0,-0.7,1.5,-180.0,70.0,129809.58042146932
51,5.0,0.7,58.0,-0.7,1.5,-180.0,75.0,47279.24432881572
52,5.0,0.7,58.0,-0.7,1.5,-180.0,80.0,59745.43371668082
53,5.0,0.7,58.0,-0.7,1.5,-180.0,85.0,244411.21275508511
54,5.0,0.7,58.0,-0.7,1.5,-180.0,90.0,1510481.3023211712
55,5.0,0.7,58.0,-0.7,1.5,-180.0,95.0,7499839.289825163
56,5.0,0.7,58.0,-0.7,1.5,-180.0,100.0,16938561.5549897
57,5.0,0.7,58.0,-0.7,1.5,-180.0,105.0,11754696.78377266
58,5.0,0.7,58.0,-0.7,1.5,-180.0,110.0,3013682.3761712164
59,5.0,0.7,58.0,-0.7,1.5,-180.0,115.0,482872.4444689042
60,5.0,0.7,58.0,-0.7,1.5,-180.0,120.0,72693.86045279789
61,5.0,0.7,58.0,-0.7,1.5,-180.0,125.0,13363.074817696159
62,5.0,0.7,58.0,-0.7,1.5,-180.0,130.0,4213.296519866909
63,5.0,0.7,58.0,-0.7,1.5,-180.0,135.0,2730.147655201714
64,5.0,0.7,58.0,-0.7,1.5,-180.0,140.0,2501.1196123978234
65,5.0,0.7,58.0,-0.7,1.5,-180.0,145.0,2397.0333111638697
66,5.0,0.7,58.0,-0.7,1.5,-180.0,150.0,2209.338194122667
67,5.0,0.7,58.0,-0.7,1.5,-180.0,155.0,1944.5669705416474
68,5.0,0.7,58.0,-0.7,1.5,-180.0,160.0,1663.7536265390686
69,5.0,0.7,58.0,-0.7,1.5,-180.0,165.0,1423.3576616468233
70,5.0,0.7,58.0,-0.7,1.5,-180.0,170.0,1261.2345274439353
71,5.0,0.7,58.0,-0.7,1.5,-180.0,175.0,1233.4385159707374
72,5.0,0.7,58.0,-0.7,1.5,-180.0,180.0,1655.464196243697
73,5.0,0.7,58.0,-0.7,1.5,-175.0,-180.0,3535.5264158120353
74,5.0,0.7,58.0,-0.7,1.5,-175.0,-175.0,10807.686280413744
75,5.0,0.7,58.0,-0.7,1.5,-175.0,-170.0,106449.1283844951
76,5.0,0.7,58.0,-0.7,1.5,-175.0,-165.0,1738043.6879314217
77,5.0,0.7,58.0,-0.7,1.5,-175.0,-160.0,19575519.01033093
78,5.0,0.7,58.0,-0.7,1.5,-175.0,-155.0,33388941.67654241
79,5.0,0.7,58.0,-0.7,1.5,-175.0,-150.0,7880071.9215238225
80,5.0,0.7,58.0,-0.7,1.5,-175.0,-145.0,8097353.155163268
81,5.0,0.7,58.0,-0.7,1.5,-175.0,-140.0,9439790.475504117
82,5.0,0.7,58.0,-0.7,1.5,-175.0,-135.0,5723988.711086853
83,5.0,0.7,58.0,-0.7,1.5,-175.0,-130.0,22168123.89166183
84,5.0,0.7,58.0,-0.7,1.5,-175.0,-125.0,31710767.78231675
85,5.0,0.7,58.0,-0.7,1.5,-175.0,-120.0,5551779.652142652
86,5.0,0.7,58.0,-0.7,1.5,-175.0,-115.0,1053292.6590162276
87,5.0,0.7,58.0,-0.7,1.5,-175.0,-110.0,1253021.5120688395
88,5.0,0.7,58.0,-0.7,1.5,-175.0,-105.0,2419069.516712681
