R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-180.0,1876.140552596291
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-175.0,4120.465416834208
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-170.0,21668.048440083603
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-165.0,165731.8276078438
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-160.0,902847.657107744
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-155.0,1589457.3612744417
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-150.0,798821.9546550375
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-145.0,521980.0935612524
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-140.0,553121.8689269129
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-135.0,525408.7763835564
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-130.0,1263610.1572257706
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-125.0,3496022.331268765
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-120.0,7277534.176745395
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-115.0,2698916.669422278
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-110.0,1194864.8394563508
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-105.0,1840440.1654344755
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-100.0,34705160.66255983
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-95.0,1726517289.340987
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-90.0,22466367.39105186
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-85.0,2410357.921194379
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-80.0,8665578.391012132
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-75.0,1495390287.1261504
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-70.0,62914627.477500096
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-65.0,195558.41851364012
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-60.0,5505.2776171346595
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-55.0,4776.171845588439
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-50.0,8928.617398634158
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-45.0,35839.91225206713
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-40.0,563216.6142301232
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-35.0,12761619.141127247
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-30.0,427643653.3371814
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-25.0,363110030.5252394
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-20.0,11506362.220516125
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-15.0,5777629.3859738
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-10.0,5069575.521903317
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,-5.0,17141491.701948185
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,0.0,488744536.67392313
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,5.0,315637509.24275094
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,10.0,8596376.217074044
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,15.0,843134.5017393555
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,20.0,516205.2705304952
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,25.0,469211.13909981214
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,30.0,634636.1946966212
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,35.0,3090520.908348306
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,40.0,39256477.478055686
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,45.0,408298251.52791685
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,50.0,898056569.5769683
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,55.0,216706950.94070306
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,60.0,17220196.09737935
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,65.0,1462452.5796525073
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,70.0,268510.7255725414
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,75.0,167305.15869839996
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,80.0,411832.42437779397
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,85.0,3635008.0040946063
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,90.0,51367412.64493627
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,95.0,484385433.1642823
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,100.0,831912358.024399
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,105.0,165580259.88203907
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,110.0,12314541.809342576
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,115.0,898566.1906548743
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,120.0,87879.39077728194
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,125.0,12998.169371208049
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,130.0,3769.989080839631
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,135.0,2339.943659185805
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,140.0,2066.9229557390786
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,145.0,1966.6777938765788
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,150.0,1868.8234169853938
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,155.0,1754.3379293491987
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,160.0,1638.2192060302764
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,165.0,1541.8311120794758
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,170.0,1488.5600089884124
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,175.0,1525.4427672680151
5.0,0.7,58.0,-0.5,1.3000000000000003,-180.0,180.0,1876.1405525962896
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-180.0,3235.3085680340478
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-175.0,7768.824181416395
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-170.0,51674.99388990135
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-165.0,482851.9028671798
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-160.0,2571980.1386585296
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-155.0,3056691.4945359807
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-150.0,1033179.4476811523
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-145.0,764748.5472995423
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-140.0,757891.5183063275
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-135.0,911735.5578796495
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-130.0,3058257.3268240322
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-125.0,5471532.506746865
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-120.0,9646817.450292723
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-115.0,3838420.83163626
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-110.0,3492448.750485458
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-105.0,6331126.589104722
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-100.0,24343773.197521534
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-95.0,75354088825.20155
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-90.0,1485718852.995342
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-85.0,4393196.240884068
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-80.0,5111933.327936242
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-75.0,14016778515.19562
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-70.0,10894242440.32047
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-65.0,3456977.5541185234
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-60.0,20595.551088791723
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-55.0,3189.6392809814583
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-50.0,2998.038172899493
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-45.0,4578.131123335627
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-40.0,23798.863216956575
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-35.0,443102.47455211007
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-30.0,12070487.941993771
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-25.0,68954073.46460499
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-20.0,12746525.326019691
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-15.0,658714.2217377838
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-10.0,330411.78898104903
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,-5.0,756885.8087721067
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,0.0,14457974.3834805
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,5.0,69366303.58370869
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,10.0,10935733.992873684
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,15.0,516449.20781055366
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,20.0,142703.72498565607
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,25.0,164487.77558338293
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,30.0,618499.0950670259
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,35.0,6326957.8258659635
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,40.0,75244880.11958729
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,45.0,406158403.04470867
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,50.0,330790888.6490922
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,55.0,47826773.61844586
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,60.0,3895236.965664986
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,65.0,410898.66070438776
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,70.0,117286.6687281451
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,75.0,141134.59132958754
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,80.0,730614.9468804108
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,85.0,8250628.532468441
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,90.0,95038309.77931699
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,95.0,434414062.07049674
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,100.0,281121838.52073026
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,105.0,36152855.16850536
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,110.0,2851875.6527858535
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,115.0,254427.04593256034
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,120.0,31629.02013777362
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,125.0,6845.395754796967
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,130.0,3265.1975491049743
5.0,0.7,58.0,-0.5,1.3000000000000003,-175.0,135.0,2624.0365696060985
