,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-180.0,1405.7912394671305
1,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-175.0,3218.405050380299
2,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-170.0,19714.177383260587
3,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-165.0,275809.8753979893
4,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-160.0,8538704.768503355
5,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-155.0,510862526.807469
6,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-150.0,9069869414.778326
7,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-145.0,5619031265.916425
8,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-140.0,1400421370959.9268
9,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-135.0,10363943387820.703
10,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-130.0,44027948948.075386
11,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-125.0,7052439122700.443
12,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-120.0,9954863177.950771
13,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-115.0,1334330017.4517226
14,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-110.0,101236085.18304412
15,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-105.0,2297920015434.959
16,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-100.0,4645492598.602581
17,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-95.0,217356407.23642632
18,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-90.0,27115167.696106754
19,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-85.0,7532754.753390058
20,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-80.0,591879.3179540953
21,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-75.0,121162.06171978338
22,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-70.0,40811.6355026646
23,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-65.0,55801.00870747567
24,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-60.0,23197.120067114745
25,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-55.0,3004.3126734776133
26,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-50.0,3776.1769657526033
27,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-45.0,19375.800865630914
28,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-40.0,309437.8254868441
29,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-35.0,998814.4748962731
30,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-30.0,1781530.975797743
31,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-25.0,2157628.6756629297
32,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-20.0,1215137.8634206352
33,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-15.0,1895029.6607655028
34,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-10.0,1630479.798535426
35,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,-5.0,2659040.1505653188
36,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,0.0,6457822.2727418775
37,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,5.0,7925894.7999648275
38,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,10.0,4677205.908265552
39,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,15.0,2276709.233000861
40,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,20.0,1530136.354193592
41,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,25.0,1266033.5428494092
42,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,30.0,1335266.8412543524
43,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,35.0,4318209.1629142985
44,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,40.0,36544373.854260415
45,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,45.0,187115027.4393307
46,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,50.0,190328956.52039093
47,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,55.0,41320997.393324815
48,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,60.0,6678178.988642273
49,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,65.0,1489592.1411626225
50,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,70.0,467821.5709259042
51,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,75.0,365201.8997746217
52,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,80.0,780479.0245045301
53,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,85.0,4723283.582291269
54,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,90.0,44084655.38348456
55,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,95.0,197982091.27609128
56,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,100.0,161423179.59125724
57,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,105.0,27574812.10393989
58,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,110.0,2590465.194124972
59,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,115.0,251420.5294653073
60,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,120.0,32579.517190695653
61,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,125.0,7665.87724936321
62,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,130.0,4374.315259899341
63,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,135.0,3937.2835974556124
64,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,140.0,3732.913355683281
65,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,145.0,3356.024426433392
66,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,150.0,2832.9905817141102
67,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,155.0,2282.644532743197
68,5.0,0.7,58.0,-1.8,-0.2999999999999998,-180.0,160.0,1806.4365745276261
