,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-180.0,1659.3112081537909
1,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-175.0,5908.146641214436
2,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-170.0,51017.7768422294
3,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-165.0,736657.3218728553
4,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-160.0,10209019.196979452
5,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-155.0,38194470.70012764
6,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-150.0,16130670.405585416
7,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-145.0,15609231.520713065
8,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-140.0,28309580.34361798
9,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-135.0,15370486.130481035
10,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-130.0,14801912.236120844
11,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-125.0,38628484.84096056
12,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-120.0,12256905.564775305
13,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-115.0,1476234.4168238984
14,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-110.0,814559.0188492467
15,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-105.0,1290939.6823526418
16,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-100.0,12962212.794792535
17,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-95.0,1999521909.0927718
18,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-90.0,51612020.22175377
19,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-85.0,772046.971740356
20,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-80.0,3535015.29047105
21,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-75.0,1068405090.0059141
22,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-70.0,205566862.5169612
23,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-65.0,516140.16503790533
24,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-60.0,8368.542839267582
25,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-55.0,1887.028894175974
26,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-50.0,8443.616471758947
27,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-45.0,198616.21446849225
28,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-40.0,13953713.262798853
29,5.0,0.7,58.0,-0.7999999999999998,-1.1,-180.0,-35.0,1561738973.4439654
