R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-180.0,3209.8106047973265
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-175.0,4782.6758649708945
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-170.0,5820.371831288891
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-165.0,5160.750776784301
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-160.0,3558.4287092420773
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-155.0,2384.663689406345
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-150.0,2065.9668924920397
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-145.0,3024.719404996378
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-140.0,11834.531856358833
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-135.0,127935.98317769892
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-130.0,1523938.6707925058
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-125.0,5090524.671115344
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-120.0,1784607.8146039294
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-115.0,188587.30253755665
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-110.0,66859.70339739241
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-105.0,186499.5768590514
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-100.0,1730800.9655079974
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-95.0,5098417.749879191
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-90.0,1581674.445401428
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-85.0,136359.35376837724
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-80.0,14443.77526486581
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-75.0,4429.749821027536
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-70.0,2329.33232081358
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-65.0,1598.6975418657817
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-60.0,1433.1579434869668
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-55.0,1902.1599188532764
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-50.0,5686.344974214965
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-45.0,42510.090390597994
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-40.0,418370.7545714729
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-35.0,2155523.1028823643
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-30.0,5968025.020792393
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-25.0,142338951.64597374
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-20.0,20267781998.246494
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-15.0,72830024733946.73
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-10.0,1.7687384525347315e+17
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,-5.0,2643463765124.0327
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,0.0,48505938759.67778
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,5.0,14056746056.084042
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,10.0,12425913038.591423
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,15.0,9897305334361.629
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,20.0,91520627919599.73
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,25.0,108511278884.89178
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,30.0,91185654324.00908
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,35.0,249567443257254.84
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,40.0,5.77212287006366e+16
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,45.0,1028021554876.2195
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,50.0,1697385494.5150087
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,55.0,26319296.424788363
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,60.0,1761931.68820575
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,65.0,367008.8068617778
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,70.0,178362.9280914946
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,75.0,168506.83153201733
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,80.0,168086.27551405446
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,85.0,127235.05992686309
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,90.0,75110.51556125065
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,95.0,41553.79669251906
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,100.0,24443.519584789512
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,105.0,15704.56904391184
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,110.0,12099.624342055053
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,115.0,12680.005222431235
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,120.0,16528.82059957404
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,125.0,21984.158971890734
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,130.0,26502.809349515246
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,135.0,27599.179227271834
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,140.0,24528.467001038367
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,145.0,18802.795734684914
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,150.0,12779.138567911137
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,155.0,8018.584924730986
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,160.0,4895.358019147936
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,165.0,3119.57766629634
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,170.0,2313.269017692296
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,175.0,2318.3308798689945
5.0,0.7,58.0,0.8000000000000003,1.3000000000000003,-180.0,180.0,3209.8106047973192
