,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-180.0,928.1890596154234
1,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-175.0,3788.8199324434468
2,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-170.0,29806.722139940648
3,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-165.0,299574.0064922949
4,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-160.0,2227278.795804152
5,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-155.0,4795192.476056004
6,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-150.0,2190774.2970639886
7,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-145.0,1472057.3125015963
8,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-140.0,1748710.5759081894
9,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-135.0,1351707.738503064
10,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-130.0,2831989.436632385
11,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-125.0,5271071.63180672
12,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-120.0,3222530.575952393
13,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-115.0,1202148.9311479044
14,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-110.0,841737.4786528541
15,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-105.0,1373112.7674190614
16,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-100.0,33531359.76044829
17,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-95.0,3604301415.6545725
18,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-90.0,32962644.478064746
19,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-85.0,1144527.4222126843
20,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-80.0,7941045.476436656
21,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-75.0,2560877051.096243
22,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-70.0,136960679.13960874
23,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-65.0,306307.66038161184
24,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-60.0,4534.327379576058
25,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-55.0,1278.006115998371
26,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-50.0,8672.166673599659
27,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-45.0,167637.09781962243
28,5.0,0.7,58.0,-0.5999999999999999,-0.3999999999999999,-180.0,-40.0,5949091.860409209
