,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.5,-2.0,-180.0,-180.0,379.5903342794886
1,5.0,0.7,58.0,1.5,-2.0,-180.0,-175.0,586.4318612884497
2,5.0,0.7,58.0,1.5,-2.0,-180.0,-170.0,646.8195177689953
3,5.0,0.7,58.0,1.5,-2.0,-180.0,-165.0,509.2766766957108
4,5.0,0.7,58.0,1.5,-2.0,-180.0,-160.0,297.78156542938666
5,5.0,0.7,58.0,1.5,-2.0,-180.0,-155.0,144.09013877828556
6,5.0,0.7,58.0,1.5,-2.0,-180.0,-150.0,88.48502479988151
7,5.0,0.7,58.0,1.5,-2.0,-180.0,-145.0,151.40734399554458
8,5.0,0.7,58.0,1.5,-2.0,-180.0,-140.0,449.41449124367705
9,5.0,0.7,58.0,1.5,-2.0,-180.0,-135.0,1227.2652229644466
10,5.0,0.7,58.0,1.5,-2.0,-180.0,-130.0,2313.6100858534282
11,5.0,0.7,58.0,1.5,-2.0,-180.0,-125.0,2567.2560561735545
12,5.0,0.7,58.0,1.5,-2.0,-180.0,-120.0,1834.1085019155594
13,5.0,0.7,58.0,1.5,-2.0,-180.0,-115.0,1176.777817831702
14,5.0,0.7,58.0,1.5,-2.0,-180.0,-110.0,1003.7421758514267
15,5.0,0.7,58.0,1.5,-2.0,-180.0,-105.0,1396.6645557935904
16,5.0,0.7,58.0,1.5,-2.0,-180.0,-100.0,2041.1165817045194
17,5.0,0.7,58.0,1.5,-2.0,-180.0,-95.0,1854.2257524822721
18,5.0,0.7,58.0,1.5,-2.0,-180.0,-90.0,922.2940132204088
19,5.0,0.7,58.0,1.5,-2.0,-180.0,-85.0,288.85208529512107
20,5.0,0.7,58.0,1.5,-2.0,-180.0,-80.0,74.87281259230878
21,5.0,0.7,58.0,1.5,-2.0,-180.0,-75.0,12.929851554074466
22,5.0,0.7,58.0,1.5,-2.0,-180.0,-70.0,-31.061465397826424
23,5.0,0.7,58.0,1.5,-2.0,-180.0,-65.0,-66.46246106701552
24,5.0,0.7,58.0,1.5,-2.0,-180.0,-60.0,-85.19562472248947
25,5.0,0.7,58.0,1.5,-2.0,-180.0,-55.0,-92.15095574554356
26,5.0,0.7,58.0,1.5,-2.0,-180.0,-50.0,-66.15878053504882
27,5.0,0.7,58.0,1.5,-2.0,-180.0,-45.0,1099.160549797741
28,5.0,0.7,58.0,1.5,-2.0,-180.0,-40.0,287424.47643520084
29,5.0,0.7,58.0,1.5,-2.0,-180.0,-35.0,747275991.9694082
30,5.0,0.7,58.0,1.5,-2.0,-180.0,-30.0,186032479.9895004
31,5.0,0.7,58.0,1.5,-2.0,-180.0,-25.0,22466775.05122348
32,5.0,0.7,58.0,1.5,-2.0,-180.0,-20.0,2530465948.831112
33,5.0,0.7,58.0,1.5,-2.0,-180.0,-15.0,1648613282.1162002
34,5.0,0.7,58.0,1.5,-2.0,-180.0,-10.0,238354576297.94016
35,5.0,0.7,58.0,1.5,-2.0,-180.0,-5.0,12917111604852.498
36,5.0,0.7,58.0,1.5,-2.0,-180.0,0.0,1026333305307.6776
37,5.0,0.7,58.0,1.5,-2.0,-180.0,5.0,71355452728.95244
38,5.0,0.7,58.0,1.5,-2.0,-180.0,10.0,651692348315.8118
39,5.0,0.7,58.0,1.5,-2.0,-180.0,15.0,29993803683.668095
40,5.0,0.7,58.0,1.5,-2.0,-180.0,20.0,157417134415.64584
41,5.0,0.7,58.0,1.5,-2.0,-180.0,25.0,486206137650.4071
42,5.0,0.7,58.0,1.5,-2.0,-180.0,30.0,25980725573.76736
43,5.0,0.7,58.0,1.5,-2.0,-180.0,35.0,5846961686.062975
44,5.0,0.7,58.0,1.5,-2.0,-180.0,40.0,81807113994.40497
45,5.0,0.7,58.0,1.5,-2.0,-180.0,45.0,98453498366.5404
46,5.0,0.7,58.0,1.5,-2.0,-180.0,50.0,147937124237768.53
47,5.0,0.7,58.0,1.5,-2.0,-180.0,55.0,38269470034482.59
48,5.0,0.7,58.0,1.5,-2.0,-180.0,60.0,22092454868.87217
49,5.0,0.7,58.0,1.5,-2.0,-180.0,65.0,134350504.89491704
50,5.0,0.7,58.0,1.5,-2.0,-180.0,70.0,8449946.954346348
51,5.0,0.7,58.0,1.5,-2.0,-180.0,75.0,2488463.4256505105
52,5.0,0.7,58.0,1.5,-2.0,-180.0,80.0,3393509.5828596493
53,5.0,0.7,58.0,1.5,-2.0,-180.0,85.0,1500829.4827769985
54,5.0,0.7,58.0,1.5,-2.0,-180.0,90.0,520494.08304219117
55,5.0,0.7,58.0,1.5,-2.0,-180.0,95.0,179412.01763012155
56,5.0,0.7,58.0,1.5,-2.0,-180.0,100.0,19559.162298689535
57,5.0,0.7,58.0,1.5,-2.0,-180.0,105.0,2239.8388791882767
58,5.0,0.7,58.0,1.5,-2.0,-180.0,110.0,536.4112823943535
59,5.0,0.7,58.0,1.5,-2.0,-180.0,115.0,204.81572071727595
60,5.0,0.7,58.0,1.5,-2.0,-180.0,120.0,78.90295050027648
61,5.0,0.7,58.0,1.5,-2.0,-180.0,125.0,16.865129959379953
62,5.0,0.7,58.0,1.5,-2.0,-180.0,130.0,-14.774085354820302
63,5.0,0.7,58.0,1.5,-2.0,-180.0,135.0,-30.370245559549733
64,5.0,0.7,58.0,1.5,-2.0,-180.0,140.0,-37.59880542223193
65,5.0,0.7,58.0,1.5,-2.0,-180.0,145.0,-40.522686968460604
66,5.0,0.7,58.0,1.5,-2.0,-180.0,150.0,-40.898860915740855
67,5.0,0.7,58.0,1.5,-2.0,-180.0,155.0,-38.50742795151922
68,5.0,0.7,58.0,1.5,-2.0,-180.0,160.0,-30.19599991997685
69,5.0,0.7,58.0,1.5,-2.0,-180.0,165.0,-6.825730367130027
70,5.0,0.7,58.0,1.5,-2.0,-180.0,170.0,51.83194105638543
71,5.0,0.7,58.0,1.5,-2.0,-180.0,175.0,176.74601676287625
72,5.0,0.7,58.0,1.5,-2.0,-180.0,180.0,379.59033427948793
73,5.0,0.7,58.0,1.5,-2.0,-175.0,-180.0,341.77266247388144
74,5.0,0.7,58.0,1.5,-2.0,-175.0,-175.0,491.20022602670616
75,5.0,0.7,58.0,1.5,-2.0,-175.0,-170.0,502.7263420438938
76,5.0,0.7,58.0,1.5,-2.0,-175.0,-165.0,370.0356956738594
