,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-180.0,1401.6620973093554
1,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-175.0,5801.86956158971
2,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-170.0,54148.82791741492
3,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-165.0,885131.6487264264
4,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-160.0,19501730.81495222
5,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-155.0,255944169.4046317
6,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-150.0,556134866.2962898
7,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-145.0,5826125321.196498
8,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-140.0,182271071414.66266
9,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-135.0,54172436851.7051
10,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-130.0,1023550004.8949682
11,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-125.0,1032407350.0274906
12,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-120.0,446083910.02489066
13,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-115.0,45485940.3990713
14,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-110.0,44835596.75847745
15,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-105.0,1271809466.3092475
16,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-100.0,13649798.32144502
17,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-95.0,8706037.524683066
18,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-90.0,4026774.2807620564
19,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-85.0,561232.9035344314
20,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-80.0,631421.546022461
21,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-75.0,4919261.33198974
22,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-70.0,6828203.180361394
23,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-65.0,296989.03051716485
24,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-60.0,20404.020417814474
25,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-55.0,1944.8308219970104
26,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-50.0,10265.354174796816
27,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-45.0,283468.21849645127
28,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-40.0,23449639.83635599
29,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-35.0,3215988584.6949763
30,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-30.0,4499472075.5472355
31,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-25.0,48901100.54921292
32,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-20.0,264630682.970635
33,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-15.0,166818884281.44705
34,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-10.0,14944468577296.64
35,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,-5.0,30749861691.483932
36,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,0.0,44130503040151.2
37,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,5.0,327067136047.611
38,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,10.0,450642089.4805338
39,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,15.0,540288539.032678
40,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,20.0,505942816.85586035
41,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,25.0,37548746099.72051
42,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,30.0,53385078581388.88
43,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,35.0,208474958011.9717
44,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,40.0,231549484.7785521
45,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,45.0,13816606.898939202
46,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,50.0,8060544.287699085
47,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,55.0,8305697.345834511
48,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,60.0,24799525.87114124
49,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,65.0,33366484.64973359
50,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,70.0,13225471.05458477
51,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,75.0,3009545.761110637
52,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,80.0,1410742.0470812502
53,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,85.0,1748945.988164345
54,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,90.0,4772853.349458016
55,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,95.0,7775044.358019193
56,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,100.0,5025200.28313646
57,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,105.0,1516371.7732508143
58,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,110.0,310928.5058531705
59,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,115.0,59061.28321951142
60,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,120.0,12999.801419978421
61,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,125.0,4341.196267123905
62,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,130.0,2572.7603999687954
63,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,135.0,2080.9309812759534
64,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,140.0,1749.3742401714608
65,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,145.0,1393.4464665735845
66,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,150.0,1047.240080548176
67,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,155.0,772.3330782660132
68,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,160.0,602.0355921074578
69,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,165.0,539.3672198151753
70,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,170.0,576.3794404904986
71,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,175.0,745.0826286819619
72,5.0,0.7,58.0,-1.2,-1.2999999999999998,-180.0,180.0,1401.6620973093536
73,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-180.0,1335.7303651713953
74,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-175.0,8453.416412864985
75,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-170.0,102715.55540105344
76,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-165.0,2106202.1501635043
77,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-160.0,50343856.73337421
78,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-155.0,381541905.0285696
79,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-150.0,817317757.8712988
80,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-145.0,34967720837.64367
81,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-140.0,600715944766.1156
82,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-135.0,32217799329.74816
83,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-130.0,419399385.2640933
84,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-125.0,915812751.465548
85,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-120.0,441304460.5482684
86,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-115.0,43977077.77561773
87,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-110.0,10505781.271574223
88,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-105.0,516720924.6280608
89,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-100.0,30340843.265914354
90,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-95.0,18871475.793274727
91,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-90.0,52808605.38677511
92,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-85.0,2623054.6896948777
93,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-80.0,3756984.473851104
94,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-75.0,7720428.935789637
95,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-70.0,73493309.8219243
96,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-65.0,3041295.849093829
97,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-60.0,313742.2218380189
98,5.0,0.7,58.0,-1.2,-1.2999999999999998,-175.0,-55.0,8136.142055798299
