R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-180.0,1110.2607279198885
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-175.0,1902.7693063781808
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-170.0,5837.282289950189
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-165.0,21961.222031250003
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-160.0,58089.478011076484
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-155.0,73302.0251063862
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-150.0,50007.656956683226
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-145.0,37622.483948043286
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-140.0,42402.73571037112
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-135.0,138236.59960174296
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-130.0,3656674.811058141
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-125.0,233859281.0466989
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-120.0,1219300623.7388964
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-115.0,51191893.74642483
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-110.0,2478123.370940402
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-105.0,2547581.0329071116
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-100.0,11890074.572151735
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-95.0,316796243.43880224
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-90.0,1146446785.429272
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-85.0,40359012.371241935
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-80.0,3194208.0469246553
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-75.0,33133870.413437817
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-70.0,2299035.332626345
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-65.0,31620.008421326067
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-60.0,1719.814514048691
5.0,0.7,58.0,-0.19999999999999996,0.20000000000000018,-180.0,-55.0,1462.061527405772
