,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-180.0,1069.0287135027756
1,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-175.0,3216.2044309304724
2,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-170.0,24213.112552149723
3,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-165.0,373593.57931701594
4,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-160.0,13257618.810007088
5,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-155.0,1025836699.3916488
6,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-150.0,20135275726.8515
7,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-145.0,20203618971.12437
8,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-140.0,72144115719950.02
9,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-135.0,999662699673761.2
10,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-130.0,119580105011.13828
11,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-125.0,329551621461708.3
12,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-120.0,21081215935.899082
13,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-115.0,1561384984.4785318
14,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-110.0,176848609.0083079
15,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-105.0,111524283249126.2
16,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-100.0,5690233499.596712
17,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-95.0,52881222.17678489
18,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-90.0,8617623.596126677
19,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-85.0,2075978.8489897982
20,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-80.0,401551.3502305147
21,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-75.0,112888.36590576502
22,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-70.0,56241.407137321774
23,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-65.0,80299.13935204133
24,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-60.0,27066.357326671205
25,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-55.0,2140.989765209511
26,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-50.0,6029.226712059443
27,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-45.0,68963.16964147173
28,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-40.0,1033394.2415237579
29,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-35.0,7545955.621872039
30,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-30.0,9635611.181404606
31,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-25.0,97064966.61640628
32,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-20.0,7931635231.455472
33,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-15.0,2969045708586.314
34,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-10.0,55806272038013.53
35,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,-5.0,237038695276.6757
36,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,0.0,1245088430367.6665
37,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,5.0,144170428483.89468
38,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,10.0,13981562303.87284
39,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,15.0,10351379084264.63
40,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,20.0,58216308648059.91
41,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,25.0,80817883195.35611
42,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,30.0,1477160123619.311
43,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,35.0,5752583590551.947
44,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,40.0,37588111140577.39
45,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,45.0,117480306641.74284
46,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,50.0,659500215.0248231
47,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,55.0,15005420.21682918
48,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,60.0,1141474.7008354429
49,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,65.0,297830.6118670817
50,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,70.0,177037.11933962288
51,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,75.0,146728.71656272822
52,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,80.0,128461.75888792037
53,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,85.0,97583.31997573678
54,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,90.0,65819.9088965018
55,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,95.0,45306.84246097715
56,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,100.0,31581.349416261903
57,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,105.0,20661.72527621549
58,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,110.0,13569.854938841812
59,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,115.0,11296.69211417815
60,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,120.0,12884.352659119617
61,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,125.0,16339.627544083403
62,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,130.0,19340.82785494308
63,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,135.0,19950.551136331884
64,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,140.0,17626.0202605249
65,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,145.0,13436.05030363248
66,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,150.0,9037.490529861854
67,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,155.0,5540.762003568121
68,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,160.0,3225.7408234349373
69,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,165.0,1880.6538207976105
70,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,170.0,1180.9459549617045
71,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,175.0,894.2916303527038
72,5.0,0.7,58.0,-1.7,-1.2999999999999998,-180.0,180.0,1069.0287135027752
73,5.0,0.7,58.0,-1.7,-1.2999999999999998,-175.0,-180.0,792.2571374515462
