R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-180.0,1626.9767656848805
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-175.0,4555.064292798066
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-170.0,35642.72245585681
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-165.0,566517.9087088763
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-160.0,19629244.022167224
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-155.0,1392376838.989742
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-150.0,16044578472.8511
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-145.0,92265276149.13245
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-140.0,1.4545483168672228e+16
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-135.0,9541297856006848.0
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-130.0,80072436537.61821
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-125.0,16230594000056.438
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-120.0,15694145334.11795
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-115.0,786468322.3899978
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-110.0,334581343.9843389
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-105.0,33263746199040.9
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-100.0,1070332502.7999506
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-95.0,6497931.878358595
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-90.0,1544853.1119197365
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-85.0,488493.00445951766
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-80.0,364585.4286396577
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-75.0,217225.12155229444
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-70.0,249089.98748921748
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-65.0,145168.05995322386
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-60.0,31011.605304850087
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-55.0,2309.4644247522997
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-50.0,2552.35462243001
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-45.0,8868.938241494145
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-40.0,60780.75508021711
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-35.0,181728.22486859807
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-30.0,388361.51239365706
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-25.0,2136938.0082184635
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-20.0,13902585.435938241
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-15.0,69584745.15108925
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-10.0,142952288.73722863
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,-5.0,88293981.11884874
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,0.0,40655876.226824544
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,5.0,31236697.9293981
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,10.0,25082013.966000173
5.0,0.7,58.0,-1.5,-0.3999999999999999,-180.0,15.0,63221531.67100216
