R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-180.0,1590.6193582929063
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-175.0,2270.5596691818905
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-170.0,4625.230981742187
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-165.0,12166.369104460962
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-160.0,25821.95072268112
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-155.0,30678.353757110108
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-150.0,22904.490087136626
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-145.0,18681.445656705593
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-140.0,25861.347791679025
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-135.0,183644.84111292684
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-130.0,9955688.37695445
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-125.0,1393457248.4274986
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-120.0,7368446960.794726
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-115.0,98676835.12486272
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-110.0,2485950.2585613243
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-105.0,2235945.125306742
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-100.0,16305915.422582125
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-95.0,1810040882.215048
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-90.0,6527379553.749707
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-85.0,74655053.55509098
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-80.0,1951822.2043876355
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-75.0,7991228.592300466
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-70.0,724806.7828866214
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-65.0,16873.548888518846
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-60.0,2634.9966596358618
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-55.0,3565.3836269045396
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-50.0,6689.6121929661385
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-45.0,29719.915447010335
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-40.0,464896.51799178065
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-35.0,3915704.57074983
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-30.0,48911086.71199329
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-25.0,46955096.03487226
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-20.0,4520231.994309807
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-15.0,3876951.188560117
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-10.0,3159274.884892244
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,-5.0,5333801.2129896125
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,0.0,55106839.70245678
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,5.0,44006972.67913279
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,10.0,4094709.3684012024
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,15.0,1070084.4849823457
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,20.0,706998.1286891142
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,25.0,620577.6250257348
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,30.0,803676.8498088537
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,35.0,4083597.2510698177
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,40.0,53912876.088907346
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,45.0,513628919.97397286
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,50.0,878675344.2545327
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,55.0,171545644.2277305
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,60.0,13329638.41056409
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,65.0,1350494.0278219767
5.0,0.7,58.0,-0.09999999999999987,1.6,-180.0,70.0,315259.74691316515
