R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-180.0,131.99780836682572
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-175.0,205.09905760146634
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-170.0,219.582338831026
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-165.0,164.9861454279093
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-160.0,85.96727229145554
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-155.0,29.00755881802488
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-150.0,12.029968248857637
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-145.0,43.706218102969814
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-140.0,149.45416790522427
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-135.0,354.9540874113431
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-130.0,578.3830931920547
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-125.0,631.0220122387577
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-120.0,509.18575678676035
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-115.0,379.46629038839575
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-110.0,341.00508733223216
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-105.0,397.7813863478152
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-100.0,447.4046660352801
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-95.0,351.3936506588646
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-90.0,167.78747142186782
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-85.0,46.29067683891912
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-80.0,4.743465409377681
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-75.0,-17.22710987289883
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-70.0,-51.53443686093993
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-65.0,-81.73953908359888
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-60.0,-97.37257443091099
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-55.0,-101.78926694617788
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-50.0,-57.13644364592349
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-45.0,1766.6071576041636
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-40.0,323867.168089128
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-35.0,94741451.16145056
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-30.0,47511958.39205312
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-25.0,2616108419.860907
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-20.0,14582438835.035906
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-15.0,6974597541411.511
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-10.0,27794455629.206337
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,-5.0,622870318753.6312
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,0.0,502911800.3268313
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,5.0,1191305466.935044
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,10.0,26881177902626.77
5.0,0.7,58.0,1.7000000000000002,-1.1,-180.0,15.0,1891195083061.5898
