,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-180.0,2448.268454882661
1,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-175.0,3211.608262593576
2,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-170.0,3545.2491196042674
3,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-165.0,3116.7650614407403
4,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-160.0,2356.560654017279
5,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-155.0,1791.4340093407632
6,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-150.0,1566.0013805535773
7,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-145.0,1770.3950014979134
8,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-140.0,3272.9841877899685
9,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-135.0,10169.217659704376
10,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-130.0,28281.361932722233
11,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-125.0,36744.11837307616
12,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-120.0,20851.72857566277
13,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-115.0,10375.525623107338
14,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-110.0,8829.839163077648
15,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-105.0,14379.135923139931
16,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-100.0,30613.007012087135
17,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-95.0,34936.99598083791
18,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-90.0,16455.6708524009
19,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-85.0,5189.725204991549
20,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-80.0,2272.501323410781
21,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-75.0,1595.034841454305
22,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-70.0,1383.5456371623452
23,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-65.0,1335.24786374399
24,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-60.0,1436.2579593327239
25,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-55.0,2150.8442655265358
26,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-50.0,11267.366074094003
27,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-45.0,274098.66485631716
28,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-40.0,19264818.40441338
29,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-35.0,1686343806.1900144
30,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-30.0,1928343306.4835265
31,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-25.0,33443710.82277949
32,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-20.0,105359562.36817914
33,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-15.0,21891701059.59781
34,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-10.0,294148616148.5311
35,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,-5.0,71206374150.57187
36,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,0.0,1.4219938208206414e+16
37,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,5.0,3174747251354.2607
38,5.0,0.7,58.0,1.2000000000000002,1.2000000000000002,-180.0,10.0,962595552.6525328
