,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.6,-1.1,-180.0,-180.0,1190.5623378382718
1,5.0,0.7,58.0,-1.6,-1.1,-180.0,-175.0,3721.7194512301594
2,5.0,0.7,58.0,-1.6,-1.1,-180.0,-170.0,29616.460143582783
3,5.0,0.7,58.0,-1.6,-1.1,-180.0,-165.0,473492.50567274325
4,5.0,0.7,58.0,-1.6,-1.1,-180.0,-160.0,17552997.92966353
5,5.0,0.7,58.0,-1.6,-1.1,-180.0,-155.0,1463610179.6193302
6,5.0,0.7,58.0,-1.6,-1.1,-180.0,-150.0,24828425917.716885
7,5.0,0.7,58.0,-1.6,-1.1,-180.0,-145.0,57968393594.04828
8,5.0,0.7,58.0,-1.6,-1.1,-180.0,-140.0,4924156020210290.0
9,5.0,0.7,58.0,-1.6,-1.1,-180.0,-135.0,5.35622791768845e+16
10,5.0,0.7,58.0,-1.6,-1.1,-180.0,-130.0,149690305939.07468
11,5.0,0.7,58.0,-1.6,-1.1,-180.0,-125.0,550837214312718.8
12,5.0,0.7,58.0,-1.6,-1.1,-180.0,-120.0,25090228781.4592
13,5.0,0.7,58.0,-1.6,-1.1,-180.0,-115.0,1333788047.317827
14,5.0,0.7,58.0,-1.6,-1.1,-180.0,-110.0,291475619.5909105
15,5.0,0.7,58.0,-1.6,-1.1,-180.0,-105.0,530234478264376.7
16,5.0,0.7,58.0,-1.6,-1.1,-180.0,-100.0,3293693074.598741
17,5.0,0.7,58.0,-1.6,-1.1,-180.0,-95.0,16440072.424663067
18,5.0,0.7,58.0,-1.6,-1.1,-180.0,-90.0,3241111.1230882294
19,5.0,0.7,58.0,-1.6,-1.1,-180.0,-85.0,828052.9304250206
20,5.0,0.7,58.0,-1.6,-1.1,-180.0,-80.0,346296.9716301935
21,5.0,0.7,58.0,-1.6,-1.1,-180.0,-75.0,135557.86163213904
22,5.0,0.7,58.0,-1.6,-1.1,-180.0,-70.0,104684.48032063372
23,5.0,0.7,58.0,-1.6,-1.1,-180.0,-65.0,110934.5902609284
24,5.0,0.7,58.0,-1.6,-1.1,-180.0,-60.0,30093.23418626585
25,5.0,0.7,58.0,-1.6,-1.1,-180.0,-55.0,2123.387059334346
26,5.0,0.7,58.0,-1.6,-1.1,-180.0,-50.0,4904.156412639251
27,5.0,0.7,58.0,-1.6,-1.1,-180.0,-45.0,41688.261655638504
28,5.0,0.7,58.0,-1.6,-1.1,-180.0,-40.0,417549.75151414453
29,5.0,0.7,58.0,-1.6,-1.1,-180.0,-35.0,2154705.651631724
30,5.0,0.7,58.0,-1.6,-1.1,-180.0,-30.0,5967210.795288443
31,5.0,0.7,58.0,-1.6,-1.1,-180.0,-25.0,142338140.07958296
32,5.0,0.7,58.0,-1.6,-1.1,-180.0,-20.0,20267781188.849045
33,5.0,0.7,58.0,-1.6,-1.1,-180.0,-15.0,72830024733139.11
34,5.0,0.7,58.0,-1.6,-1.1,-180.0,-10.0,1.768738452534724e+17
35,5.0,0.7,58.0,-1.6,-1.1,-180.0,-5.0,2643463764318.724
36,5.0,0.7,58.0,-1.6,-1.1,-180.0,0.0,48505937954.9976
37,5.0,0.7,58.0,-1.6,-1.1,-180.0,5.0,14056745251.713137
38,5.0,0.7,58.0,-1.6,-1.1,-180.0,10.0,12425912234.255629
39,5.0,0.7,58.0,-1.6,-1.1,-180.0,15.0,9897305333557.102
40,5.0,0.7,58.0,-1.6,-1.1,-180.0,20.0,91520627918794.86
41,5.0,0.7,58.0,-1.6,-1.1,-180.0,25.0,108511278079.58057
42,5.0,0.7,58.0,-1.6,-1.1,-180.0,30.0,91185653518.19777
43,5.0,0.7,58.0,-1.6,-1.1,-180.0,35.0,249567443256448.4
44,5.0,0.7,58.0,-1.6,-1.1,-180.0,40.0,5.772122870063579e+16
45,5.0,0.7,58.0,-1.6,-1.1,-180.0,45.0,1028021554068.8944
46,5.0,0.7,58.0,-1.6,-1.1,-180.0,50.0,1697384686.7288256
47,5.0,0.7,58.0,-1.6,-1.1,-180.0,55.0,26318488.20591671
48,5.0,0.7,58.0,-1.6,-1.1,-180.0,60.0,1761123.0583532713
49,5.0,0.7,58.0,-1.6,-1.1,-180.0,65.0,366199.777663552
50,5.0,0.7,58.0,-1.6,-1.1,-180.0,70.0,177553.50273154638
51,5.0,0.7,58.0,-1.6,-1.1,-180.0,75.0,167697.01227054946
52,5.0,0.7,58.0,-1.6,-1.1,-180.0,80.0,167276.07554731474
53,5.0,0.7,58.0,-1.6,-1.1,-180.0,85.0,126424.51534886727
54,5.0,0.7,58.0,-1.6,-1.1,-180.0,90.0,74299.6914863986
55,5.0,0.7,58.0,-1.6,-1.1,-180.0,95.0,40742.78298106183
56,5.0,0.7,58.0,-1.6,-1.1,-180.0,100.0,23632.416839901507
57,5.0,0.7,58.0,-1.6,-1.1,-180.0,105.0,14893.47234601944
58,5.0,0.7,58.0,-1.6,-1.1,-180.0,110.0,11288.616551819663
59,5.0,0.7,58.0,-1.6,-1.1,-180.0,115.0,11869.171738029998
60,5.0,0.7,58.0,-1.6,-1.1,-180.0,120.0,15718.295865846987
61,5.0,0.7,58.0,-1.6,-1.1,-180.0,125.0,21174.217084426542
62,5.0,0.7,58.0,-1.6,-1.1,-180.0,130.0,25694.01998600708
63,5.0,0.7,58.0,-1.6,-1.1,-180.0,135.0,26792.661986033843
64,5.0,0.7,58.0,-1.6,-1.1,-180.0,140.0,23726.272049599662
65,5.0,0.7,58.0,-1.6,-1.1,-180.0,145.0,18008.355545411632
66,5.0,0.7,58.0,-1.6,-1.1,-180.0,150.0,11997.41351122812
67,5.0,0.7,58.0,-1.6,-1.1,-180.0,155.0,7254.585071179334
68,5.0,0.7,58.0,-1.6,-1.1,-180.0,160.0,4147.338754176876
69,5.0,0.7,58.0,-1.6,-1.1,-180.0,165.0,2357.808872759733
70,5.0,0.7,58.0,-1.6,-1.1,-180.0,170.0,1426.7891441604465
71,5.0,0.7,58.0,-1.6,-1.1,-180.0,175.0,1028.575377083636
72,5.0,0.7,58.0,-1.6,-1.1,-180.0,180.0,1190.5623378382718
73,5.0,0.7,58.0,-1.6,-1.1,-175.0,-180.0,883.9222387122746
74,5.0,0.7,58.0,-1.6,-1.1,-175.0,-175.0,4169.287821396964
75,5.0,0.7,58.0,-1.6,-1.1,-175.0,-170.0,35658.04876382328
76,5.0,0.7,58.0,-1.6,-1.1,-175.0,-165.0,534188.4128855608
77,5.0,0.7,58.0,-1.6,-1.1,-175.0,-160.0,18077837.780869365
78,5.0,0.7,58.0,-1.6,-1.1,-175.0,-155.0,1468948130.4382455
79,5.0,0.7,58.0,-1.6,-1.1,-175.0,-150.0,25231642466.81208
80,5.0,0.7,58.0,-1.6,-1.1,-175.0,-145.0,383254292850.0975
81,5.0,0.7,58.0,-1.6,-1.1,-175.0,-140.0,3.6310121074883816e+16
82,5.0,0.7,58.0,-1.6,-1.1,-175.0,-135.0,81044922246218.73
83,5.0,0.7,58.0,-1.6,-1.1,-175.0,-130.0,12244023292.659864
84,5.0,0.7,58.0,-1.6,-1.1,-175.0,-125.0,1304661586885097.0
85,5.0,0.7,58.0,-1.6,-1.1,-175.0,-120.0,28418543289.211933
86,5.0,0.7,58.0,-1.6,-1.1,-175.0,-115.0,1329604738.8623648
87,5.0,0.7,58.0,-1.6,-1.1,-175.0,-110.0,62192047.14665351
88,5.0,0.7,58.0,-1.6,-1.1,-175.0,-105.0,22395797785381.51
89,5.0,0.7,58.0,-1.6,-1.1,-175.0,-100.0,75348784945.71707
90,5.0,0.7,58.0,-1.6,-1.1,-175.0,-95.0,27923219.23769989
91,5.0,0.7,58.0,-1.6,-1.1,-175.0,-90.0,5101842.5222538365
92,5.0,0.7,58.0,-1.6,-1.1,-175.0,-85.0,1403586.0756726936
93,5.0,0.7,58.0,-1.6,-1.1,-175.0,-80.0,1319823.4526569915
94,5.0,0.7,58.0,-1.6,-1.1,-175.0,-75.0,730730.6319422928
95,5.0,0.7,58.0,-1.6,-1.1,-175.0,-70.0,278936.93376898835
96,5.0,0.7,58.0,-1.6,-1.1,-175.0,-65.0,338290.5881887367
97,5.0,0.7,58.0,-1.6,-1.1,-175.0,-60.0,645682.044856525
98,5.0,0.7,58.0,-1.6,-1.1,-175.0,-55.0,18714.86798198413
99,5.0,0.7,58.0,-1.6,-1.1,-175.0,-50.0,835.0957381396471
100,5.0,0.7,58.0,-1.6,-1.1,-175.0,-45.0,2545.374805225372
101,5.0,0.7,58.0,-1.6,-1.1,-175.0,-40.0,15316.767009507801
102,5.0,0.7,58.0,-1.6,-1.1,-175.0,-35.0,98902.63631280133
103,5.0,0.7,58.0,-1.6,-1.1,-175.0,-30.0,778365.4579265567
104,5.0,0.7,58.0,-1.6,-1.1,-175.0,-25.0,13599514.865772335
105,5.0,0.7,58.0,-1.6,-1.1,-175.0,-20.0,573792557.2387109
106,5.0,0.7,58.0,-1.6,-1.1,-175.0,-15.0,51738866362.20283
107,5.0,0.7,58.0,-1.6,-1.1,-175.0,-10.0,885237652635.2942
108,5.0,0.7,58.0,-1.6,-1.1,-175.0,-5.0,54984868694.800575
109,5.0,0.7,58.0,-1.6,-1.1,-175.0,0.0,3178977210.817358
110,5.0,0.7,58.0,-1.6,-1.1,-175.0,5.0,3448347830.805613
111,5.0,0.7,58.0,-1.6,-1.1,-175.0,10.0,35200581930.93871
112,5.0,0.7,58.0,-1.6,-1.1,-175.0,15.0,1435648662558503.0
113,5.0,0.7,58.0,-1.6,-1.1,-175.0,20.0,2.0514548309833683e+17
114,5.0,0.7,58.0,-1.6,-1.1,-175.0,25.0,266684499739.6525
115,5.0,0.7,58.0,-1.6,-1.1,-175.0,30.0,4265766969.623593
116,5.0,0.7,58.0,-1.6,-1.1,-175.0,35.0,84903127091.76129
117,5.0,0.7,58.0,-1.6,-1.1,-175.0,40.0,818874702302.5325
118,5.0,0.7,58.0,-1.6,-1.1,-175.0,45.0,32615005889.479958
119,5.0,0.7,58.0,-1.6,-1.1,-175.0,50.0,379149547.0669975
120,5.0,0.7,58.0,-1.6,-1.1,-175.0,55.0,9733414.604555413
121,5.0,0.7,58.0,-1.6,-1.1,-175.0,60.0,631385.5435163057
122,5.0,0.7,58.0,-1.6,-1.1,-175.0,65.0,131715.27630921642
123,5.0,0.7,58.0,-1.6,-1.1,-175.0,70.0,79213.53020705223
124,5.0,0.7,58.0,-1.6,-1.1,-175.0,75.0,75368.31047521348
125,5.0,0.7,58.0,-1.6,-1.1,-175.0,80.0,70924.1061649094
126,5.0,0.7,58.0,-1.6,-1.1,-175.0,85.0,53946.25149061954
127,5.0,0.7,58.0,-1.6,-1.1,-175.0,90.0,34195.276095429545
128,5.0,0.7,58.0,-1.6,-1.1,-175.0,95.0,19992.222283468458
129,5.0,0.7,58.0,-1.6,-1.1,-175.0,100.0,11141.441051973892
130,5.0,0.7,58.0,-1.6,-1.1,-175.0,105.0,5873.927420605633
131,5.0,0.7,58.0,-1.6,-1.1,-175.0,110.0,3055.5708892685852
132,5.0,0.7,58.0,-1.6,-1.1,-175.0,115.0,1798.111585739488
133,5.0,0.7,58.0,-1.6,-1.1,-175.0,120.0,1399.5444115079208
134,5.0,0.7,58.0,-1.6,-1.1,-175.0,125.0,1391.2183192151513
135,5.0,0.7,58.0,-1.6,-1.1,-175.0,130.0,1484.855132512339
136,5.0,0.7,58.0,-1.6,-1.1,-175.0,135.0,1511.385915210347
137,5.0,0.7,58.0,-1.6,-1.1,-175.0,140.0,1401.6130984564602
138,5.0,0.7,58.0,-1.6,-1.1,-175.0,145.0,1175.1503192940895
139,5.0,0.7,58.0,-1.6,-1.1,-175.0,150.0,902.9721468897037
140,5.0,0.7,58.0,-1.6,-1.1,-175.0,155.0,656.5998494011787
141,5.0,0.7,58.0,-1.6,-1.1,-175.0,160.0,476.6865432669116
142,5.0,0.7,58.0,-1.6,-1.1,-175.0,165.0,371.4978038392068
143,5.0,0.7,58.0,-1.6,-1.1,-175.0,170.0,336.58121116241693
144,5.0,0.7,58.0,-1.6,-1.1,-175.0,175.0,405.5194426462354
145,5.0,0.7,58.0,-1.6,-1.1,-175.0,180.0,883.9222387122729
146,5.0,0.7,58.0,-1.6,-1.1,-170.0,-180.0,913.2762438710944
147,5.0,0.7,58.0,-1.6,-1.1,-170.0,-175.0,5244.579553858874
148,5.0,0.7,58.0,-1.6,-1.1,-170.0,-170.0,46400.43036685623
149,5.0,0.7,58.0,-1.6,-1.1,-170.0,-165.0,642960.1315163253
150,5.0,0.7,58.0,-1.6,-1.1,-170.0,-160.0,18931628.789446447
151,5.0,0.7,58.0,-1.6,-1.1,-170.0,-155.0,1479407125.7681932
152,5.0,0.7,58.0,-1.6,-1.1,-170.0,-150.0,26348871260.30188
153,5.0,0.7,58.0,-1.6,-1.1,-170.0,-145.0,1522779797917.579
154,5.0,0.7,58.0,-1.6,-1.1,-170.0,-140.0,1822916067998800.0
155,5.0,0.7,58.0,-1.6,-1.1,-170.0,-135.0,1243537684116.8906
156,5.0,0.7,58.0,-1.6,-1.1,-170.0,-130.0,1559344611.1871846
157,5.0,0.7,58.0,-1.6,-1.1,-170.0,-125.0,20195008402097.12
158,5.0,0.7,58.0,-1.6,-1.1,-170.0,-120.0,90686990688.24199
159,5.0,0.7,58.0,-1.6,-1.1,-170.0,-115.0,1329846217.683869
160,5.0,0.7,58.0,-1.6,-1.1,-170.0,-110.0,39868662.64841164
161,5.0,0.7,58.0,-1.6,-1.1,-170.0,-105.0,364623869882.98987
162,5.0,0.7,58.0,-1.6,-1.1,-170.0,-100.0,2601170089319.8984
163,5.0,0.7,58.0,-1.6,-1.1,-170.0,-95.0,127380741.10958491
164,5.0,0.7,58.0,-1.6,-1.1,-170.0,-90.0,13174257.664883312
165,5.0,0.7,58.0,-1.6,-1.1,-170.0,-85.0,2875968.1756999306
166,5.0,0.7,58.0,-1.6,-1.1,-170.0,-80.0,3801285.073710125
167,5.0,0.7,58.0,-1.6,-1.1,-170.0,-75.0,13715123.753433248
168,5.0,0.7,58.0,-1.6,-1.1,-170.0,-70.0,987225.3676526204
169,5.0,0.7,58.0,-1.6,-1.1,-170.0,-65.0,503514.3040800415
170,5.0,0.7,58.0,-1.6,-1.1,-170.0,-60.0,14104569.546862513
171,5.0,0.7,58.0,-1.6,-1.1,-170.0,-55.0,963545.1298018381
172,5.0,0.7,58.0,-1.6,-1.1,-170.0,-50.0,5345.39993957078
173,5.0,0.7,58.0,-1.6,-1.1,-170.0,-45.0,315.9256422164084
174,5.0,0.7,58.0,-1.6,-1.1,-170.0,-40.0,1423.7726592462086
175,5.0,0.7,58.0,-1.6,-1.1,-170.0,-35.0,7942.720866659544
176,5.0,0.7,58.0,-1.6,-1.1,-170.0,-30.0,51362.67592665662
177,5.0,0.7,58.0,-1.6,-1.1,-170.0,-25.0,481128.1039195252
178,5.0,0.7,58.0,-1.6,-1.1,-170.0,-20.0,5439699.4386367565
