,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,2.0,-1.9,-180.0,-180.0,5.986599057775009
1,5.0,0.7,58.0,2.0,-1.9,-180.0,-175.0,18.640357003735765
2,5.0,0.7,58.0,2.0,-1.9,-180.0,-170.0,18.93402425167384
3,5.0,0.7,58.0,2.0,-1.9,-180.0,-165.0,7.077091867455247
4,5.0,0.7,58.0,2.0,-1.9,-180.0,-160.0,-7.786484908952364
5,5.0,0.7,58.0,2.0,-1.9,-180.0,-155.0,-15.886143629411528
6,5.0,0.7,58.0,2.0,-1.9,-180.0,-150.0,-12.428682371263413
7,5.0,0.7,58.0,2.0,-1.9,-180.0,-145.0,2.834617199023896
8,5.0,0.7,58.0,2.0,-1.9,-180.0,-140.0,27.578659942918907
9,5.0,0.7,58.0,2.0,-1.9,-180.0,-135.0,56.32377416734274
10,5.0,0.7,58.0,2.0,-1.9,-180.0,-130.0,76.81944597787236
11,5.0,0.7,58.0,2.0,-1.9,-180.0,-125.0,77.29952912845894
12,5.0,0.7,58.0,2.0,-1.9,-180.0,-120.0,63.59989495135906
13,5.0,0.7,58.0,2.0,-1.9,-180.0,-115.0,54.40958112468855
14,5.0,0.7,58.0,2.0,-1.9,-180.0,-110.0,57.974441303396034
15,5.0,0.7,58.0,2.0,-1.9,-180.0,-105.0,60.054753814687565
16,5.0,0.7,58.0,2.0,-1.9,-180.0,-100.0,47.45239281489727
17,5.0,0.7,58.0,2.0,-1.9,-180.0,-95.0,25.480935194638434
18,5.0,0.7,58.0,2.0,-1.9,-180.0,-90.0,5.429095106215019
19,5.0,0.7,58.0,2.0,-1.9,-180.0,-85.0,-4.4038494244626385
20,5.0,0.7,58.0,2.0,-1.9,-180.0,-80.0,-7.681506465474754
21,5.0,0.7,58.0,2.0,-1.9,-180.0,-75.0,-20.957673586526198
22,5.0,0.7,58.0,2.0,-1.9,-180.0,-70.0,-45.79639939381558
23,5.0,0.7,58.0,2.0,-1.9,-180.0,-65.0,-66.2868385202361
24,5.0,0.7,58.0,2.0,-1.9,-180.0,-60.0,-77.44488933547582
25,5.0,0.7,58.0,2.0,-1.9,-180.0,-55.0,-82.7831512786111
26,5.0,0.7,58.0,2.0,-1.9,-180.0,-50.0,-69.07844647518154
27,5.0,0.7,58.0,2.0,-1.9,-180.0,-45.0,284.41521824069406
28,5.0,0.7,58.0,2.0,-1.9,-180.0,-40.0,20219.672495727842
29,5.0,0.7,58.0,2.0,-1.9,-180.0,-35.0,1487249.7978080732
30,5.0,0.7,58.0,2.0,-1.9,-180.0,-30.0,1517464.6166015787
31,5.0,0.7,58.0,2.0,-1.9,-180.0,-25.0,1468927.6692323769
32,5.0,0.7,58.0,2.0,-1.9,-180.0,-20.0,26461619.545813736
33,5.0,0.7,58.0,2.0,-1.9,-180.0,-15.0,65456251.90480202
34,5.0,0.7,58.0,2.0,-1.9,-180.0,-10.0,1463708228.161633
35,5.0,0.7,58.0,2.0,-1.9,-180.0,-5.0,10069710743.405165
36,5.0,0.7,58.0,2.0,-1.9,-180.0,0.0,1703846556200.983
37,5.0,0.7,58.0,2.0,-1.9,-180.0,5.0,11582898038.796585
38,5.0,0.7,58.0,2.0,-1.9,-180.0,10.0,759930570074.0778
39,5.0,0.7,58.0,2.0,-1.9,-180.0,15.0,4209941693754.6055
40,5.0,0.7,58.0,2.0,-1.9,-180.0,20.0,7095410410574087.0
41,5.0,0.7,58.0,2.0,-1.9,-180.0,25.0,1318093851729.279
42,5.0,0.7,58.0,2.0,-1.9,-180.0,30.0,21781273491.81009
43,5.0,0.7,58.0,2.0,-1.9,-180.0,35.0,57778546167.17459
44,5.0,0.7,58.0,2.0,-1.9,-180.0,40.0,119865543886934.14
45,5.0,0.7,58.0,2.0,-1.9,-180.0,45.0,516188680498.9393
46,5.0,0.7,58.0,2.0,-1.9,-180.0,50.0,1991344325.9501426
47,5.0,0.7,58.0,2.0,-1.9,-180.0,55.0,554219147.000577
48,5.0,0.7,58.0,2.0,-1.9,-180.0,60.0,47216133.97539922
49,5.0,0.7,58.0,2.0,-1.9,-180.0,65.0,7109973.285663557
50,5.0,0.7,58.0,2.0,-1.9,-180.0,70.0,14054664.502932845
51,5.0,0.7,58.0,2.0,-1.9,-180.0,75.0,540639705.8039001
52,5.0,0.7,58.0,2.0,-1.9,-180.0,80.0,2362195428.9963984
53,5.0,0.7,58.0,2.0,-1.9,-180.0,85.0,80433355.12598796
54,5.0,0.7,58.0,2.0,-1.9,-180.0,90.0,7900662.175923088
55,5.0,0.7,58.0,2.0,-1.9,-180.0,95.0,869411.3560227249
56,5.0,0.7,58.0,2.0,-1.9,-180.0,100.0,30516.221984595533
57,5.0,0.7,58.0,2.0,-1.9,-180.0,105.0,1676.0278702379114
58,5.0,0.7,58.0,2.0,-1.9,-180.0,110.0,210.53030628083198
59,5.0,0.7,58.0,2.0,-1.9,-180.0,115.0,31.467029287466758
