,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-180.0,1368.1447350829844
1,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-175.0,3222.153962159793
2,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-170.0,19744.63843336012
3,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-165.0,275855.04727838835
4,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-160.0,8538752.206972208
5,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-155.0,510862562.33106005
6,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-150.0,9069869421.0941
7,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-145.0,5619031219.315893
8,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-140.0,1400421370824.6174
9,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-135.0,10363943387542.336
10,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-130.0,44027948450.52215
11,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-125.0,7052439121892.957
12,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-120.0,9954861980.607971
13,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-115.0,1334328405.1010902
14,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-110.0,101234131.18593422
15,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-105.0,2297920013319.466
16,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-100.0,4645490558.694556
17,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-95.0,217354651.0036876
18,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-90.0,27113807.46800788
19,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-85.0,7531796.6459212275
20,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-80.0,591259.5319359165
21,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-75.0,120796.54898196275
22,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-70.0,40639.27242927532
23,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-65.0,55830.4993223027
24,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-60.0,23587.35670513868
25,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-55.0,4147.601430408822
26,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-50.0,6295.9871744076745
27,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-45.0,29276.035238647197
28,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-40.0,464449.44768289686
29,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-35.0,3915259.0501526254
30,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-30.0,48910643.09439132
31,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-25.0,46954654.04840115
32,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-20.0,4519791.336565002
33,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-15.0,3876511.6073405617
34,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-10.0,3158836.164546545
35,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,-5.0,5333363.153896682
36,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,0.0,55106402.11207588
37,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,5.0,44006535.37456258
38,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,10.0,4094272.1848087893
39,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,15.0,1069647.2838719813
40,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,20.0,706560.8024288228
41,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,25.0,620140.0971150901
42,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,30.0,803239.0719211763
43,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,35.0,4083159.197981885
44,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,40.0,53912437.75216878
45,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,45.0,513628481.35506594
46,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,50.0,878674905.3583733
47,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,55.0,171545205.05737516
48,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,60.0,13329198.96369752
49,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,65.0,1350054.2955268552
50,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,70.0,314819.7155020413
51,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,75.0,222329.706585972
52,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,80.0,558260.7682024704
53,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,85.0,4959560.66853165
54,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,90.0,70338931.37126036
55,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,95.0,593767233.1498659
56,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,100.0,785709206.4780308
57,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,105.0,128367899.19899616
58,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,110.0,9094736.913160713
59,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,115.0,674788.1336136839
60,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,120.0,68075.68142053185
61,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,125.0,10401.632331112005
62,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,130.0,3143.2733035203914
63,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,135.0,2020.188565713108
64,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,140.0,1792.2049461870286
65,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,145.0,1666.9312858438834
66,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,150.0,1519.40480246376
67,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,155.0,1354.6436415055018
68,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,160.0,1203.0024474524726
69,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,165.0,1091.19922061361
70,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,170.0,1036.9092161551614
71,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,175.0,1070.5171721489437
72,5.0,0.7,58.0,-1.8,-0.09999999999999988,-180.0,180.0,1368.1447350829844
73,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-180.0,1080.7673737925904
74,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-175.0,3259.285667467781
75,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-170.0,21594.6057259756
76,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-165.0,290120.96266195964
77,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-160.0,8650123.160457684
78,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-155.0,512452534.4052309
79,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-150.0,9132348680.375721
80,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-145.0,12039329166.333
81,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-140.0,1260753459101.698
82,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-135.0,628633652712.4802
83,5.0,0.7,58.0,-1.8,-0.09999999999999988,-175.0,-130.0,4337450228.337828
