,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-180.0,24.720619335954915
1,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-175.0,48.0173379729645
2,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-170.0,50.05823597913187
3,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-165.0,29.87715115308908
4,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-160.0,2.8576615752111687
5,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-155.0,-14.804939563740211
6,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-150.0,-15.545218571230773
7,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-145.0,2.8513770231388365
8,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-140.0,42.09415324842239
9,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-135.0,98.51901032540691
10,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-130.0,147.49969768759883
11,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-125.0,156.40398827945913
12,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-120.0,130.4468473268374
13,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-115.0,105.49932808190569
14,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-110.0,103.05082962172155
15,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-105.0,109.12843869244884
16,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-100.0,96.61389008554407
17,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-95.0,59.053722715968036
18,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-90.0,16.763587470448357
19,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-85.0,-6.886941269688644
20,5.0,0.7,58.0,1.9000000000000004,-0.7,-180.0,-80.0,-13.601882610712602
