R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-180.0,2492.2473799308405
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-175.0,3626.4697854314586
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-170.0,4631.3031552512
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-165.0,4691.829881153321
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-160.0,3930.9800524875977
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-155.0,3122.7408319894653
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-150.0,2795.6552580803173
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-145.0,3948.2417657383357
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-140.0,21455.380255118544
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-135.0,608349.3152822322
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-130.0,55919771.896828026
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-125.0,4472978578.674566
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-120.0,1486108487.251682
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-115.0,12223092.029768823
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-110.0,421013.9281206655
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-105.0,959724.7717927842
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-100.0,73766652.58959773
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-95.0,5137557675.091521
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-90.0,1175588423.5847607
5.0,0.7,58.0,0.40000000000000036,0.6000000000000001,-180.0,-85.0,9342455.407461947
