R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-180.0,2473.6648829804994
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-175.0,5993.649724603082
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-170.0,41752.7390909248
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-165.0,499909.8419036869
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-160.0,5104630.631697667
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-155.0,14168728.386955876
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-150.0,6048290.549132785
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-145.0,4552039.843924425
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-140.0,6445522.224498673
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-135.0,4108710.6372162867
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-130.0,6682357.569913367
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-125.0,14287450.433915332
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-120.0,5001823.794343297
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-115.0,957508.984904526
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-110.0,668556.4182371902
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-105.0,1071997.3118015004
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-100.0,23702814.865578387
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-95.0,3809091597.8331876
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-90.0,48023460.093636945
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-85.0,815304.024590225
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-80.0,5776066.040893398
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-75.0,2260445850.177926
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-70.0,208923564.53677738
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-65.0,428858.3439188661
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-60.0,8044.420796764545
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-55.0,3666.4150415238696
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-50.0,5802.86932875304
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-45.0,25106.98345111942
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-40.0,392661.40877353627
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-35.0,1692558.9688000483
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-30.0,7888944.868849847
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-25.0,8364730.827357569
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-20.0,2116434.4180742847
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-15.0,2633010.0304840924
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-10.0,2042452.656328648
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,-5.0,2669065.7658019266
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,0.0,10812292.416194614
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,5.0,10748932.377244225
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,10.0,3476242.2605161173
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,15.0,1522184.0204064336
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,20.0,1013781.0896757332
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,25.0,863268.2926712845
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,30.0,1029785.8897740092
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,35.0,4552904.208029059
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,40.0,52428815.17541468
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,45.0,386554224.6772923
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,50.0,498312667.47479045
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,55.0,92801261.58452669
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,60.0,8947680.907452436
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,65.0,1323860.918234852
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,70.0,382567.34768144315
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,75.0,290108.66984268447
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,80.0,688707.2952515263
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,85.0,5411388.577786465
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,90.0,66601535.20967541
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,95.0,429487710.1275288
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,100.0,434499196.6468032
5.0,0.7,58.0,-0.7,0.9000000000000004,-180.0,105.0,68169545.60607155
