,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-180.0,1732.4462752147015
1,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-175.0,3359.7921537403736
2,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-170.0,4574.934386234438
3,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-165.0,4205.341409302031
4,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-160.0,2754.6748655436877
5,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-155.0,1530.5207412450634
6,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-150.0,1044.4106243145652
7,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-145.0,1931.3287418692773
8,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-140.0,15878.979381965171
9,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-135.0,351648.73958284693
10,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-130.0,12080698.949210113
11,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-125.0,133187960.66402659
12,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-120.0,39879777.84497823
13,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-115.0,1363726.2368802596
14,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-110.0,126819.20701392682
15,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-105.0,478843.00453330437
16,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-100.0,14589710.386973316
17,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-95.0,138426358.40956843
18,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-90.0,33955084.77128764
19,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-85.0,1082245.8808971774
20,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-80.0,40576.46870519736
21,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-75.0,5271.313811227681
22,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-70.0,1026.4033465528971
23,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-65.0,68.57385094070129
24,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-60.0,-69.58267933793677
25,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-55.0,-73.93244790813142
26,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-50.0,-13.06630268488373
27,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-45.0,856.7886595549489
28,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-40.0,28837.035394661005
29,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-35.0,601493.5866554336
30,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-30.0,45948306.97064725
31,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-25.0,740810705.6536673
32,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-20.0,1580950929.5908122
33,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-15.0,10289803957606.148
34,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-10.0,20163154691.621933
35,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,-5.0,139929369175.88773
36,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,0.0,809756009.1013122
37,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,5.0,1742447521368.081
38,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,10.0,75544900765432.39
39,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,15.0,8.821564367363856e+16
40,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,20.0,39555755696.17903
41,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,25.0,95019293.80686896
42,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,30.0,57205770.06109589
43,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,35.0,7201774502.544349
44,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,40.0,1558174847477.5618
45,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,45.0,66912911301.84857
46,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,50.0,1481085818977.7698
47,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,55.0,8455692374869.164
48,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,60.0,23456880297.885086
49,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,65.0,10254130395.024887
50,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,70.0,1725207187179.0244
51,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,75.0,44741242002.09588
52,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,80.0,132325916.33539894
53,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,85.0,2616913.442247209
54,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,90.0,1114436.4655766513
55,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,95.0,679726.9900693254
56,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,100.0,576122.0866214834
57,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,105.0,175717.647165799
58,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,110.0,21734.654284195425
59,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,115.0,2574.6236288374635
60,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,120.0,518.9511620936652
61,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,125.0,171.43835986302
62,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,130.0,55.6393113617109
63,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,135.0,0.8732427158364282
64,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,140.0,-26.679910857128373
65,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,145.0,-39.73243633901949
66,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,150.0,-44.10657632127192
67,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,155.0,-40.67276979481016
68,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,160.0,-22.77932440386388
69,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,165.0,34.91313208178283
70,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,170.0,207.7050503422684
71,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,175.0,678.622469499929
72,5.0,0.7,58.0,0.6000000000000001,-1.8,-180.0,180.0,1732.4462752146935
73,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-180.0,1373.6145155869729
74,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-175.0,2407.19313065342
75,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-170.0,2978.106932084888
76,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-165.0,2580.9523935726634
77,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-160.0,1706.7946100629053
78,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-155.0,1050.336530635742
79,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-150.0,904.1108488059114
80,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-145.0,2445.065293670154
81,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-140.0,26963.01654017299
82,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-135.0,792106.6745641291
83,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-130.0,44259732.75582754
84,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-125.0,800172831.6193216
85,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-120.0,154360096.31792334
86,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-115.0,2921370.5326980986
87,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-110.0,267169.7355828904
88,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-105.0,1106245.179371488
89,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-100.0,55211132.95407753
90,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-95.0,833413791.2794393
91,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-90.0,126126241.38062268
92,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-85.0,2256307.55001277
93,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-80.0,62870.44544014624
94,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-75.0,7938.41934150557
95,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-70.0,2149.822462920702
96,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-65.0,288.7961589932711
97,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-60.0,-46.113437400076926
98,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-55.0,-100.92696605347076
99,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-50.0,-107.69150496327366
100,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-45.0,-55.968798340755136
101,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-40.0,944.6436865026365
102,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-35.0,34409.336082254085
103,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-30.0,7077441.106893818
104,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-25.0,60543457987.24908
105,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-20.0,104489228314.6338
106,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-15.0,6834062160.881938
107,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-10.0,51373169803.44447
108,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,-5.0,134070215948.774
109,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,0.0,945688315221.6128
110,5.0,0.7,58.0,0.6000000000000001,-1.8,-175.0,5.0,5160622884.767596
