,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.0,-0.2,-180.0,-180.0,1589.982222721649
1,5.0,0.7,58.0,-1.0,-0.2,-180.0,-175.0,6050.8661390659045
2,5.0,0.7,58.0,-1.0,-0.2,-180.0,-170.0,60311.322230172256
3,5.0,0.7,58.0,-1.0,-0.2,-180.0,-165.0,1037750.4673303334
4,5.0,0.7,58.0,-1.0,-0.2,-180.0,-160.0,21424506.020631216
5,5.0,0.7,58.0,-1.0,-0.2,-180.0,-155.0,146305025.01618215
6,5.0,0.7,58.0,-1.0,-0.2,-180.0,-150.0,89759732.86308135
7,5.0,0.7,58.0,-1.0,-0.2,-180.0,-145.0,259357446.03768587
8,5.0,0.7,58.0,-1.0,-0.2,-180.0,-140.0,1091814464.7058713
9,5.0,0.7,58.0,-1.0,-0.2,-180.0,-135.0,458761985.00151837
10,5.0,0.7,58.0,-1.0,-0.2,-180.0,-130.0,71960424.34918153
11,5.0,0.7,58.0,-1.0,-0.2,-180.0,-125.0,162579685.3693754
12,5.0,0.7,58.0,-1.0,-0.2,-180.0,-120.0,65456791.7283087
13,5.0,0.7,58.0,-1.0,-0.2,-180.0,-115.0,6857970.644260827
14,5.0,0.7,58.0,-1.0,-0.2,-180.0,-110.0,4774336.952770037
15,5.0,0.7,58.0,-1.0,-0.2,-180.0,-105.0,17428010.506414033
16,5.0,0.7,58.0,-1.0,-0.2,-180.0,-100.0,3462475.6782078417
17,5.0,0.7,58.0,-1.0,-0.2,-180.0,-95.0,153579503.19302088
18,5.0,0.7,58.0,-1.0,-0.2,-180.0,-90.0,22043590.68379165
19,5.0,0.7,58.0,-1.0,-0.2,-180.0,-85.0,762610.2330779872
20,5.0,0.7,58.0,-1.0,-0.2,-180.0,-80.0,1215204.1357053248
21,5.0,0.7,58.0,-1.0,-0.2,-180.0,-75.0,82550171.92877759
22,5.0,0.7,58.0,-1.0,-0.2,-180.0,-70.0,58909325.74359569
23,5.0,0.7,58.0,-1.0,-0.2,-180.0,-65.0,481210.26591751573
24,5.0,0.7,58.0,-1.0,-0.2,-180.0,-60.0,13293.69163389051
25,5.0,0.7,58.0,-1.0,-0.2,-180.0,-55.0,1679.3498781343628
26,5.0,0.7,58.0,-1.0,-0.2,-180.0,-50.0,3076.74850241795
27,5.0,0.7,58.0,-1.0,-0.2,-180.0,-45.0,12245.587082700193
28,5.0,0.7,58.0,-1.0,-0.2,-180.0,-40.0,58497.15974953835
29,5.0,0.7,58.0,-1.0,-0.2,-180.0,-35.0,275041.0689132117
30,5.0,0.7,58.0,-1.0,-0.2,-180.0,-30.0,2359753.5642872117
