,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-180.0,1300.9210181088174
1,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-175.0,1989.852826691004
2,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-170.0,3069.233412877017
3,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-165.0,4782.212504186326
4,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-160.0,6722.931474545251
5,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-155.0,7079.681820133853
6,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-150.0,6004.565873356205
7,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-145.0,6206.664172771423
8,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-140.0,18848.534002034303
9,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-135.0,413461.2597485808
10,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-130.0,50041081.3695173
11,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-125.0,24987003378.191242
12,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-120.0,56783620643.78536
13,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-115.0,120427378.65641662
14,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-110.0,1688790.045542784
15,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-105.0,1521774.6890234041
16,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-100.0,69584534.39855476
17,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-95.0,34644202708.047874
18,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-90.0,43241208754.53118
19,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-85.0,87112908.45044681
20,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-80.0,814867.6666334603
21,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-75.0,581964.9031589703
22,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-70.0,82920.35134168075
23,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-65.0,4423.3589017887125
24,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-60.0,978.1455748393158
25,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-55.0,1494.9645659169516
26,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-50.0,10422.816288240654
27,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-45.0,283648.5415660029
28,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-40.0,23449819.170773864
29,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-35.0,3215988761.943036
30,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-30.0,4499472251.051438
31,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-25.0,48901274.653111
32,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-20.0,264630855.9188828
33,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-15.0,166818884453.42184
34,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-10.0,14944468577467.805
35,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,-5.0,30749861861.998627
36,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,0.0,44130503040321.24
37,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,5.0,327067136217.35
38,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,10.0,450642259.0790673
39,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,15.0,540288708.6265135
40,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,20.0,505942986.55040354
41,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,25.0,37548746269.5902
42,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,30.0,53385078581558.96
43,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,35.0,208474958182.30908
44,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,40.0,231549655.3701325
45,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,45.0,13816777.7446749
46,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,50.0,8060715.385939945
47,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,55.0,8305868.69904487
48,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,60.0,24799697.48956185
49,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,65.0,33366656.552303035
50,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,70.0,13225643.266045885
51,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,75.0,3009718.3042974058
52,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,80.0,1410914.9307882257
53,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,85.0,1749119.1937141232
54,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,90.0,4773026.821638127
55,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,95.0,7775218.006077464
56,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,100.0,5025373.993427682
57,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,105.0,1516545.428145738
58,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,110.0,311101.9975527976
59,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,115.0,59234.50947064124
60,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,120.0,13172.631977732754
61,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,125.0,4513.399739684747
62,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,130.0,2743.8769573561426
63,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,135.0,2250.0697031250797
64,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,140.0,1914.9196993140354
65,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,145.0,1552.7161178186655
66,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,150.0,1196.3171405130524
67,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,155.0,906.7052539317604
68,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,160.0,719.2915476917253
69,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,165.0,645.4833122551144
70,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,170.0,693.8031611551489
71,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,175.0,892.7017925069383
72,5.0,0.7,58.0,0.10000000000000007,0.0,-180.0,180.0,1300.921018108814
73,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-180.0,1006.5307117518288
74,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-175.0,1632.4268984548596
75,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-170.0,2984.9096803963484
76,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-165.0,5725.655118836043
77,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-160.0,8597.047516092127
78,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-155.0,8408.725202995995
79,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-150.0,6667.188237570484
80,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-145.0,7180.656905054831
81,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-140.0,26947.339949725087
82,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-135.0,775596.1492991608
83,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-130.0,165492809.25640228
84,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-125.0,748169624613.5557
85,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-120.0,2413382737849.987
86,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-115.0,383964029.2734085
87,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-110.0,5116801.773300991
88,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-105.0,4973172.881459756
89,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-100.0,242486469.62846985
90,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-95.0,1296198013867.3918
91,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-90.0,1454515264220.2805
92,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-85.0,261421396.60523757
93,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-80.0,1207984.8874709213
94,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-75.0,1274179.4338654757
95,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-70.0,361103.76648279774
96,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-65.0,16390.261687757742
97,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-60.0,1145.952221187563
98,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-55.0,539.9195960874742
99,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-50.0,823.2441040371028
100,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-45.0,3884.294002995083
101,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-40.0,47309.04640488404
102,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-35.0,740802.1501015127
103,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-30.0,5257126.748632354
104,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-25.0,27855901.19884441
105,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-20.0,2212177115.248622
106,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-15.0,498228713.53124666
107,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-10.0,77659113367.2072
108,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,-5.0,5726211314.197913
109,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,0.0,61443784120.237076
110,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,5.0,30346547866.594536
111,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,10.0,350931872.9745377
112,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,15.0,1038253395.6877604
113,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,20.0,890479229.0919297
114,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,25.0,794086400.0051595
115,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,30.0,72071642378.66061
116,5.0,0.7,58.0,0.10000000000000007,0.0,-175.0,35.0,23894418092.81113
