R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-180.0,2203.8790866394265
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-175.0,3300.422083279462
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-170.0,7244.0710005949895
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-165.0,23119.50158128647
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-160.0,58844.04823846128
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-155.0,73602.15294197606
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-150.0,49846.284046759
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-145.0,36947.547428291306
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-140.0,41021.591113540635
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-135.0,135713.19175183523
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-130.0,3652235.7292014584
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-125.0,233851822.94654736
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-120.0,1219289014.5138862
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-115.0,51175701.197684765
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-110.0,2458449.2780412594
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-105.0,2527124.560490136
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-100.0,11871940.05218342
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-95.0,316782389.9146318
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-90.0,1146437470.023563
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-85.0,40353374.07956237
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-80.0,3191127.6069586067
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-75.0,33132468.16617322
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-70.0,2298764.851505941
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-65.0,32150.327102073756
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-60.0,2747.6956241832654
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-55.0,2400.303920024081
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-50.0,4365.846012191143
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-45.0,32059.474643405683
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-40.0,625039.5917140201
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-35.0,2138524873.368062
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-30.0,126915681421231.16
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-25.0,212939860.35729292
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-20.0,2565050916748.1807
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-15.0,6.347441323419202e+16
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-10.0,102363331387.19101
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,-5.0,677882817.739892
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,0.0,225150516244.00436
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,5.0,1642414594946.3213
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,10.0,3879762841.549457
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,15.0,80808499811.93567
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,20.0,27975075650.460724
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,25.0,622052980.6956843
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,30.0,380669597.4743808
5.0,0.7,58.0,-0.19999999999999996,-0.8999999999999999,-180.0,35.0,18306255628.89272
