,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-2.0,-1.8,-180.0,-180.0,830.7963015095849
1,5.0,0.7,58.0,-2.0,-1.8,-180.0,-175.0,2059.58405033094
2,5.0,0.7,58.0,-2.0,-1.8,-180.0,-170.0,11394.079965705134
3,5.0,0.7,58.0,-2.0,-1.8,-180.0,-165.0,124835.2910321627
4,5.0,0.7,58.0,-2.0,-1.8,-180.0,-160.0,2496107.487116273
5,5.0,0.7,58.0,-2.0,-1.8,-180.0,-155.0,69496525.23293664
6,5.0,0.7,58.0,-2.0,-1.8,-180.0,-150.0,702485970.0581405
7,5.0,0.7,58.0,-2.0,-1.8,-180.0,-145.0,467877134.4284553
8,5.0,0.7,58.0,-2.0,-1.8,-180.0,-140.0,4326696565.985627
9,5.0,0.7,58.0,-2.0,-1.8,-180.0,-135.0,14636363748.330662
10,5.0,0.7,58.0,-2.0,-1.8,-180.0,-130.0,2002765325.3387387
11,5.0,0.7,58.0,-2.0,-1.8,-180.0,-125.0,6308122530.528232
12,5.0,0.7,58.0,-2.0,-1.8,-180.0,-120.0,1400165975.2112305
13,5.0,0.7,58.0,-2.0,-1.8,-180.0,-115.0,5378506588.879004
14,5.0,0.7,58.0,-2.0,-1.8,-180.0,-110.0,174605177.66100135
15,5.0,0.7,58.0,-2.0,-1.8,-180.0,-105.0,3649453273.3664217
16,5.0,0.7,58.0,-2.0,-1.8,-180.0,-100.0,811301071.9465307
17,5.0,0.7,58.0,-2.0,-1.8,-180.0,-95.0,5958769608.092975
18,5.0,0.7,58.0,-2.0,-1.8,-180.0,-90.0,364941078.08929485
19,5.0,0.7,58.0,-2.0,-1.8,-180.0,-85.0,318520827.5219784
20,5.0,0.7,58.0,-2.0,-1.8,-180.0,-80.0,1958805.823953781
21,5.0,0.7,58.0,-2.0,-1.8,-180.0,-75.0,245160.2992692085
22,5.0,0.7,58.0,-2.0,-1.8,-180.0,-70.0,44213.47732648828
23,5.0,0.7,58.0,-2.0,-1.8,-180.0,-65.0,26054.35715048101
24,5.0,0.7,58.0,-2.0,-1.8,-180.0,-60.0,12732.621706834268
25,5.0,0.7,58.0,-2.0,-1.8,-180.0,-55.0,2030.7069808770245
26,5.0,0.7,58.0,-2.0,-1.8,-180.0,-50.0,8710.653750631529
27,5.0,0.7,58.0,-2.0,-1.8,-180.0,-45.0,167620.6545619096
28,5.0,0.7,58.0,-2.0,-1.8,-180.0,-40.0,5949069.1678471975
29,5.0,0.7,58.0,-2.0,-1.8,-180.0,-35.0,134101275.62509002
30,5.0,0.7,58.0,-2.0,-1.8,-180.0,-30.0,120166885.44121644
31,5.0,0.7,58.0,-2.0,-1.8,-180.0,-25.0,28287538.63635043
32,5.0,0.7,58.0,-2.0,-1.8,-180.0,-20.0,358459682.9209163
33,5.0,0.7,58.0,-2.0,-1.8,-180.0,-15.0,5040974629.925721
34,5.0,0.7,58.0,-2.0,-1.8,-180.0,-10.0,10218868519.11285
35,5.0,0.7,58.0,-2.0,-1.8,-180.0,-5.0,60563021177.406975
36,5.0,0.7,58.0,-2.0,-1.8,-180.0,0.0,4.375934820509594e+16
37,5.0,0.7,58.0,-2.0,-1.8,-180.0,5.0,9446987159090.434
38,5.0,0.7,58.0,-2.0,-1.8,-180.0,10.0,4328440571.550574
39,5.0,0.7,58.0,-2.0,-1.8,-180.0,15.0,217031646259.74106
