,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,-2.0,-180.0,-180.0,452.96145389094636
1,5.0,0.7,58.0,-0.2,-2.0,-180.0,-175.0,1343.1369483612496
2,5.0,0.7,58.0,-0.2,-2.0,-180.0,-170.0,5313.8039601988075
3,5.0,0.7,58.0,-0.2,-2.0,-180.0,-165.0,21437.489617416675
4,5.0,0.7,58.0,-0.2,-2.0,-180.0,-160.0,57536.40899479166
5,5.0,0.7,58.0,-0.2,-2.0,-180.0,-155.0,72680.31458476778
6,5.0,0.7,58.0,-0.2,-2.0,-180.0,-150.0,49244.39403172006
7,5.0,0.7,58.0,-0.2,-2.0,-180.0,-145.0,36574.05924723808
8,5.0,0.7,58.0,-0.2,-2.0,-180.0,-140.0,40793.82410211368
9,5.0,0.7,58.0,-0.2,-2.0,-180.0,-135.0,135569.98531083707
10,5.0,0.7,58.0,-0.2,-2.0,-180.0,-130.0,3652136.816751774
11,5.0,0.7,58.0,-0.2,-2.0,-180.0,-125.0,233851743.8409053
12,5.0,0.7,58.0,-0.2,-2.0,-180.0,-120.0,1219288941.4576607
13,5.0,0.7,58.0,-0.2,-2.0,-180.0,-115.0,51175627.33444046
14,5.0,0.7,58.0,-0.2,-2.0,-180.0,-110.0,2458371.611194096
15,5.0,0.7,58.0,-0.2,-2.0,-180.0,-105.0,2527040.9284065985
16,5.0,0.7,58.0,-0.2,-2.0,-180.0,-100.0,11871845.570371365
17,5.0,0.7,58.0,-0.2,-2.0,-180.0,-95.0,316782272.5851288
18,5.0,0.7,58.0,-0.2,-2.0,-180.0,-90.0,1146437305.3011014
19,5.0,0.7,58.0,-0.2,-2.0,-180.0,-85.0,40353118.56981599
20,5.0,0.7,58.0,-0.2,-2.0,-180.0,-80.0,3190713.835749525
21,5.0,0.7,58.0,-0.2,-2.0,-180.0,-75.0,33131806.305178925
22,5.0,0.7,58.0,-0.2,-2.0,-180.0,-70.0,2297761.4668778847
23,5.0,0.7,58.0,-0.2,-2.0,-180.0,-65.0,30750.42159074561
24,5.0,0.7,58.0,-0.2,-2.0,-180.0,-60.0,978.5353524323433
25,5.0,0.7,58.0,-0.2,-2.0,-180.0,-55.0,281.9333330973768
26,5.0,0.7,58.0,-0.2,-2.0,-180.0,-50.0,452.37645730894656
27,5.0,0.7,58.0,-0.2,-2.0,-180.0,-45.0,1097.1492028248263
28,5.0,0.7,58.0,-0.2,-2.0,-180.0,-40.0,5328.314183534464
29,5.0,0.7,58.0,-0.2,-2.0,-180.0,-35.0,71262.25877600216
30,5.0,0.7,58.0,-0.2,-2.0,-180.0,-30.0,1075644.0697894872
31,5.0,0.7,58.0,-0.2,-2.0,-180.0,-25.0,3628261.0528930114
32,5.0,0.7,58.0,-0.2,-2.0,-180.0,-20.0,401339298.5621628
33,5.0,0.7,58.0,-0.2,-2.0,-180.0,-15.0,167899412794.91718
34,5.0,0.7,58.0,-0.2,-2.0,-180.0,-10.0,98763875741.97704
35,5.0,0.7,58.0,-0.2,-2.0,-180.0,-5.0,1124811734.256518
36,5.0,0.7,58.0,-0.2,-2.0,-180.0,0.0,1079706028.8175175
37,5.0,0.7,58.0,-0.2,-2.0,-180.0,5.0,317825069770.5463
38,5.0,0.7,58.0,-0.2,-2.0,-180.0,10.0,2.2956681166511496e+18
39,5.0,0.7,58.0,-0.2,-2.0,-180.0,15.0,1796478709908.7332
40,5.0,0.7,58.0,-0.2,-2.0,-180.0,20.0,3954051402.279553
41,5.0,0.7,58.0,-0.2,-2.0,-180.0,25.0,438750194.35583246
42,5.0,0.7,58.0,-0.2,-2.0,-180.0,30.0,241699975006305.44
43,5.0,0.7,58.0,-0.2,-2.0,-180.0,35.0,307476190309.5982
44,5.0,0.7,58.0,-0.2,-2.0,-180.0,40.0,2240281912.252206
45,5.0,0.7,58.0,-0.2,-2.0,-180.0,45.0,205373985.3473728
46,5.0,0.7,58.0,-0.2,-2.0,-180.0,50.0,158973489.3629672
47,5.0,0.7,58.0,-0.2,-2.0,-180.0,55.0,314134522.24962234
48,5.0,0.7,58.0,-0.2,-2.0,-180.0,60.0,1669838984.0903995
49,5.0,0.7,58.0,-0.2,-2.0,-180.0,65.0,695694541.0001992
