,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-180.0,231.6597608265064
1,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-175.0,356.4347826821483
2,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-170.0,387.05152757277426
3,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-165.0,299.26438821099566
4,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-160.0,168.36689235263404
5,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-155.0,73.18060079200272
6,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-150.0,40.781803209459866
7,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-145.0,84.8737695165348
8,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-140.0,261.77385132871393
9,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-135.0,657.6785107233153
10,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-130.0,1139.52572588964
11,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-125.0,1250.625966709095
12,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-120.0,959.5791904159586
13,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-115.0,671.3834246335904
14,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-110.0,587.5565899552657
15,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-105.0,740.7008067081606
16,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-100.0,942.6636234055056
17,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-95.0,798.5312141554709
18,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-90.0,396.2859080842772
19,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-85.0,122.51741470493809
20,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-80.0,26.785043682842
21,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-75.0,-8.122969653049001
22,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-70.0,-46.377976424748326
23,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-65.0,-79.50461335945599
24,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-60.0,-97.02266032272058
25,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-55.0,-102.74438721458642
26,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-50.0,-59.77631755504266
27,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-45.0,1969.5200153035003
28,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-40.0,511744.37149017205
29,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-35.0,492273352.2129116
30,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-30.0,57383273.43072052
31,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-25.0,2465029263.4752765
32,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-20.0,206569408627.8982
33,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-15.0,1434684569799.5032
34,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-10.0,47115975703.06563
35,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,-5.0,266168866848.7046
36,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,0.0,705505141.3032178
37,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,5.0,591964143.2659407
38,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,10.0,275349743374.0048
39,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,15.0,115177250764.1052
40,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,20.0,937974192.7480855
41,5.0,0.7,58.0,1.6,-1.2999999999999998,-180.0,25.0,25694897.892318536
