,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,2.0,1.1,-180.0,-180.0,2850.5780448963737
1,5.0,0.7,58.0,2.0,1.1,-180.0,-175.0,3004.4618295132373
2,5.0,0.7,58.0,2.0,1.1,-180.0,-170.0,2911.446124871288
3,5.0,0.7,58.0,2.0,1.1,-180.0,-165.0,2608.93033881633
4,5.0,0.7,58.0,2.0,1.1,-180.0,-160.0,2210.1841085573237
5,5.0,0.7,58.0,2.0,1.1,-180.0,-155.0,1830.9628950766785
6,5.0,0.7,58.0,2.0,1.1,-180.0,-150.0,1538.1603527386817
7,5.0,0.7,58.0,2.0,1.1,-180.0,-145.0,1346.3808410450833
8,5.0,0.7,58.0,2.0,1.1,-180.0,-140.0,1239.6731446738138
9,5.0,0.7,58.0,2.0,1.1,-180.0,-135.0,1190.7729888076515
10,5.0,0.7,58.0,2.0,1.1,-180.0,-130.0,1168.1578230066734
11,5.0,0.7,58.0,2.0,1.1,-180.0,-125.0,1146.3769055301382
12,5.0,0.7,58.0,2.0,1.1,-180.0,-120.0,1122.6910530500984
13,5.0,0.7,58.0,2.0,1.1,-180.0,-115.0,1111.0358607885112
14,5.0,0.7,58.0,2.0,1.1,-180.0,-110.0,1117.7992345493208
15,5.0,0.7,58.0,2.0,1.1,-180.0,-105.0,1129.515358330876
16,5.0,0.7,58.0,2.0,1.1,-180.0,-100.0,1136.7822709362986
17,5.0,0.7,58.0,2.0,1.1,-180.0,-95.0,1152.7055718064507
18,5.0,0.7,58.0,2.0,1.1,-180.0,-90.0,1201.706739685752
19,5.0,0.7,58.0,2.0,1.1,-180.0,-85.0,1311.4479408692239
20,5.0,0.7,58.0,2.0,1.1,-180.0,-80.0,1502.0675614470956
21,5.0,0.7,58.0,2.0,1.1,-180.0,-75.0,1776.9641743718225
22,5.0,0.7,58.0,2.0,1.1,-180.0,-70.0,2133.3053888648265
23,5.0,0.7,58.0,2.0,1.1,-180.0,-65.0,2544.851562754194
24,5.0,0.7,58.0,2.0,1.1,-180.0,-60.0,2937.5845993305825
25,5.0,0.7,58.0,2.0,1.1,-180.0,-55.0,3285.1967784365643
