,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,1.0,-180.0,-180.0,2292.8863595468465
1,5.0,0.7,58.0,-0.2,1.0,-180.0,-175.0,3039.4890963399152
2,5.0,0.7,58.0,-0.2,1.0,-180.0,-170.0,6936.895305331503
3,5.0,0.7,58.0,-0.2,1.0,-180.0,-165.0,23026.76779706169
4,5.0,0.7,58.0,-0.2,1.0,-180.0,-160.0,59121.33217422742
5,5.0,0.7,58.0,-0.2,1.0,-180.0,-155.0,74298.94461028346
6,5.0,0.7,58.0,-0.2,1.0,-180.0,-150.0,50962.35460792898
7,5.0,0.7,58.0,-0.2,1.0,-180.0,-145.0,38508.77794775176
8,5.0,0.7,58.0,-0.2,1.0,-180.0,-140.0,43150.00724098113
9,5.0,0.7,58.0,-0.2,1.0,-180.0,-135.0,138687.25746361614
10,5.0,0.7,58.0,-0.2,1.0,-180.0,-130.0,3656532.54622324
11,5.0,0.7,58.0,-0.2,1.0,-180.0,-125.0,233858098.2006127
12,5.0,0.7,58.0,-0.2,1.0,-180.0,-120.0,1219297935.2704434
13,5.0,0.7,58.0,-0.2,1.0,-180.0,-115.0,51187577.49391435
14,5.0,0.7,58.0,-0.2,1.0,-180.0,-110.0,2472798.0447678217
15,5.0,0.7,58.0,-0.2,1.0,-180.0,-105.0,2542540.3058499764
16,5.0,0.7,58.0,-0.2,1.0,-180.0,-100.0,11886561.33914784
17,5.0,0.7,58.0,-0.2,1.0,-180.0,-95.0,316794709.2702928
18,5.0,0.7,58.0,-0.2,1.0,-180.0,-90.0,1146446856.3147526
19,5.0,0.7,58.0,-0.2,1.0,-180.0,-85.0,40359999.63598574
20,5.0,0.7,58.0,-0.2,1.0,-180.0,-80.0,3195553.041004038
21,5.0,0.7,58.0,-0.2,1.0,-180.0,-75.0,33135273.488602825
22,5.0,0.7,58.0,-0.2,1.0,-180.0,-70.0,2300394.290532609
23,5.0,0.7,58.0,-0.2,1.0,-180.0,-65.0,32937.628481663014
24,5.0,0.7,58.0,-0.2,1.0,-180.0,-60.0,3022.004185551054
25,5.0,0.7,58.0,-0.2,1.0,-180.0,-55.0,2513.531519695468
26,5.0,0.7,58.0,-0.2,1.0,-180.0,-50.0,3633.0856194322255
27,5.0,0.7,58.0,-0.2,1.0,-180.0,-45.0,11080.531959197768
28,5.0,0.7,58.0,-0.2,1.0,-180.0,-40.0,93828.69741969244
29,5.0,0.7,58.0,-0.2,1.0,-180.0,-35.0,263323.4187341509
30,5.0,0.7,58.0,-0.2,1.0,-180.0,-30.0,280978.3289262098
31,5.0,0.7,58.0,-0.2,1.0,-180.0,-25.0,894905.3759691506
32,5.0,0.7,58.0,-0.2,1.0,-180.0,-20.0,3397077.7474491186
33,5.0,0.7,58.0,-0.2,1.0,-180.0,-15.0,11158733.18846023
34,5.0,0.7,58.0,-0.2,1.0,-180.0,-10.0,19780651.617789824
35,5.0,0.7,58.0,-0.2,1.0,-180.0,-5.0,19647663.376300026
36,5.0,0.7,58.0,-0.2,1.0,-180.0,0.0,23878178.894729674
37,5.0,0.7,58.0,-0.2,1.0,-180.0,5.0,25337518.614664946
38,5.0,0.7,58.0,-0.2,1.0,-180.0,10.0,15601172.949038845
39,5.0,0.7,58.0,-0.2,1.0,-180.0,15.0,16831693.386916038
40,5.0,0.7,58.0,-0.2,1.0,-180.0,20.0,22748979.58941005
41,5.0,0.7,58.0,-0.2,1.0,-180.0,25.0,13934010.771127665
42,5.0,0.7,58.0,-0.2,1.0,-180.0,30.0,8224586.276755673
43,5.0,0.7,58.0,-0.2,1.0,-180.0,35.0,14574446.901347356
44,5.0,0.7,58.0,-0.2,1.0,-180.0,40.0,23869501.665873315
45,5.0,0.7,58.0,-0.2,1.0,-180.0,45.0,25296618.99097761
46,5.0,0.7,58.0,-0.2,1.0,-180.0,50.0,27780630.10457525
47,5.0,0.7,58.0,-0.2,1.0,-180.0,55.0,23745409.69582409
48,5.0,0.7,58.0,-0.2,1.0,-180.0,60.0,9916684.59643794
49,5.0,0.7,58.0,-0.2,1.0,-180.0,65.0,2459924.18994688
50,5.0,0.7,58.0,-0.2,1.0,-180.0,70.0,681341.1827119754
51,5.0,0.7,58.0,-0.2,1.0,-180.0,75.0,586624.5202444628
52,5.0,0.7,58.0,-0.2,1.0,-180.0,80.0,911705.0034602642
53,5.0,0.7,58.0,-0.2,1.0,-180.0,85.0,1522135.498131629
54,5.0,0.7,58.0,-0.2,1.0,-180.0,90.0,3539655.101674198
55,5.0,0.7,58.0,-0.2,1.0,-180.0,95.0,5712285.358403523
56,5.0,0.7,58.0,-0.2,1.0,-180.0,100.0,3572054.31663211
57,5.0,0.7,58.0,-0.2,1.0,-180.0,105.0,994384.4101977587
58,5.0,0.7,58.0,-0.2,1.0,-180.0,110.0,189628.0585553527
59,5.0,0.7,58.0,-0.2,1.0,-180.0,115.0,38399.266396008745
60,5.0,0.7,58.0,-0.2,1.0,-180.0,120.0,14859.34876326775
61,5.0,0.7,58.0,-0.2,1.0,-180.0,125.0,12933.801586709043
62,5.0,0.7,58.0,-0.2,1.0,-180.0,130.0,14308.38345106242
63,5.0,0.7,58.0,-0.2,1.0,-180.0,135.0,15092.546309053472
64,5.0,0.7,58.0,-0.2,1.0,-180.0,140.0,14275.467764801899
65,5.0,0.7,58.0,-0.2,1.0,-180.0,145.0,12072.868663694517
66,5.0,0.7,58.0,-0.2,1.0,-180.0,150.0,9300.715708870965
67,5.0,0.7,58.0,-0.2,1.0,-180.0,155.0,6738.359158443487
68,5.0,0.7,58.0,-0.2,1.0,-180.0,160.0,4782.360344734947
69,5.0,0.7,58.0,-0.2,1.0,-180.0,165.0,3476.284024840627
70,5.0,0.7,58.0,-0.2,1.0,-180.0,170.0,2696.8686861964084
71,5.0,0.7,58.0,-0.2,1.0,-180.0,175.0,2310.948465446503
72,5.0,0.7,58.0,-0.2,1.0,-180.0,180.0,2292.886359546847
73,5.0,0.7,58.0,-0.2,1.0,-175.0,-180.0,3332.560051939107
74,5.0,0.7,58.0,-0.2,1.0,-175.0,-175.0,4829.335786646042
75,5.0,0.7,58.0,-0.2,1.0,-175.0,-170.0,12914.09525197344
76,5.0,0.7,58.0,-0.2,1.0,-175.0,-165.0,47848.773816909365
77,5.0,0.7,58.0,-0.2,1.0,-175.0,-160.0,114227.59914657881
78,5.0,0.7,58.0,-0.2,1.0,-175.0,-155.0,112987.29750000148
79,5.0,0.7,58.0,-0.2,1.0,-175.0,-150.0,64206.369435848566
80,5.0,0.7,58.0,-0.2,1.0,-175.0,-145.0,49282.85526445819
81,5.0,0.7,58.0,-0.2,1.0,-175.0,-140.0,57310.48131423994
82,5.0,0.7,58.0,-0.2,1.0,-175.0,-135.0,213929.74477892183
83,5.0,0.7,58.0,-0.2,1.0,-175.0,-130.0,6492813.82355647
84,5.0,0.7,58.0,-0.2,1.0,-175.0,-125.0,608855276.0710298
85,5.0,0.7,58.0,-0.2,1.0,-175.0,-120.0,3943353130.454661
86,5.0,0.7,58.0,-0.2,1.0,-175.0,-115.0,105373261.4152265
87,5.0,0.7,58.0,-0.2,1.0,-175.0,-110.0,8439617.312079653
88,5.0,0.7,58.0,-0.2,1.0,-175.0,-105.0,10955087.050416933
89,5.0,0.7,58.0,-0.2,1.0,-175.0,-100.0,17352457.393461592
90,5.0,0.7,58.0,-0.2,1.0,-175.0,-95.0,959626641.1976912
91,5.0,0.7,58.0,-0.2,1.0,-175.0,-90.0,3657635971.9899774
92,5.0,0.7,58.0,-0.2,1.0,-175.0,-85.0,80743889.84353352
93,5.0,0.7,58.0,-0.2,1.0,-175.0,-80.0,2717404.12138782
94,5.0,0.7,58.0,-0.2,1.0,-175.0,-75.0,130542680.33801337
95,5.0,0.7,58.0,-0.2,1.0,-175.0,-70.0,32568190.220106084
96,5.0,0.7,58.0,-0.2,1.0,-175.0,-65.0,246584.59383682304
97,5.0,0.7,58.0,-0.2,1.0,-175.0,-60.0,6771.910555066013
98,5.0,0.7,58.0,-0.2,1.0,-175.0,-55.0,3091.1757532864717
99,5.0,0.7,58.0,-0.2,1.0,-175.0,-50.0,3142.4520803857567
100,5.0,0.7,58.0,-0.2,1.0,-175.0,-45.0,3888.9219305261013
101,5.0,0.7,58.0,-0.2,1.0,-175.0,-40.0,7620.383054232091
102,5.0,0.7,58.0,-0.2,1.0,-175.0,-35.0,24126.80738372349
103,5.0,0.7,58.0,-0.2,1.0,-175.0,-30.0,67518.94861381927
104,5.0,0.7,58.0,-0.2,1.0,-175.0,-25.0,229690.42127256453
105,5.0,0.7,58.0,-0.2,1.0,-175.0,-20.0,918280.8213115715
106,5.0,0.7,58.0,-0.2,1.0,-175.0,-15.0,3151441.599628103
107,5.0,0.7,58.0,-0.2,1.0,-175.0,-10.0,6043185.073705117
108,5.0,0.7,58.0,-0.2,1.0,-175.0,-5.0,5206592.949835452
109,5.0,0.7,58.0,-0.2,1.0,-175.0,0.0,2882356.17044608
110,5.0,0.7,58.0,-0.2,1.0,-175.0,5.0,2337071.595141833
111,5.0,0.7,58.0,-0.2,1.0,-175.0,10.0,4594427.392599102
112,5.0,0.7,58.0,-0.2,1.0,-175.0,15.0,14778745.099845227
113,5.0,0.7,58.0,-0.2,1.0,-175.0,20.0,22707688.60239071
114,5.0,0.7,58.0,-0.2,1.0,-175.0,25.0,11684671.504939118
115,5.0,0.7,58.0,-0.2,1.0,-175.0,30.0,4328548.522753483
116,5.0,0.7,58.0,-0.2,1.0,-175.0,35.0,6238470.981503317
117,5.0,0.7,58.0,-0.2,1.0,-175.0,40.0,12427460.733012285
118,5.0,0.7,58.0,-0.2,1.0,-175.0,45.0,12539235.637558935
119,5.0,0.7,58.0,-0.2,1.0,-175.0,50.0,5683669.284780947
120,5.0,0.7,58.0,-0.2,1.0,-175.0,55.0,1921413.704078241
121,5.0,0.7,58.0,-0.2,1.0,-175.0,60.0,746771.466016532
122,5.0,0.7,58.0,-0.2,1.0,-175.0,65.0,316531.6896763852
123,5.0,0.7,58.0,-0.2,1.0,-175.0,70.0,201194.15005242985
124,5.0,0.7,58.0,-0.2,1.0,-175.0,75.0,264985.9210539516
