,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.6,-0.2,-180.0,-180.0,1595.3406617784922
1,5.0,0.7,58.0,-1.6,-0.2,-180.0,-175.0,4173.720102705611
2,5.0,0.7,58.0,-1.6,-0.2,-180.0,-170.0,30077.3322343437
3,5.0,0.7,58.0,-1.6,-0.2,-180.0,-165.0,473932.1994883104
4,5.0,0.7,58.0,-1.6,-0.2,-180.0,-160.0,17553387.54564334
5,5.0,0.7,58.0,-1.6,-0.2,-180.0,-155.0,1463610485.0805855
6,5.0,0.7,58.0,-1.6,-0.2,-180.0,-150.0,24828426083.18064
7,5.0,0.7,58.0,-1.6,-0.2,-180.0,-145.0,57968393504.78738
8,5.0,0.7,58.0,-1.6,-0.2,-180.0,-140.0,4924156020209705.0
9,5.0,0.7,58.0,-1.6,-0.2,-180.0,-135.0,5.356227917688293e+16
10,5.0,0.7,58.0,-1.6,-0.2,-180.0,-130.0,149690302523.98514
11,5.0,0.7,58.0,-1.6,-0.2,-180.0,-125.0,550837214306169.9
12,5.0,0.7,58.0,-1.6,-0.2,-180.0,-120.0,25090217682.29861
13,5.0,0.7,58.0,-1.6,-0.2,-180.0,-115.0,1333771730.4343886
14,5.0,0.7,58.0,-1.6,-0.2,-180.0,-110.0,291455276.93102974
15,5.0,0.7,58.0,-1.6,-0.2,-180.0,-105.0,530234478243230.1
16,5.0,0.7,58.0,-1.6,-0.2,-180.0,-100.0,3293674854.087162
17,5.0,0.7,58.0,-1.6,-0.2,-180.0,-95.0,16426982.301988753
18,5.0,0.7,58.0,-1.6,-0.2,-180.0,-90.0,3233166.9000658668
19,5.0,0.7,58.0,-1.6,-0.2,-180.0,-85.0,823943.1812382247
20,5.0,0.7,58.0,-1.6,-0.2,-180.0,-80.0,344523.03693433263
21,5.0,0.7,58.0,-1.6,-0.2,-180.0,-75.0,135020.3452265345
22,5.0,0.7,58.0,-1.6,-0.2,-180.0,-70.0,104754.47741969783
23,5.0,0.7,58.0,-1.6,-0.2,-180.0,-65.0,111325.1043412234
24,5.0,0.7,58.0,-1.6,-0.2,-180.0,-60.0,30707.724440430255
25,5.0,0.7,58.0,-1.6,-0.2,-180.0,-55.0,2748.298233772988
26,5.0,0.7,58.0,-1.6,-0.2,-180.0,-50.0,3168.7689742145467
27,5.0,0.7,58.0,-1.6,-0.2,-180.0,-45.0,15385.558371781719
28,5.0,0.7,58.0,-1.6,-0.2,-180.0,-40.0,222303.98502956965
29,5.0,0.7,58.0,-1.6,-0.2,-180.0,-35.0,651992.5193611223
30,5.0,0.7,58.0,-1.6,-0.2,-180.0,-30.0,600487.2571180689
31,5.0,0.7,58.0,-1.6,-0.2,-180.0,-25.0,875511.5178412745
32,5.0,0.7,58.0,-1.6,-0.2,-180.0,-20.0,924066.6039470108
33,5.0,0.7,58.0,-1.6,-0.2,-180.0,-15.0,1696645.4658185442
34,5.0,0.7,58.0,-1.6,-0.2,-180.0,-10.0,2024124.1888079192
35,5.0,0.7,58.0,-1.6,-0.2,-180.0,-5.0,4096246.7745973854
36,5.0,0.7,58.0,-1.6,-0.2,-180.0,0.0,9228343.81243328
37,5.0,0.7,58.0,-1.6,-0.2,-180.0,5.0,11631644.199253922
38,5.0,0.7,58.0,-1.6,-0.2,-180.0,10.0,7166124.509295895
39,5.0,0.7,58.0,-1.6,-0.2,-180.0,15.0,3601300.5150568546
40,5.0,0.7,58.0,-1.6,-0.2,-180.0,20.0,2708637.4904768523
41,5.0,0.7,58.0,-1.6,-0.2,-180.0,25.0,2148823.5761667057
42,5.0,0.7,58.0,-1.6,-0.2,-180.0,30.0,1899917.815724984
43,5.0,0.7,58.0,-1.6,-0.2,-180.0,35.0,3957683.203997479
44,5.0,0.7,58.0,-1.6,-0.2,-180.0,40.0,20288020.15959635
45,5.0,0.7,58.0,-1.6,-0.2,-180.0,45.0,69602460.2993346
46,5.0,0.7,58.0,-1.6,-0.2,-180.0,50.0,63866092.65865018
47,5.0,0.7,58.0,-1.6,-0.2,-180.0,55.0,22252348.28281388
48,5.0,0.7,58.0,-1.6,-0.2,-180.0,60.0,6819730.226962747
49,5.0,0.7,58.0,-1.6,-0.2,-180.0,65.0,1833099.5105604385
50,5.0,0.7,58.0,-1.6,-0.2,-180.0,70.0,561514.3168496403
51,5.0,0.7,58.0,-1.6,-0.2,-180.0,75.0,446885.8760991463
52,5.0,0.7,58.0,-1.6,-0.2,-180.0,80.0,841863.6253233581
53,5.0,0.7,58.0,-1.6,-0.2,-180.0,85.0,3442669.8866674565
54,5.0,0.7,58.0,-1.6,-0.2,-180.0,90.0,21910097.26668325
55,5.0,0.7,58.0,-1.6,-0.2,-180.0,95.0,67708388.9632897
56,5.0,0.7,58.0,-1.6,-0.2,-180.0,100.0,47895427.63779566
57,5.0,0.7,58.0,-1.6,-0.2,-180.0,105.0,9524532.048705613
58,5.0,0.7,58.0,-1.6,-0.2,-180.0,110.0,1128523.6210246317
59,5.0,0.7,58.0,-1.6,-0.2,-180.0,115.0,134164.69329340511
60,5.0,0.7,58.0,-1.6,-0.2,-180.0,120.0,21894.430102269554
61,5.0,0.7,58.0,-1.6,-0.2,-180.0,125.0,7775.634835998941
62,5.0,0.7,58.0,-1.6,-0.2,-180.0,130.0,6146.93937866779
63,5.0,0.7,58.0,-1.6,-0.2,-180.0,135.0,6074.57416386248
64,5.0,0.7,58.0,-1.6,-0.2,-180.0,140.0,5798.287206649414
65,5.0,0.7,58.0,-1.6,-0.2,-180.0,145.0,5093.6191164856655
66,5.0,0.7,58.0,-1.6,-0.2,-180.0,150.0,4135.103172368784
67,5.0,0.7,58.0,-1.6,-0.2,-180.0,155.0,3170.549828443386
68,5.0,0.7,58.0,-1.6,-0.2,-180.0,160.0,2372.009970356215
69,5.0,0.7,58.0,-1.6,-0.2,-180.0,165.0,1803.0202656619767
70,5.0,0.7,58.0,-1.6,-0.2,-180.0,170.0,1454.8209245139901
71,5.0,0.7,58.0,-1.6,-0.2,-180.0,175.0,1318.4555590294603
72,5.0,0.7,58.0,-1.6,-0.2,-180.0,180.0,1595.3406617784915
73,5.0,0.7,58.0,-1.6,-0.2,-175.0,-180.0,1184.6149415894613
74,5.0,0.7,58.0,-1.6,-0.2,-175.0,-175.0,4493.3471960003735
75,5.0,0.7,58.0,-1.6,-0.2,-175.0,-170.0,35987.27077230363
76,5.0,0.7,58.0,-1.6,-0.2,-175.0,-165.0,534503.625268787
77,5.0,0.7,58.0,-1.6,-0.2,-175.0,-160.0,18078123.45889377
78,5.0,0.7,58.0,-1.6,-0.2,-175.0,-155.0,1468948377.4786904
79,5.0,0.7,58.0,-1.6,-0.2,-175.0,-150.0,25231642671.26216
80,5.0,0.7,58.0,-1.6,-0.2,-175.0,-145.0,383254293008.4613
81,5.0,0.7,58.0,-1.6,-0.2,-175.0,-140.0,3.631012107488392e+16
82,5.0,0.7,58.0,-1.6,-0.2,-175.0,-135.0,81044922246246.05
83,5.0,0.7,58.0,-1.6,-0.2,-175.0,-130.0,12244023209.218792
84,5.0,0.7,58.0,-1.6,-0.2,-175.0,-125.0,1304661586884857.2
85,5.0,0.7,58.0,-1.6,-0.2,-175.0,-120.0,28418542853.52473
86,5.0,0.7,58.0,-1.6,-0.2,-175.0,-115.0,1329604100.2845542
87,5.0,0.7,58.0,-1.6,-0.2,-175.0,-110.0,62191258.581551
88,5.0,0.7,58.0,-1.6,-0.2,-175.0,-105.0,22395797784555.13
89,5.0,0.7,58.0,-1.6,-0.2,-175.0,-100.0,75348784213.78319
90,5.0,0.7,58.0,-1.6,-0.2,-175.0,-95.0,27922679.045741025
91,5.0,0.7,58.0,-1.6,-0.2,-175.0,-90.0,5101525.784457658
92,5.0,0.7,58.0,-1.6,-0.2,-175.0,-85.0,1403468.5567621887
93,5.0,0.7,58.0,-1.6,-0.2,-175.0,-80.0,1319856.43825326
94,5.0,0.7,58.0,-1.6,-0.2,-175.0,-75.0,730868.2855833421
95,5.0,0.7,58.0,-1.6,-0.2,-175.0,-70.0,279148.375978897
96,5.0,0.7,58.0,-1.6,-0.2,-175.0,-65.0,338559.07343781315
97,5.0,0.7,58.0,-1.6,-0.2,-175.0,-60.0,645995.6139828808
98,5.0,0.7,58.0,-1.6,-0.2,-175.0,-55.0,19039.1802461802
99,5.0,0.7,58.0,-1.6,-0.2,-175.0,-50.0,983.625548564532
100,5.0,0.7,58.0,-1.6,-0.2,-175.0,-45.0,1419.364386298005
101,5.0,0.7,58.0,-1.6,-0.2,-175.0,-40.0,6341.403269600932
102,5.0,0.7,58.0,-1.6,-0.2,-175.0,-35.0,35043.00381991721
103,5.0,0.7,58.0,-1.6,-0.2,-175.0,-30.0,132699.64425640993
104,5.0,0.7,58.0,-1.6,-0.2,-175.0,-25.0,293407.90231937193
105,5.0,0.7,58.0,-1.6,-0.2,-175.0,-20.0,263496.2079587669
106,5.0,0.7,58.0,-1.6,-0.2,-175.0,-15.0,321237.0183055959
107,5.0,0.7,58.0,-1.6,-0.2,-175.0,-10.0,486082.06059310725
108,5.0,0.7,58.0,-1.6,-0.2,-175.0,-5.0,605003.1666579887
109,5.0,0.7,58.0,-1.6,-0.2,-175.0,0.0,815741.3917690809
110,5.0,0.7,58.0,-1.6,-0.2,-175.0,5.0,1054911.9966834618
111,5.0,0.7,58.0,-1.6,-0.2,-175.0,10.0,1031342.218386692
112,5.0,0.7,58.0,-1.6,-0.2,-175.0,15.0,1314479.2924158636
113,5.0,0.7,58.0,-1.6,-0.2,-175.0,20.0,1596959.7918771966
114,5.0,0.7,58.0,-1.6,-0.2,-175.0,25.0,1250653.2168993352
115,5.0,0.7,58.0,-1.6,-0.2,-175.0,30.0,1418248.1024291997
116,5.0,0.7,58.0,-1.6,-0.2,-175.0,35.0,7211001.93432825
117,5.0,0.7,58.0,-1.6,-0.2,-175.0,40.0,43338568.05639204
118,5.0,0.7,58.0,-1.6,-0.2,-175.0,45.0,89314398.79536891
119,5.0,0.7,58.0,-1.6,-0.2,-175.0,50.0,38268176.72970209
120,5.0,0.7,58.0,-1.6,-0.2,-175.0,55.0,6115634.0525048785
121,5.0,0.7,58.0,-1.6,-0.2,-175.0,60.0,1017724.0937568222
122,5.0,0.7,58.0,-1.6,-0.2,-175.0,65.0,312271.6854611638
123,5.0,0.7,58.0,-1.6,-0.2,-175.0,70.0,188884.51316825405
124,5.0,0.7,58.0,-1.6,-0.2,-175.0,75.0,269943.7252909157
125,5.0,0.7,58.0,-1.6,-0.2,-175.0,80.0,1088532.8135368177
126,5.0,0.7,58.0,-1.6,-0.2,-175.0,85.0,8397986.56135413
127,5.0,0.7,58.0,-1.6,-0.2,-175.0,90.0,48715954.13870567
128,5.0,0.7,58.0,-1.6,-0.2,-175.0,95.0,85032774.62834251
129,5.0,0.7,58.0,-1.6,-0.2,-175.0,100.0,30966400.478391577
130,5.0,0.7,58.0,-1.6,-0.2,-175.0,105.0,4274690.128616522
131,5.0,0.7,58.0,-1.6,-0.2,-175.0,110.0,463296.33184545214
132,5.0,0.7,58.0,-1.6,-0.2,-175.0,115.0,56388.3908376837
133,5.0,0.7,58.0,-1.6,-0.2,-175.0,120.0,8847.006288453642
134,5.0,0.7,58.0,-1.6,-0.2,-175.0,125.0,2105.26560291443
135,5.0,0.7,58.0,-1.6,-0.2,-175.0,130.0,966.0120539302582
136,5.0,0.7,58.0,-1.6,-0.2,-175.0,135.0,750.2735181150633
137,5.0,0.7,58.0,-1.6,-0.2,-175.0,140.0,692.247883873253
138,5.0,0.7,58.0,-1.6,-0.2,-175.0,145.0,646.5306352920179
139,5.0,0.7,58.0,-1.6,-0.2,-175.0,150.0,593.3997411858567
140,5.0,0.7,58.0,-1.6,-0.2,-175.0,155.0,543.7936026688177
141,5.0,0.7,58.0,-1.6,-0.2,-175.0,160.0,512.8328529136429
142,5.0,0.7,58.0,-1.6,-0.2,-175.0,165.0,510.864724551876
143,5.0,0.7,58.0,-1.6,-0.2,-175.0,170.0,547.2186536571359
144,5.0,0.7,58.0,-1.6,-0.2,-175.0,175.0,668.0658954020626
145,5.0,0.7,58.0,-1.6,-0.2,-175.0,180.0,1184.6149415894595
146,5.0,0.7,58.0,-1.6,-0.2,-170.0,-180.0,1139.907603384491
147,5.0,0.7,58.0,-1.6,-0.2,-170.0,-175.0,5484.992409069335
148,5.0,0.7,58.0,-1.6,-0.2,-170.0,-170.0,46640.41769775398
149,5.0,0.7,58.0,-1.6,-0.2,-170.0,-165.0,643185.6082973816
150,5.0,0.7,58.0,-1.6,-0.2,-170.0,-160.0,18931830.007814214
151,5.0,0.7,58.0,-1.6,-0.2,-170.0,-155.0,1479407299.1686976
152,5.0,0.7,58.0,-1.6,-0.2,-170.0,-150.0,26348871407.49242
153,5.0,0.7,58.0,-1.6,-0.2,-170.0,-145.0,1522779798042.7637
154,5.0,0.7,58.0,-1.6,-0.2,-170.0,-140.0,1822916067998907.2
155,5.0,0.7,58.0,-1.6,-0.2,-170.0,-135.0,1243537684209.5818
156,5.0,0.7,58.0,-1.6,-0.2,-170.0,-130.0,1559344690.1037269
157,5.0,0.7,58.0,-1.6,-0.2,-170.0,-125.0,20195008402161.91
158,5.0,0.7,58.0,-1.6,-0.2,-170.0,-120.0,90686990738.43896
159,5.0,0.7,58.0,-1.6,-0.2,-170.0,-115.0,1329846254.418998
160,5.0,0.7,58.0,-1.6,-0.2,-170.0,-110.0,39868690.06884305
161,5.0,0.7,58.0,-1.6,-0.2,-170.0,-105.0,364623869908.38544
162,5.0,0.7,58.0,-1.6,-0.2,-170.0,-100.0,2601170089352.1157
163,5.0,0.7,58.0,-1.6,-0.2,-170.0,-95.0,127380788.10475808
164,5.0,0.7,58.0,-1.6,-0.2,-170.0,-90.0,13174324.84171939
165,5.0,0.7,58.0,-1.6,-0.2,-170.0,-85.0,2876058.504640011
166,5.0,0.7,58.0,-1.6,-0.2,-170.0,-80.0,3801400.4323877175
167,5.0,0.7,58.0,-1.6,-0.2,-170.0,-75.0,13715266.063211627
168,5.0,0.7,58.0,-1.6,-0.2,-170.0,-70.0,987396.5381492828
169,5.0,0.7,58.0,-1.6,-0.2,-170.0,-65.0,503714.63287683844
170,5.0,0.7,58.0,-1.6,-0.2,-170.0,-60.0,14104794.696469208
171,5.0,0.7,58.0,-1.6,-0.2,-170.0,-55.0,963781.7025960098
172,5.0,0.7,58.0,-1.6,-0.2,-170.0,-50.0,5557.775149607777
173,5.0,0.7,58.0,-1.6,-0.2,-170.0,-45.0,379.17955840528833
174,5.0,0.7,58.0,-1.6,-0.2,-170.0,-40.0,766.3898198991574
175,5.0,0.7,58.0,-1.6,-0.2,-170.0,-35.0,3305.848227633143
176,5.0,0.7,58.0,-1.6,-0.2,-170.0,-30.0,15087.360587297831
177,5.0,0.7,58.0,-1.6,-0.2,-170.0,-25.0,46740.55659480102
178,5.0,0.7,58.0,-1.6,-0.2,-170.0,-20.0,64491.22545344575
179,5.0,0.7,58.0,-1.6,-0.2,-170.0,-15.0,63727.06450984104
180,5.0,0.7,58.0,-1.6,-0.2,-170.0,-10.0,87751.93259446643
181,5.0,0.7,58.0,-1.6,-0.2,-170.0,-5.0,128791.53365704215
182,5.0,0.7,58.0,-1.6,-0.2,-170.0,0.0,220156.52205886095
183,5.0,0.7,58.0,-1.6,-0.2,-170.0,5.0,348526.44290198147
184,5.0,0.7,58.0,-1.6,-0.2,-170.0,10.0,437235.00949405273
185,5.0,0.7,58.0,-1.6,-0.2,-170.0,15.0,678292.7069320807
186,5.0,0.7,58.0,-1.6,-0.2,-170.0,20.0,892361.684230383
187,5.0,0.7,58.0,-1.6,-0.2,-170.0,25.0,821488.3621596677
188,5.0,0.7,58.0,-1.6,-0.2,-170.0,30.0,1994046.3626669091
189,5.0,0.7,58.0,-1.6,-0.2,-170.0,35.0,13632946.667505512
190,5.0,0.7,58.0,-1.6,-0.2,-170.0,40.0,57854125.29254788
