,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.5,-1.9,-180.0,-180.0,378.1257722805286
1,5.0,0.7,58.0,1.5,-1.9,-180.0,-175.0,584.9822627324043
2,5.0,0.7,58.0,1.5,-1.9,-180.0,-170.0,645.3834065322075
3,5.0,0.7,58.0,1.5,-1.9,-180.0,-165.0,507.85178185250953
4,5.0,0.7,58.0,1.5,-1.9,-180.0,-160.0,296.36539338473665
5,5.0,0.7,58.0,1.5,-1.9,-180.0,-155.0,142.68016663584638
6,5.0,0.7,58.0,1.5,-1.9,-180.0,-150.0,87.0787137114005
7,5.0,0.7,58.0,1.5,-1.9,-180.0,-145.0,150.00208150542818
8,5.0,0.7,58.0,1.5,-1.9,-180.0,-140.0,448.0075200949839
9,5.0,0.7,58.0,1.5,-1.9,-180.0,-135.0,1225.853582172663
10,5.0,0.7,58.0,1.5,-1.9,-180.0,-130.0,2312.1905704211435
11,5.0,0.7,58.0,1.5,-1.9,-180.0,-125.0,2565.8251905461357
12,5.0,0.7,58.0,1.5,-1.9,-180.0,-120.0,1832.6625162149646
13,5.0,0.7,58.0,1.5,-1.9,-180.0,-115.0,1175.312612776529
14,5.0,0.7,58.0,1.5,-1.9,-180.0,-110.0,1002.2532605879852
15,5.0,0.7,58.0,1.5,-1.9,-180.0,-105.0,1395.1469419427883
16,5.0,0.7,58.0,1.5,-1.9,-180.0,-100.0,2039.5646166408123
17,5.0,0.7,58.0,1.5,-1.9,-180.0,-95.0,1852.6328751216079
18,5.0,0.7,58.0,1.5,-1.9,-180.0,-90.0,920.6524160148359
19,5.0,0.7,58.0,1.5,-1.9,-180.0,-85.0,287.1522674138322
20,5.0,0.7,58.0,1.5,-1.9,-180.0,-80.0,73.10302031147302
21,5.0,0.7,58.0,1.5,-1.9,-180.0,-75.0,11.075456680488557
22,5.0,0.7,58.0,1.5,-1.9,-180.0,-70.0,-33.018429685707346
23,5.0,0.7,58.0,1.5,-1.9,-180.0,-65.0,-68.54304284549531
24,5.0,0.7,58.0,1.5,-1.9,-180.0,-60.0,-87.42005532568031
