,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-180.0,1175.2168124777895
1,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-175.0,1291.6074022102334
2,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-170.0,1317.9027033458826
3,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-165.0,1217.7640318918798
4,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-160.0,1067.2326971086238
5,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-155.0,957.7546056991016
6,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-150.0,939.086401094722
7,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-145.0,1057.5697663800183
8,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-140.0,1415.154158156345
9,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-135.0,2159.5083987966736
10,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-130.0,3226.9954444743976
11,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-125.0,4203.366894181718
12,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-120.0,5003.728512609398
13,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-115.0,5816.960382065229
14,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-110.0,6493.200403080578
15,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-105.0,6757.717514815281
16,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-100.0,6375.784494917162
17,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-95.0,5202.517515356166
18,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-90.0,3687.662425829218
19,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-85.0,2481.5978703436044
20,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-80.0,1729.8627573172998
21,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-75.0,1294.0385225649484
22,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-70.0,1047.147057055878
23,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-65.0,944.6374886900842
24,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-60.0,1009.4728748759219
25,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-55.0,1710.9423165070596
26,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-50.0,10307.537100948372
27,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-45.0,228668.8286074054
28,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-40.0,11944086.83414526
29,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-35.0,539873071.0061171
30,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-30.0,528312097.9317485
31,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-25.0,24420293.81846781
32,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-20.0,108819242.9700895
33,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-15.0,3319995934.779252
34,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-10.0,15215824027.69657
35,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,-5.0,96510417112.58086
36,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,0.0,3.2903058189458017e+18
37,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,5.0,12956248656535.145
38,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,10.0,1997748879.2394078
39,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,15.0,20906718092.773525
40,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,20.0,24018917139.5512
41,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,25.0,166322679423.66296
42,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,30.0,1.80417972047392e+19
43,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,35.0,6036319011213.224
44,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,40.0,1154541002.1756716
45,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,45.0,111313130.5524056
46,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,50.0,11612296.665296862
47,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,55.0,1934653.9817122126
48,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,60.0,1744177.4517694754
49,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,65.0,2183865.667282769
50,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,70.0,1422056.9762193018
51,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,75.0,604093.3764424985
52,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,80.0,333496.3368253988
53,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,85.0,267024.8082095764
54,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,90.0,345681.756223838
55,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,95.0,460310.56520594796
56,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,100.0,390390.5444782976
57,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,105.0,199692.55639145972
58,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,110.0,71891.53935224222
59,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,115.0,23345.513096482813
60,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,120.0,9728.674122656064
61,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,125.0,6772.465779595948
62,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,130.0,6377.573885869193
63,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,135.0,6132.820265081932
64,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,140.0,5432.630474718838
65,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,145.0,4367.3409018935245
66,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,150.0,3246.519784044056
67,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,155.0,2315.496655050922
68,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,160.0,1665.4534236080551
69,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,165.0,1278.1787759801632
70,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,170.0,1099.7596335574035
71,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,175.0,1081.960213221057
72,5.0,0.7,58.0,1.6,1.7000000000000002,-180.0,180.0,1175.2168124777893
73,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-180.0,4664.163321873811
74,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-175.0,4755.683244999796
75,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-170.0,4752.692280829175
76,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-165.0,4654.869898801927
77,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-160.0,4534.53205149114
78,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-155.0,4453.331334756214
79,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-150.0,4435.75497357409
80,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-145.0,4511.65155870841
81,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-140.0,4773.692762219361
82,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-135.0,5350.048151231691
83,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-130.0,6030.0561652241395
84,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-125.0,6160.966486393542
85,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-120.0,5803.412946648324
86,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-115.0,5573.750587324399
87,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-110.0,5686.468257726628
88,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-105.0,6078.723305018147
89,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-100.0,6355.19664867432
90,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-95.0,5995.732439795841
91,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-90.0,5290.136029293055
92,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-85.0,4837.580492709242
93,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-80.0,4700.71636320827
94,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-75.0,4667.784571964521
95,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-70.0,4561.007793918426
96,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-65.0,4441.401690047865
97,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-60.0,4397.758858683988
98,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-55.0,4450.312059721493
99,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-50.0,4822.508401122091
100,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-45.0,7814.147900153833
101,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-40.0,42035.73618023098
102,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-35.0,441197.6406425115
103,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-30.0,2213614.1891601845
104,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-25.0,11878005.19779941
105,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-20.0,270927629.13228285
106,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-15.0,179083311.17386636
107,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-10.0,1599716442.5656276
108,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,-5.0,1399418064.8115847
109,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,0.0,466585889069.2246
110,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,5.0,290441817406.9859
111,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,10.0,3235122996.364023
112,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,15.0,152949753747.12155
113,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,20.0,152698369414.41858
114,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,25.0,4056424600.174821
115,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,30.0,615292518776.854
116,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,35.0,213547967385.3846
117,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,40.0,640500315.506294
118,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,45.0,58115894.40928813
119,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,50.0,6933824.763116201
120,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,55.0,1279245.6287733894
121,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,60.0,1176813.5058510243
122,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,65.0,1137553.1334887764
123,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,70.0,634576.2042760253
124,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,75.0,324890.75762610947
125,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,80.0,216044.52355436247
126,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,85.0,161674.28643983396
127,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,90.0,166970.48922668403
128,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,95.0,154090.10498111165
129,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,100.0,96514.39507675255
130,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,105.0,43995.786874641904
131,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,110.0,18149.385581325256
132,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,115.0,8905.505818689318
133,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,120.0,6050.197821202403
134,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,125.0,5218.005228639234
135,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,130.0,4975.528543736686
136,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,135.0,4881.744376198765
137,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,140.0,4803.199897153602
138,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,145.0,4710.827266567649
139,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,150.0,4613.68818513281
140,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,155.0,4529.62516793831
141,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,160.0,4472.565684843219
142,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,165.0,4451.594950918262
143,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,170.0,4475.327709469801
144,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,175.0,4550.822160840415
145,5.0,0.7,58.0,1.6,1.7000000000000002,-175.0,180.0,4664.163321873811
146,5.0,0.7,58.0,1.6,1.7000000000000002,-170.0,-180.0,34918.497281251584
147,5.0,0.7,58.0,1.6,1.7000000000000002,-170.0,-175.0,34977.244168801546
148,5.0,0.7,58.0,1.6,1.7000000000000002,-170.0,-170.0,34960.149863416984
149,5.0,0.7,58.0,1.6,1.7000000000000002,-170.0,-165.0,34882.473166270254
150,5.0,0.7,58.0,1.6,1.7000000000000002,-170.0,-160.0,34802.090755699515
