,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-180.0,2105.7770077262808
1,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-175.0,3171.4481273525294
2,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-170.0,4128.942313338176
3,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-165.0,4423.306017971745
4,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-160.0,4025.900091558678
5,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-155.0,3307.9090284417402
6,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-150.0,2765.212045669087
7,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-145.0,3590.893122220113
8,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-140.0,20295.4155310952
9,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-135.0,626143.322996521
10,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-130.0,78242020.73193693
11,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-125.0,18274986459.529728
12,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-120.0,8802465205.954866
13,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-115.0,32940756.571648303
14,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-110.0,712301.5755213157
15,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-105.0,1140406.9891138705
16,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-100.0,106802808.43763389
17,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-95.0,22772762121.92464
18,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-90.0,6679514016.163392
19,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-85.0,24521691.485078625
20,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-80.0,296417.1889373216
21,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-75.0,65392.35835401354
22,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-70.0,12750.56508917574
23,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-65.0,1890.1770088707744
24,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-60.0,1234.4828923065716
25,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-55.0,1809.7460190666247
26,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-50.0,8616.892747010688
27,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-45.0,198799.15119863075
28,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-40.0,13953894.31429247
29,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-35.0,1561739152.4787743
30,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-30.0,3059795893.4547033
31,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-25.0,75314558.84077217
32,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-20.0,7457177384.830353
33,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-15.0,2108440083203.8125
34,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-10.0,3.359067412426779e+18
35,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,-5.0,13111991282.503206
36,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,0.0,33521366427.048943
37,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,5.0,8191662723.418182
38,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,10.0,123913944.02114436
39,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,15.0,140740715.20644933
40,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,20.0,110115252.09081107
41,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,25.0,1577811552.7804403
42,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,30.0,29460758099.2507
43,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,35.0,2683946887.0745397
44,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,40.0,189992091.5691853
45,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,45.0,312537920.3513336
46,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,50.0,123727837.31750932
47,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,55.0,138543952.6256622
48,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,60.0,982777686.2903543
49,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,65.0,1080915534.9600956
50,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,70.0,153199402.94939566
51,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,75.0,13743627.123941096
52,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,80.0,6668347.402449161
53,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,85.0,29588391.391633093
54,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,90.0,181499328.35101527
55,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,95.0,300711283.1882189
56,5.0,0.7,58.0,0.3000000000000003,0.0,-180.0,100.0,93053904.03736478
