,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-180.0,1598.4425007604095
1,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-175.0,4205.484853038294
2,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-170.0,30125.280262402008
3,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-165.0,473986.47786656313
4,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-160.0,17553438.834314667
5,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-155.0,1463610523.4880948
6,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-150.0,24828426096.313026
7,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-145.0,57968393473.651474
8,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-140.0,4924156020209597.0
9,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-135.0,5.356227917688267e+16
10,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-130.0,149690302073.92432
11,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-125.0,550837214305402.5
12,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-120.0,25090216496.41237
13,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-115.0,1333770083.9650438
14,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-110.0,291453248.47443163
15,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-105.0,530234478241034.4
16,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-100.0,3293672774.3905697
17,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-95.0,16425254.110564033
18,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-90.0,3231895.4954121704
19,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-85.0,823104.6223133202
20,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-80.0,344021.8602001929
21,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-75.0,134750.34481745792
22,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-70.0,104634.81206370317
23,5.0,0.7,58.0,-1.6,-0.09999999999999988,-180.0,-65.0,111316.55206055556
