,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-180.0,1489.5738450858655
1,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-175.0,1750.567452711081
2,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-170.0,1829.356497029512
3,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-165.0,1607.2217768708651
4,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-160.0,1279.2218621207448
5,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-155.0,1072.1929054678633
6,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-150.0,1074.1310303182063
7,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-145.0,1369.6699058716174
8,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-140.0,2287.4082523264537
9,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-135.0,4630.105142632588
10,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-130.0,8577.116151443419
11,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-125.0,11366.478997542627
12,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-120.0,12255.465652688246
13,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-115.0,13730.7565262036
14,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-110.0,15615.0645720276
15,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-105.0,17035.228701189943
16,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-100.0,17382.15542643579
17,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-95.0,14442.105827770298
18,5.0,0.7,58.0,1.4000000000000004,1.7000000000000002,-180.0,-90.0,9128.798063413758
