,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-180.0,2017.226890845077
1,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-175.0,5959.11554077683
2,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-170.0,48530.78776202046
3,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-165.0,760081.6985855172
4,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-160.0,18425000.915490586
5,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-155.0,461369723.1348144
6,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-150.0,1863978592.3235981
7,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-145.0,24061690428.7788
8,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-140.0,5839153309584.518
9,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-135.0,1372932970344.7551
10,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-130.0,5026569824.215255
11,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-125.0,11653336132.642849
12,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-120.0,1648741970.3412435
13,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-115.0,129109200.3771158
14,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-110.0,119806237.64490277
15,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-105.0,21181898931.059483
16,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-100.0,57061832.64529042
17,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-95.0,3355080.5188209307
18,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-90.0,1746476.967716266
19,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-85.0,463149.5895280497
20,5.0,0.7,58.0,-1.2999999999999998,0.3000000000000003,-180.0,-80.0,510842.4436687121
