,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-180.0,2107.7245224251724
1,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-175.0,2765.2778043024555
2,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-170.0,3617.666209027901
3,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-165.0,4421.081058905594
4,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-160.0,4933.3691110700875
5,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-155.0,4776.238930273299
6,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-150.0,4315.767080277731
7,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-145.0,5155.354325876113
8,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-140.0,20424.282283356013
9,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-135.0,549105.1249766554
10,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-130.0,75218056.66962342
11,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-125.0,35570662771.34107
12,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-120.0,34620017321.300964
13,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-115.0,73307256.85274802
14,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-110.0,1156523.7952921921
15,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-105.0,1309954.7238224389
16,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-100.0,104450018.77834062
17,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-95.0,47850832014.617584
18,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-90.0,25692870680.979183
19,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-85.0,53411399.80748442
20,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-80.0,511571.3647455608
21,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-75.0,185310.20727892034
22,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-70.0,32217.36363731181
23,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-65.0,3524.4229363587187
24,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-60.0,1831.28351458502
25,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-55.0,2200.1518359503666
26,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-50.0,3617.426500074822
27,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-45.0,15875.17033032347
28,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-40.0,222794.34185642152
29,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-35.0,652480.5828920506
30,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-30.0,600973.0979204067
31,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-25.0,875995.5111286446
32,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-20.0,924549.0748810958
33,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-15.0,1697126.6760645697
34,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-10.0,2024604.3712638181
35,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,-5.0,4096726.158373925
36,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,0.0,9228822.628323743
37,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,5.0,11632122.670709245
38,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,10.0,7166602.83801486
39,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,15.0,3601778.869089361
40,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,20.0,2709115.9986766702
41,5.0,0.7,58.0,0.20000000000000015,1.6,-180.0,25.0,2149302.328556837
