,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.8,-1.7,-180.0,-180.0,973.6230367910248
1,5.0,0.7,58.0,-1.8,-1.7,-180.0,-175.0,2834.828049705799
2,5.0,0.7,58.0,-1.8,-1.7,-180.0,-170.0,19365.91690245323
3,5.0,0.7,58.0,-1.8,-1.7,-180.0,-165.0,275487.86045234173
4,5.0,0.7,58.0,-1.8,-1.7,-180.0,-160.0,8538403.655776927
5,5.0,0.7,58.0,-1.8,-1.7,-180.0,-155.0,510862244.3567006
6,5.0,0.7,58.0,-1.8,-1.7,-180.0,-150.0,9069869153.673914
7,5.0,0.7,58.0,-1.8,-1.7,-180.0,-145.0,5619031039.494128
8,5.0,0.7,58.0,-1.8,-1.7,-180.0,-140.0,1400421370802.1836
9,5.0,0.7,58.0,-1.8,-1.7,-180.0,-135.0,10363943387799.188
10,5.0,0.7,58.0,-1.8,-1.7,-180.0,-130.0,44027949172.56888
11,5.0,0.7,58.0,-1.8,-1.7,-180.0,-125.0,7052439123309.519
12,5.0,0.7,58.0,-1.8,-1.7,-180.0,-120.0,9954864279.32085
13,5.0,0.7,58.0,-1.8,-1.7,-180.0,-115.0,1334331583.9762373
14,5.0,0.7,58.0,-1.8,-1.7,-180.0,-110.0,101237876.15551426
15,5.0,0.7,58.0,-1.8,-1.7,-180.0,-105.0,2297920017050.769
16,5.0,0.7,58.0,-1.8,-1.7,-180.0,-100.0,4645493678.062411
17,5.0,0.7,58.0,-1.8,-1.7,-180.0,-95.0,217356812.69460997
18,5.0,0.7,58.0,-1.8,-1.7,-180.0,-90.0,27115004.14621209
19,5.0,0.7,58.0,-1.8,-1.7,-180.0,-85.0,7532245.899889441
20,5.0,0.7,58.0,-1.8,-1.7,-180.0,-80.0,591232.8191292669
21,5.0,0.7,58.0,-1.8,-1.7,-180.0,-75.0,120503.36496051036
22,5.0,0.7,58.0,-1.8,-1.7,-180.0,-70.0,40174.92636685732
23,5.0,0.7,58.0,-1.8,-1.7,-180.0,-65.0,55133.37792742197
24,5.0,0.7,58.0,-1.8,-1.7,-180.0,-60.0,22372.861072767548
25,5.0,0.7,58.0,-1.8,-1.7,-180.0,-55.0,2200.2647480777005
26,5.0,0.7,58.0,-1.8,-1.7,-180.0,-50.0,9796.238951324249
27,5.0,0.7,58.0,-1.8,-1.7,-180.0,-45.0,228110.42037427105
28,5.0,0.7,58.0,-1.8,-1.7,-180.0,-40.0,11943529.447365515
29,5.0,0.7,58.0,-1.8,-1.7,-180.0,-35.0,539872518.610495
30,5.0,0.7,58.0,-1.8,-1.7,-180.0,-30.0,528311550.2173798
31,5.0,0.7,58.0,-1.8,-1.7,-180.0,-25.0,24419750.00068676
32,5.0,0.7,58.0,-1.8,-1.7,-180.0,-20.0,108818702.28182088
33,5.0,0.7,58.0,-1.8,-1.7,-180.0,-15.0,3319995396.492864
34,5.0,0.7,58.0,-1.8,-1.7,-180.0,-10.0,15215823491.119968
35,5.0,0.7,58.0,-1.8,-1.7,-180.0,-5.0,96510416577.10687
36,5.0,0.7,58.0,-1.8,-1.7,-180.0,0.0,3.2903058189458007e+18
37,5.0,0.7,58.0,-1.8,-1.7,-180.0,5.0,12956248656000.53
38,5.0,0.7,58.0,-1.8,-1.7,-180.0,10.0,1997748344.4855735
39,5.0,0.7,58.0,-1.8,-1.7,-180.0,15.0,20906717557.521862
40,5.0,0.7,58.0,-1.8,-1.7,-180.0,20.0,24018916603.53161
41,5.0,0.7,58.0,-1.8,-1.7,-180.0,25.0,166322678886.7559
42,5.0,0.7,58.0,-1.8,-1.7,-180.0,30.0,1.80417972047392e+19
43,5.0,0.7,58.0,-1.8,-1.7,-180.0,35.0,6036319010674.702
44,5.0,0.7,58.0,-1.8,-1.7,-180.0,40.0,1154540462.9424074
45,5.0,0.7,58.0,-1.8,-1.7,-180.0,45.0,111312590.63049188
46,5.0,0.7,58.0,-1.8,-1.7,-180.0,50.0,11611756.097483067
47,5.0,0.7,58.0,-1.8,-1.7,-180.0,55.0,1934112.841477387
48,5.0,0.7,58.0,-1.8,-1.7,-180.0,60.0,1743635.8247618843
49,5.0,0.7,58.0,-1.8,-1.7,-180.0,65.0,2183323.632914725
50,5.0,0.7,58.0,-1.8,-1.7,-180.0,70.0,1421514.599213326
51,5.0,0.7,58.0,-1.8,-1.7,-180.0,75.0,603550.7060639999
52,5.0,0.7,58.0,-1.8,-1.7,-180.0,80.0,332953.40969448857
53,5.0,0.7,58.0,-1.8,-1.7,-180.0,85.0,266481.65173566324
54,5.0,0.7,58.0,-1.8,-1.7,-180.0,90.0,345138.3910020486
55,5.0,0.7,58.0,-1.8,-1.7,-180.0,95.0,459767.0060142463
56,5.0,0.7,58.0,-1.8,-1.7,-180.0,100.0,389846.8009838938
57,5.0,0.7,58.0,-1.8,-1.7,-180.0,105.0,199148.636140264
58,5.0,0.7,58.0,-1.8,-1.7,-180.0,110.0,71347.45691243865
59,5.0,0.7,58.0,-1.8,-1.7,-180.0,115.0,22801.310779218857
60,5.0,0.7,58.0,-1.8,-1.7,-180.0,120.0,9184.462720578504
61,5.0,0.7,58.0,-1.8,-1.7,-180.0,125.0,6228.499864769967
62,5.0,0.7,58.0,-1.8,-1.7,-180.0,130.0,5834.386441104285
63,5.0,0.7,58.0,-1.8,-1.7,-180.0,135.0,5591.453945236912
64,5.0,0.7,58.0,-1.8,-1.7,-180.0,140.0,4895.006585147352
65,5.0,0.7,58.0,-1.8,-1.7,-180.0,145.0,3836.767642121913
66,5.0,0.7,58.0,-1.8,-1.7,-180.0,150.0,2728.179015943425
67,5.0,0.7,58.0,-1.8,-1.7,-180.0,155.0,1816.3448151755686
68,5.0,0.7,58.0,-1.8,-1.7,-180.0,160.0,1192.3345148058356
69,5.0,0.7,58.0,-1.8,-1.7,-180.0,165.0,832.8826306342314
70,5.0,0.7,58.0,-1.8,-1.7,-180.0,170.0,673.9459157010427
71,5.0,0.7,58.0,-1.8,-1.7,-180.0,175.0,676.8329624289987
72,5.0,0.7,58.0,-1.8,-1.7,-180.0,180.0,973.623036791024
73,5.0,0.7,58.0,-1.8,-1.7,-175.0,-180.0,750.7760286720102
74,5.0,0.7,58.0,-1.8,-1.7,-175.0,-175.0,2908.5233160399525
75,5.0,0.7,58.0,-1.8,-1.7,-175.0,-170.0,21233.04253741193
76,5.0,0.7,58.0,-1.8,-1.7,-175.0,-165.0,289763.4108933204
77,5.0,0.7,58.0,-1.8,-1.7,-175.0,-160.0,8649784.39619389
78,5.0,0.7,58.0,-1.8,-1.7,-175.0,-155.0,512452224.5054118
79,5.0,0.7,58.0,-1.8,-1.7,-175.0,-150.0,9132348403.439257
80,5.0,0.7,58.0,-1.8,-1.7,-175.0,-145.0,12039328922.832615
81,5.0,0.7,58.0,-1.8,-1.7,-175.0,-140.0,1260753458892.4453
82,5.0,0.7,58.0,-1.8,-1.7,-175.0,-135.0,628633652541.9579
83,5.0,0.7,58.0,-1.8,-1.7,-175.0,-130.0,4337450105.818078
84,5.0,0.7,58.0,-1.8,-1.7,-175.0,-125.0,36176158898723.26
85,5.0,0.7,58.0,-1.8,-1.7,-175.0,-120.0,20046160977.49952
86,5.0,0.7,58.0,-1.8,-1.7,-175.0,-115.0,1233871057.957297
87,5.0,0.7,58.0,-1.8,-1.7,-175.0,-110.0,63178100.72282177
88,5.0,0.7,58.0,-1.8,-1.7,-175.0,-105.0,1067758030759.5148
89,5.0,0.7,58.0,-1.8,-1.7,-175.0,-100.0,235949876852.36276
90,5.0,0.7,58.0,-1.8,-1.7,-175.0,-95.0,103526454.39270145
91,5.0,0.7,58.0,-1.8,-1.7,-175.0,-90.0,31044808.061076596
92,5.0,0.7,58.0,-1.8,-1.7,-175.0,-85.0,9749581.058460422
93,5.0,0.7,58.0,-1.8,-1.7,-175.0,-80.0,2271085.1528218514
94,5.0,0.7,58.0,-1.8,-1.7,-175.0,-75.0,618880.0835434571
95,5.0,0.7,58.0,-1.8,-1.7,-175.0,-70.0,115332.39279491268
96,5.0,0.7,58.0,-1.8,-1.7,-175.0,-65.0,139155.04285548296
97,5.0,0.7,58.0,-1.8,-1.7,-175.0,-60.0,364707.5934522106
98,5.0,0.7,58.0,-1.8,-1.7,-175.0,-55.0,17460.406123729248
99,5.0,0.7,58.0,-1.8,-1.7,-175.0,-50.0,881.5097256563387
100,5.0,0.7,58.0,-1.8,-1.7,-175.0,-45.0,3510.33776140437
101,5.0,0.7,58.0,-1.8,-1.7,-175.0,-40.0,37720.70429517227
102,5.0,0.7,58.0,-1.8,-1.7,-175.0,-35.0,436887.690457229
103,5.0,0.7,58.0,-1.8,-1.7,-175.0,-30.0,2209309.70751995
104,5.0,0.7,58.0,-1.8,-1.7,-175.0,-25.0,11873705.199971095
105,5.0,0.7,58.0,-1.8,-1.7,-175.0,-20.0,270923332.6524501
106,5.0,0.7,58.0,-1.8,-1.7,-175.0,-15.0,179079017.36499614
107,5.0,0.7,58.0,-1.8,-1.7,-175.0,-10.0,1599712150.6806905
108,5.0,0.7,58.0,-1.8,-1.7,-175.0,-5.0,1399413774.2316074
109,5.0,0.7,58.0,-1.8,-1.7,-175.0,0.0,466585884779.4706
110,5.0,0.7,58.0,-1.8,-1.7,-175.0,5.0,290441813117.6468
111,5.0,0.7,58.0,-1.8,-1.7,-175.0,10.0,3235118707.032229
112,5.0,0.7,58.0,-1.8,-1.7,-175.0,15.0,152949749457.41702
113,5.0,0.7,58.0,-1.8,-1.7,-175.0,20.0,152698365124.06033
114,5.0,0.7,58.0,-1.8,-1.7,-175.0,25.0,4056420309.0399275
115,5.0,0.7,58.0,-1.8,-1.7,-175.0,30.0,615292514484.9653
116,5.0,0.7,58.0,-1.8,-1.7,-175.0,35.0,213547963092.80304
117,5.0,0.7,58.0,-1.8,-1.7,-175.0,40.0,640496022.2542218
118,5.0,0.7,58.0,-1.8,-1.7,-175.0,45.0,58111600.49516331
119,5.0,0.7,58.0,-1.8,-1.7,-175.0,50.0,6929530.225577346
120,5.0,0.7,58.0,-1.8,-1.7,-175.0,55.0,1274950.5392733463
121,5.0,0.7,58.0,-1.8,-1.7,-175.0,60.0,1172517.9477151348
122,5.0,0.7,58.0,-1.8,-1.7,-175.0,65.0,1133257.184034375
123,5.0,0.7,58.0,-1.8,-1.7,-175.0,70.0,630279.9268766767
124,5.0,0.7,58.0,-1.8,-1.7,-175.0,75.0,320594.2008084522
125,5.0,0.7,58.0,-1.8,-1.7,-175.0,80.0,211747.72323957048
126,5.0,0.7,58.0,-1.8,-1.7,-175.0,85.0,157377.26869076965
127,5.0,0.7,58.0,-1.8,-1.7,-175.0,90.0,162673.27213933962
128,5.0,0.7,58.0,-1.8,-1.7,-175.0,95.0,149792.69961265902
129,5.0,0.7,58.0,-1.8,-1.7,-175.0,100.0,92216.80662559053
130,5.0,0.7,58.0,-1.8,-1.7,-175.0,105.0,39698.01855328836
131,5.0,0.7,58.0,-1.8,-1.7,-175.0,110.0,13851.448691287287
132,5.0,0.7,58.0,-1.8,-1.7,-175.0,115.0,4607.440939162373
133,5.0,0.7,58.0,-1.8,-1.7,-175.0,120.0,1752.1148446415316
134,5.0,0.7,58.0,-1.8,-1.7,-175.0,125.0,920.15539106596
135,5.0,0.7,58.0,-1.8,-1.7,-175.0,130.0,678.4297469373626
136,5.0,0.7,58.0,-1.8,-1.7,-175.0,135.0,586.3885080873529
137,5.0,0.7,58.0,-1.8,-1.7,-175.0,140.0,511.364231795706
138,5.0,0.7,58.0,-1.8,-1.7,-175.0,145.0,425.4563886745098
139,5.0,0.7,58.0,-1.8,-1.7,-175.0,150.0,339.14062312454564
140,5.0,0.7,58.0,-1.8,-1.7,-175.0,155.0,271.22037893395316
141,5.0,0.7,58.0,-1.8,-1.7,-175.0,160.0,234.44860269900937
142,5.0,0.7,58.0,-1.8,-1.7,-175.0,165.0,232.45562326375907
143,5.0,0.7,58.0,-1.8,-1.7,-175.0,170.0,266.8896758481023
144,5.0,0.7,58.0,-1.8,-1.7,-175.0,175.0,368.37324314709434
145,5.0,0.7,58.0,-1.8,-1.7,-175.0,180.0,750.7760286720093
146,5.0,0.7,58.0,-1.8,-1.7,-170.0,-180.0,701.9811445867571
147,5.0,0.7,58.0,-1.8,-1.7,-170.0,-175.0,3266.999895482115
148,5.0,0.7,58.0,-1.8,-1.7,-170.0,-170.0,24205.17347548149
149,5.0,0.7,58.0,-1.8,-1.7,-170.0,-165.0,310706.6282618468
150,5.0,0.7,58.0,-1.8,-1.7,-170.0,-160.0,8811501.108364291
151,5.0,0.7,58.0,-1.8,-1.7,-170.0,-155.0,515070063.7384712
152,5.0,0.7,58.0,-1.8,-1.7,-170.0,-150.0,9238855604.524734
153,5.0,0.7,58.0,-1.8,-1.7,-170.0,-145.0,18457474196.52157
154,5.0,0.7,58.0,-1.8,-1.7,-170.0,-140.0,421773579082.3781
155,5.0,0.7,58.0,-1.8,-1.7,-170.0,-135.0,50593201171.891716
156,5.0,0.7,58.0,-1.8,-1.7,-170.0,-130.0,653502192.6631987
157,5.0,0.7,58.0,-1.8,-1.7,-170.0,-125.0,6062653771107.89
158,5.0,0.7,58.0,-1.8,-1.7,-170.0,-120.0,788501765179.4197
159,5.0,0.7,58.0,-1.8,-1.7,-170.0,-115.0,1228281117.365139
160,5.0,0.7,58.0,-1.8,-1.7,-170.0,-110.0,68709680.14344838
161,5.0,0.7,58.0,-1.8,-1.7,-170.0,-105.0,101745395485.77542
162,5.0,0.7,58.0,-1.8,-1.7,-170.0,-100.0,88970270503842.73
163,5.0,0.7,58.0,-1.8,-1.7,-170.0,-95.0,291443466.5457998
164,5.0,0.7,58.0,-1.8,-1.7,-170.0,-90.0,103034956.03824772
165,5.0,0.7,58.0,-1.8,-1.7,-170.0,-85.0,33715065.52860665
166,5.0,0.7,58.0,-1.8,-1.7,-170.0,-80.0,7242659.254741814
167,5.0,0.7,58.0,-1.8,-1.7,-170.0,-75.0,6750502.819920323
168,5.0,0.7,58.0,-1.8,-1.7,-170.0,-70.0,618201.5073282063
169,5.0,0.7,58.0,-1.8,-1.7,-170.0,-65.0,216908.59941173065
170,5.0,0.7,58.0,-1.8,-1.7,-170.0,-60.0,4751377.31872223
171,5.0,0.7,58.0,-1.8,-1.7,-170.0,-55.0,745322.5073792605
172,5.0,0.7,58.0,-1.8,-1.7,-170.0,-50.0,5889.974722289839
173,5.0,0.7,58.0,-1.8,-1.7,-170.0,-45.0,281.81957593137315
174,5.0,0.7,58.0,-1.8,-1.7,-170.0,-40.0,1272.5813169338815
175,5.0,0.7,58.0,-1.8,-1.7,-170.0,-35.0,8041.248290747096
176,5.0,0.7,58.0,-1.8,-1.7,-170.0,-30.0,59606.51923804229
177,5.0,0.7,58.0,-1.8,-1.7,-170.0,-25.0,3244273.260253472
178,5.0,0.7,58.0,-1.8,-1.7,-170.0,-20.0,3315271324.468128
179,5.0,0.7,58.0,-1.8,-1.7,-170.0,-15.0,6611757291.81398
180,5.0,0.7,58.0,-1.8,-1.7,-170.0,-10.0,28281689.436073497
181,5.0,0.7,58.0,-1.8,-1.7,-170.0,-5.0,51126350.86041904
