,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.1,1.1,-180.0,-180.0,2840.7015959651903
1,5.0,0.7,58.0,1.1,1.1,-180.0,-175.0,3879.4137629838415
2,5.0,0.7,58.0,1.1,1.1,-180.0,-170.0,4386.1904352224
3,5.0,0.7,58.0,1.1,1.1,-180.0,-165.0,3843.777539815141
4,5.0,0.7,58.0,1.1,1.1,-180.0,-160.0,2823.155758141706
5,5.0,0.7,58.0,1.1,1.1,-180.0,-155.0,2067.784357549069
6,5.0,0.7,58.0,1.1,1.1,-180.0,-150.0,1769.70143807447
7,5.0,0.7,58.0,1.1,1.1,-180.0,-145.0,2050.6498476302318
8,5.0,0.7,58.0,1.1,1.1,-180.0,-140.0,4448.693622888287
9,5.0,0.7,58.0,1.1,1.1,-180.0,-135.0,18690.650269574624
10,5.0,0.7,58.0,1.1,1.1,-180.0,-130.0,69466.22713386631
11,5.0,0.7,58.0,1.1,1.1,-180.0,-125.0,102504.0565021998
12,5.0,0.7,58.0,1.1,1.1,-180.0,-120.0,49521.77712633204
13,5.0,0.7,58.0,1.1,1.1,-180.0,-115.0,16893.435533398042
14,5.0,0.7,58.0,1.1,1.1,-180.0,-110.0,12166.694580718522
15,5.0,0.7,58.0,1.1,1.1,-180.0,-105.0,24806.087753907002
16,5.0,0.7,58.0,1.1,1.1,-180.0,-100.0,74438.06735385799
17,5.0,0.7,58.0,1.1,1.1,-180.0,-95.0,99076.29677650935
18,5.0,0.7,58.0,1.1,1.1,-180.0,-90.0,41759.80949295456
19,5.0,0.7,58.0,1.1,1.1,-180.0,-85.0,9507.189022796158
20,5.0,0.7,58.0,1.1,1.1,-180.0,-80.0,2931.52724943368
21,5.0,0.7,58.0,1.1,1.1,-180.0,-75.0,1790.2230417467506
22,5.0,0.7,58.0,1.1,1.1,-180.0,-70.0,1503.8770446121287
23,5.0,0.7,58.0,1.1,1.1,-180.0,-65.0,1440.7927786874536
24,5.0,0.7,58.0,1.1,1.1,-180.0,-60.0,1539.4069242498824
25,5.0,0.7,58.0,1.1,1.1,-180.0,-55.0,2253.8498960345964
26,5.0,0.7,58.0,1.1,1.1,-180.0,-50.0,11370.639995977715
27,5.0,0.7,58.0,1.1,1.1,-180.0,-45.0,274202.2384653559
28,5.0,0.7,58.0,1.1,1.1,-180.0,-40.0,19264922.231255904
29,5.0,0.7,58.0,1.1,1.1,-180.0,-35.0,1686343910.2232258
30,5.0,0.7,58.0,1.1,1.1,-180.0,-30.0,1928343410.6861746
31,5.0,0.7,58.0,1.1,1.1,-180.0,-25.0,33443815.16281858
32,5.0,0.7,58.0,1.1,1.1,-180.0,-20.0,105359666.81322388
33,5.0,0.7,58.0,1.1,1.1,-180.0,-15.0,21891701164.1134
34,5.0,0.7,58.0,1.1,1.1,-180.0,-10.0,294148616253.0835
35,5.0,0.7,58.0,1.1,1.1,-180.0,-5.0,71206374255.13454
36,5.0,0.7,58.0,1.1,1.1,-180.0,0.0,1.4219938208206518e+16
37,5.0,0.7,58.0,1.1,1.1,-180.0,5.0,3174747251458.804
38,5.0,0.7,58.0,1.1,1.1,-180.0,10.0,962595657.170036
39,5.0,0.7,58.0,1.1,1.1,-180.0,15.0,2594635102.2352877
40,5.0,0.7,58.0,1.1,1.1,-180.0,20.0,2617337978.396242
41,5.0,0.7,58.0,1.1,1.1,-180.0,25.0,114503741083.80705
42,5.0,0.7,58.0,1.1,1.1,-180.0,30.0,2.516331148696832e+16
