R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-180.0,997.3233319975968
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-175.0,3920.6536546013276
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-170.0,29966.355127106333
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-165.0,299728.21754330915
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-160.0,2227398.481732907
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-155.0,4795253.763572411
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-150.0,2190753.1655258136
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-145.0,1471915.751150614
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-140.0,1748374.2055253794
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-135.0,1351036.6202814043
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-130.0,2830752.092998719
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-125.0,5268953.228157851
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-120.0,3219227.654151908
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-115.0,1197573.910064233
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-110.0,836228.4463188481
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-105.0,1367422.1863018665
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-100.0,33526326.681875087
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-95.0,3604297565.5801744
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-90.0,32960047.418118328
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-85.0,1142946.04186683
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-80.0,7940160.070309192
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-75.0,2560876597.4139404
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-70.0,136960482.7770673
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-65.0,306263.8480641325
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-60.0,4573.290127242686
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-55.0,1366.7127257516254
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-50.0,10336.214951198379
5.0,0.7,58.0,-0.5999999999999999,-0.5999999999999999,-180.0,-45.0,273164.5919631388
