R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-180.0,4836.995447598536
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-175.0,4679.400532093097
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-170.0,16465.6539629309
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-165.0,191467.7806677013
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-160.0,4834409.981078889
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-155.0,201066990.36816758
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-150.0,2766409879.1932626
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-145.0,1588797286.0548222
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-140.0,57793886770.38011
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-135.0,267403899082.39172
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-130.0,10200540575.776001
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-125.0,148895470027.23355
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-120.0,3383977181.5731215
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-115.0,1502811386.0623841
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-110.0,94094924.1494623
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-105.0,60712436121.94922
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-100.0,2004654635.0974932
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-95.0,1080931602.3985941
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-90.0,96523991.42110072
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-85.0,39984161.063597314
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-80.0,1083986.7372380227
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-75.0,186880.7471421067
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-70.0,52590.58310058305
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-65.0,44955.21321002724
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-60.0,21663.851327798642
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-55.0,4562.489804308752
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-50.0,3800.2390999126987
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-45.0,6432.422215861708
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-40.0,20208.000130413544
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-35.0,76335.62146001442
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-30.0,173377.24402182313
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-25.0,298610.112760682
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-20.0,2050491.049048853
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-15.0,39166876.37394554
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-10.0,1770264921.0188544
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,-5.0,205014890569.82474
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,0.0,6953042771105.371
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,5.0,445373964353.9091
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,10.0,3554739876.5694995
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,15.0,84066092.63227102
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,20.0,36733659.71133172
5.0,0.7,58.0,-1.9,1.3000000000000003,-180.0,25.0,43936551.07473645
