R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-180.0,1282.853796739818
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-175.0,2465.2103466374674
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-170.0,11762.526828127558
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-165.0,125170.61212090863
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-160.0,2496411.0350913154
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-155.0,69496797.08804606
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-150.0,702486206.076621
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-145.0,467877317.2555354
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-140.0,4326696649.153073
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-135.0,14636363634.11253
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-130.0,2002764845.1879163
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-125.0,6308121456.344359
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-120.0,1400164107.0424771
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-115.0,5378503930.833747
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-110.0,174602091.95070574
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-105.0,3649450409.545096
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-100.0,811299031.1256539
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-95.0,5958768618.77531
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-90.0,364940969.00940675
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-85.0,318521246.6931375
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-80.0,1959440.4848454553
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-75.0,245827.56667351624
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-70.0,44853.105012168526
5.0,0.7,58.0,-2.0,-0.5999999999999999,-180.0,-65.0,26695.312494597096
