,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-180.0,1180.9166258881414
1,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-175.0,1916.7381866234093
2,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-170.0,2228.234874969389
3,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-165.0,1798.4335316939096
4,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-160.0,1058.485095664762
5,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-155.0,521.8091273751974
6,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-150.0,310.40838512719307
7,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-145.0,486.9857824915744
8,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-140.0,1888.493869468191
9,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-135.0,8574.440203909653
10,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-130.0,26332.046613524482
11,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-125.0,34282.08565546688
12,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-120.0,17761.765022989657
13,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-115.0,6671.050118294663
14,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-110.0,4715.223152019376
15,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-105.0,10216.532175303431
16,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-100.0,26783.885822839464
17,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-95.0,31690.092399819296
18,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-90.0,13847.235220844092
19,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-85.0,3129.438596377752
20,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-80.0,609.0838678746344
21,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-75.0,180.77438555472244
22,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-70.0,101.93679066659807
23,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-65.0,100.96185565026384
24,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-60.0,149.90795434703682
25,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-55.0,254.26718590360906
26,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-50.0,463.0950712289045
27,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-45.0,1106.2593778821638
28,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-40.0,5333.926010671229
29,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-35.0,71265.00394841807
30,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-30.0,1075644.534783564
31,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-25.0,3628259.6730981707
32,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-20.0,401339295.703102
33,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-15.0,167899412790.92874
34,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-10.0,98763875737.20442
35,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,-5.0,1124811729.0176144
36,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,0.0,1079706023.3772721
37,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,5.0,317825069765.11755
38,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,10.0,2.2956681166511496e+18
39,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,15.0,1796478709903.8215
40,5.0,0.7,58.0,1.2000000000000002,-0.5999999999999999,-180.0,20.0,3954051397.7955327
