,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-180.0,1010.7197988268248
1,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-175.0,4555.462217621966
2,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-170.0,40335.12685433117
3,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-165.0,498511.1824153586
4,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-160.0,5103253.042505307
5,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-155.0,14167377.797337444
6,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-150.0,6046979.508333145
7,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-145.0,4550795.563989172
8,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-140.0,6444400.421050465
9,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-135.0,4107812.832691265
10,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-130.0,6681842.276771335
11,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-125.0,14287515.529719928
12,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-120.0,5002630.487746382
13,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-115.0,959048.3894946455
14,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-110.0,670540.8546661058
15,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-105.0,1073908.8011480663
16,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-100.0,23704136.261036906
17,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-95.0,3809092056.335608
18,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-90.0,48023090.7860873
19,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-85.0,814331.210589992
20,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-80.0,5774742.658835878
21,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-75.0,2260444358.7967143
22,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-70.0,208921983.03676292
23,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-65.0,427142.87253871455
24,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-60.0,6013.527108462475
25,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-55.0,1349.3041306662385
26,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-50.0,9752.02683269492
27,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-45.0,228109.5030200589
28,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-40.0,11943532.639997667
29,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-35.0,539872521.340305
30,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-30.0,528311551.8884825
31,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-25.0,24419750.70782416
32,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-20.0,108818702.21801658
33,5.0,0.7,58.0,-0.7,-0.5999999999999999,-180.0,-15.0,3319995395.835716
