,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-180.0,2542.8963240083635
1,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-175.0,3084.2275602163368
2,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-170.0,3887.402612174649
3,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-165.0,4688.144700210479
4,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-160.0,5239.088196273046
5,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-155.0,5168.297549050435
6,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-150.0,4869.335037368489
7,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-145.0,6016.592319316147
8,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-140.0,21891.379644781617
9,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-135.0,551760.5574180203
10,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-130.0,75222933.78971952
11,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-125.0,35570671435.397064
12,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-120.0,34620031572.5879
13,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-115.0,73328147.75448962
14,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-110.0,1182975.390291867
15,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-105.0,1338284.7695060666
16,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-100.0,104475502.01008928
17,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-95.0,47850851421.49605
18,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-90.0,25692883464.21677
19,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-85.0,53418913.66076508
20,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-80.0,515665.1721429884
21,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-75.0,187468.33857673235
22,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-70.0,33363.22855381347
23,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-65.0,4136.976603585358
24,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-60.0,2113.411917662743
25,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-55.0,2265.5983569210675
26,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-50.0,3756.0885138630324
27,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-45.0,10776.302160290508
28,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-40.0,46690.71395412923
29,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-35.0,195342.09013797075
30,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-30.0,1331700.9089659571
31,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-25.0,17675181.300293326
32,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-20.0,378863203.5440548
33,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-15.0,8481391886.650731
34,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-10.0,37905240483.838
35,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,-5.0,7593663395.131471
36,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,0.0,361567652.9739522
37,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,5.0,54925696.69663002
38,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,10.0,174084614.53457755
39,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,15.0,2178699174.0938697
40,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,20.0,5242329521.89865
41,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,25.0,1023174934.3074872
42,5.0,0.7,58.0,0.20000000000000015,1.1,-180.0,30.0,624156761.3620774
