,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-180.0,2386.1411148567904
1,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-175.0,2941.473360962593
2,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-170.0,3174.059268870761
3,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-165.0,2726.389235287308
4,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-160.0,2018.0920767758391
5,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-155.0,1576.962843182029
6,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-150.0,1574.1528789945194
7,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-145.0,2180.4646237558845
8,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-140.0,4445.286769625092
9,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-135.0,12808.9827264311
10,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-130.0,33648.21978981018
11,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-125.0,46760.99278520328
12,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-120.0,37742.309008672986
13,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-115.0,35428.18681419755
14,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-110.0,40656.450819174934
15,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-105.0,48373.38588776599
16,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-100.0,60995.18478720348
17,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-95.0,57900.861667736426
18,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-90.0,31477.213739343173
19,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-85.0,13945.122765912292
20,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-80.0,6942.243134057056
21,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-75.0,3903.2181147441856
22,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-70.0,2417.705316473721
23,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-65.0,1709.8352391671615
24,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-60.0,1488.8165612879611
25,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-55.0,1833.1573780189303
26,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-50.0,4092.5991232887923
27,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-45.0,17597.72954364887
28,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-40.0,94337.1569005494
29,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-35.0,433111.02887035994
30,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-30.0,3654259.223380712
31,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-25.0,95251402.25350736
32,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-20.0,8906633491.883566
33,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-15.0,6551083767760.866
34,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-10.0,1158068868494117.2
35,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,-5.0,1521547871321.229
36,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,0.0,3645021338.4161296
37,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,5.0,354254872.6747558
38,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,10.0,2223269117.5833683
39,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,15.0,192958292630.48816
40,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,20.0,887100563843.1218
41,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,25.0,21911345240.25783
42,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,30.0,17327473008.815
43,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,35.0,16257986076600.63
44,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,40.0,912520094518090.0
45,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,45.0,706396345717.2577
46,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,50.0,1918889064.5212555
47,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,55.0,36351568.10144901
48,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,60.0,3702001.7883874658
49,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,65.0,794579.3806749324
50,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,70.0,300608.6504348396
51,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,75.0,312288.8267050864
52,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,80.0,365819.409518247
53,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,85.0,287579.28519652423
54,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,90.0,156786.62048949196
55,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,95.0,73211.72593053571
56,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,100.0,34221.2644027993
57,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,105.0,17637.551008659884
58,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,110.0,12669.882302278767
59,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,115.0,14431.703902511212
60,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,120.0,20423.415603964924
61,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,125.0,28415.34669670198
62,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,130.0,35158.1952620567
63,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,135.0,37211.96977235015
64,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,140.0,33355.81467340917
65,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,145.0,25589.489076337642
66,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,150.0,17256.711701906464
67,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,155.0,10633.013964389604
68,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,160.0,6282.889481409059
69,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,165.0,3785.737976895293
70,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,170.0,2541.1023650670145
71,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,175.0,2145.075803746301
72,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-180.0,180.0,2386.1411148567863
73,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-180.0,12153.996525881385
74,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-175.0,12632.973208751398
75,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-170.0,12728.27123052412
76,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-165.0,12332.673104010564
77,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-160.0,11814.25440175825
78,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-155.0,11485.976909959749
79,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-150.0,11418.21837843829
80,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-145.0,11794.85738020262
81,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-140.0,14078.451162317273
82,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-135.0,25546.9041629736
83,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-130.0,57292.03823118852
84,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-125.0,69463.83425316
85,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-120.0,38761.69159392522
86,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-115.0,21421.47888893019
87,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-110.0,19640.54794018378
88,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-105.0,30065.432420696063
89,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-100.0,60341.43857675536
90,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-95.0,67277.50568473064
91,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-90.0,34195.399816971934
92,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-85.0,16461.226617366217
93,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-80.0,12508.453620891696
94,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-75.0,11755.584794700815
95,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-70.0,11479.81602426821
96,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-65.0,11294.281397351473
97,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-60.0,11215.34387786272
98,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-55.0,11267.446283118918
99,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-50.0,11607.150976495683
100,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-45.0,13180.142578655012
101,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-40.0,21587.93619941117
102,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-35.0,74900.17312989186
103,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-30.0,578461.545972405
104,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-25.0,9326416.97164258
105,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-20.0,301952171.5789672
106,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-15.0,16117298444.755056
107,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-10.0,202058859976.2064
108,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,-5.0,28093894213.06724
109,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,0.0,628435252.8426418
110,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,5.0,184257049.9200808
111,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,10.0,3931727485.5065455
112,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,15.0,949649284367.3544
113,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,20.0,5306445887411.326
114,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,25.0,32917042325.745773
115,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,30.0,795137132.4026562
116,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,35.0,24523795439.72188
117,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,40.0,203494600379.79385
118,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,45.0,18574997060.75536
119,5.0,0.7,58.0,1.2000000000000002,1.9000000000000004,-175.0,50.0,348883762.15953165
