R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-180.0,1215.6497922247756
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-175.0,2450.502878302242
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-170.0,11778.74388699756
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-165.0,125200.45231686777
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-160.0,2496437.7175036008
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-155.0,69496802.55168025
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-150.0,702486168.0626847
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-145.0,467877202.89455605
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-140.0,4326696404.470291
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-135.0,14636363171.299286
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-130.0,2002764033.8310602
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-125.0,6308120131.925911
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-120.0,1400162114.7501917
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-115.0,5378501210.401601
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-110.0,174598768.94742414
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-105.0,3649446816.992609
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-100.0,811295608.4107026
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-95.0,5958765736.456924
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-90.0,364938802.2796832
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-85.0,318519771.0119875
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-80.0,1958515.108619031
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-75.0,245289.16799328808
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-70.0,44577.14780974319
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-65.0,26633.51808905263
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-60.0,13669.433497856115
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-55.0,3289.883759684768
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-50.0,4759.838723350033
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-45.0,24010.96650191205
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-40.0,391559.0534618981
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-35.0,1691456.8321336024
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-30.0,7887843.909831893
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-25.0,8363630.978525857
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-20.0,2115335.455315448
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-15.0,2631911.7424816666
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-10.0,2041354.8666049838
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,-5.0,2667968.326872464
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,0.0,10811195.202302584
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,5.0,10747835.280504419
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,10.0,3475145.1899847058
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,15.0,1521086.9024146579
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,20.0,1012683.8679797912
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,25.0,862170.9276916338
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,30.0,1028688.3568436874
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,35.0,4551806.494909571
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,40.0,52427717.279415675
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,45.0,386553126.6023013
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,50.0,498311569.2285137
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,55.0,92800163.17619392
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,60.0,8946582.346107569
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,65.0,1322762.2117181527
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,70.0,381468.50245567225
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,75.0,289009.69192926656
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,80.0,687608.1923298736
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,85.0,5410289.361997851
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,90.0,66600435.90013683
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,95.0,429486610.7514315
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,100.0,434498097.2385643
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,105.0,68168446.2053328
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,110.0,5303233.503190191
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,115.0,436468.29391927517
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,120.0,48430.18097454418
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,125.0,8626.027358686883
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,130.0,3434.619777637642
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,135.0,2648.245589643171
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,140.0,2448.558716140058
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,145.0,2241.336222257275
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,150.0,1961.627301288233
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,155.0,1654.2818773463118
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,160.0,1375.4817405605638
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,165.0,1163.1366948778993
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,170.0,1035.3928555151538
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,175.0,1013.0353133927293
5.0,0.7,58.0,-2.0,-0.3999999999999999,-180.0,180.0,1215.6497922247752
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-180.0,828.01723561492
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-175.0,2282.3023516701237
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-170.0,12385.445029184766
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-165.0,129725.86373324638
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-160.0,2527789.992807319
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-155.0,69831037.52440625
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-150.0,708006783.0973835
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-145.0,558662544.8919238
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-140.0,3400266193.0738587
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-135.0,4002708596.446743
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-130.0,404299107.17443085
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-125.0,14034789058.031239
5.0,0.7,58.0,-2.0,-0.3999999999999999,-175.0,-120.0,2502140800.692902
