R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-180.0,2399.2835881180426
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-175.0,4531.756954834311
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-170.0,22012.164968438366
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-165.0,166043.56261948482
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-160.0,903161.308717536
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-155.0,1589811.6177490088
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-150.0,799266.4267904405
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-145.0,522589.0369225089
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-140.0,554017.3880425424
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-135.0,526790.4731718468
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-130.0,1265777.924910915
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-125.0,3499361.1260057134
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-120.0,7282415.081027785
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-115.0,2705494.185273839
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-110.0,1202850.2298159983
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-105.0,1849043.152581422
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-100.0,34713339.15510604
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-95.0,1726524181.5648417
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-90.0,22471590.598326646
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-85.0,2413999.0229580603
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-80.0,8667980.479088226
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-75.0,1495391827.3642411
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-70.0,62915575.824169725
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-65.0,195975.61746312917
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-60.0,5083.944891185342
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-55.0,2677.1288748953807
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-50.0,3798.559965594596
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-45.0,13242.256901852968
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-40.0,147759.99982462122
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-35.0,417458.4577121582
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-30.0,321246.5874916033
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-25.0,624694.0697483089
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-20.0,1244830.379535436
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-15.0,2908645.6882731407
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-10.0,4617984.2325317515
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,-5.0,7686601.112251916
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,0.0,15137787.3095749
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,5.0,18148132.5307804
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,10.0,10736670.60964091
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,15.0,6633214.465651817
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,20.0,6549344.709865253
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,25.0,4739272.5025666
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,30.0,3373519.603233187
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,35.0,5089481.896561279
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,40.0,12803950.265741605
5.0,0.7,58.0,-0.5,0.8000000000000003,-180.0,45.0,27879181.89607208
