,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-180.0,3485.1141938157375
1,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-175.0,7103.216298093141
2,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-170.0,59425.395910036845
3,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-165.0,1001736.8476421698
4,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-160.0,21738517.73761469
5,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-155.0,192861051.84033445
6,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-150.0,203356688.00152552
7,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-145.0,1221739721.7578595
8,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-140.0,11062217945.777622
9,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-135.0,3996264565.178553
10,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-130.0,233151939.533664
11,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-125.0,284590042.0453605
12,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-120.0,150303326.20061365
13,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-115.0,16810398.705106232
14,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-110.0,14726259.67811978
15,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-105.0,123417142.80536172
16,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-100.0,4491209.320971399
17,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-95.0,35012785.83189363
18,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-90.0,9993240.593174614
19,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-85.0,711713.9986613928
20,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-80.0,852126.4600203191
21,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-75.0,19699948.58649059
22,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-70.0,21204829.342078347
23,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-65.0,392152.5568963029
24,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-60.0,19477.591303810637
25,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-55.0,4607.942569168311
26,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-50.0,6183.011329704741
27,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-45.0,17736.76192237704
28,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-40.0,166860.94785025646
29,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-35.0,2290561.970560788
30,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-30.0,11900781.930560075
31,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-25.0,6716098.619388545
32,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-20.0,3887219.994693655
33,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-15.0,73324086.29513755
34,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-10.0,4694450185.851373
35,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,-5.0,937663590766.065
36,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,0.0,19248891824991.56
37,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,5.0,265637209532.8963
38,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,10.0,1648665023.5792599
39,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,15.0,90231100.84245811
40,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,20.0,125702258.42373584
41,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,25.0,152882951.94596097
42,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,30.0,105152360.15136822
43,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,35.0,149687111.3595106
44,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,40.0,8009777903.220136
45,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,45.0,1682877914887.1208
46,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,50.0,15821957663574.35
47,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,55.0,144075769409.06656
48,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,60.0,1002350481.7039094
49,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,65.0,22441269.38124345
50,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,70.0,1188336.1247192745
51,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,75.0,115811.45299311142
52,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,80.0,18851.731701272645
53,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,85.0,5775.465776963181
54,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,90.0,4192.706531139916
55,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,95.0,5475.260916672353
56,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,100.0,7767.245323833066
57,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,105.0,9382.919047155718
58,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,110.0,9487.0388728151
59,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,115.0,9627.135480250832
60,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,120.0,12361.135282519212
61,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,125.0,19429.176045883632
62,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,130.0,31212.60814427837
63,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,135.0,45757.205160227735
64,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,140.0,57895.02740717344
65,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,145.0,61461.687609269226
66,5.0,0.7,58.0,-1.1,1.8000000000000005,-180.0,150.0,54346.931541196835
