,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-180.0,1023.2414558554633
1,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-175.0,4506.185602957401
2,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-170.0,40256.5372284564
3,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-165.0,498430.8492856154
4,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-160.0,5103195.757150943
5,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-155.0,14167367.630175153
6,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-150.0,6047046.888690356
7,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-145.0,4550993.323714409
8,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-140.0,6444832.284449037
9,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-135.0,4108675.896539533
10,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-130.0,6683472.860552197
11,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-125.0,14290393.874919634
12,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-120.0,5007255.694255464
13,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-115.0,965621.8908258113
14,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-110.0,678601.5069621461
15,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-105.0,1082306.1109805622
16,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-100.0,23711549.50858905
17,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-95.0,3809097663.9182205
18,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-90.0,48026806.34000236
19,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-85.0,816549.1808604975
20,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-80.0,5775968.764689469
21,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-75.0,2260444997.68795
22,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-70.0,208922294.5108745
23,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-65.0,427277.23259586334
24,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-60.0,6059.174094521231
25,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-55.0,1303.9554136930215
26,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-50.0,7332.417383316384
27,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-45.0,111229.54768595472
28,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-40.0,2566968.6347837257
29,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-35.0,31035619.454108354
30,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-30.0,28434391.50973152
31,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-25.0,51467717.82863957
32,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-20.0,1798881861.565702
33,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-15.0,91733225271.30704
34,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-10.0,335041121041.7542
35,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,-5.0,34378468150.25926
36,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,0.0,102109535015777.5
37,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,5.0,1538907122812.8967
38,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,10.0,9143204740.963974
39,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,15.0,2154433444163.5916
40,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,20.0,5508699016438.875
41,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,25.0,55096631891.69812
42,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,30.0,140337430950906.28
43,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,35.0,1046634325572.9222
44,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,40.0,272545254947.8997
45,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,45.0,9506306312.69605
46,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,50.0,184061216.42175567
47,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,55.0,7064648.808999453
48,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,60.0,791275.7644294106
49,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,65.0,363578.0865485198
50,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,70.0,260075.50652303762
51,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,75.0,176733.67953486272
52,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,80.0,130360.9927173052
53,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,85.0,99932.16190681564
54,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,90.0,80974.26257026405
55,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,95.0,71633.76058266032
56,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,100.0,57449.72393720837
57,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,105.0,36821.18044585241
58,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,110.0,20059.779888654994
59,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,115.0,12072.059338936127
60,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,120.0,10556.803309599743
61,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,125.0,11941.847697679194
62,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,130.0,13567.560208458579
63,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,135.0,13791.744381360872
64,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,140.0,12166.178896559417
65,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,145.0,9343.379464684716
66,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,150.0,6370.947484126953
67,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,155.0,3971.0130413411403
68,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,160.0,2345.2146236012745
69,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,165.0,1373.4312739162092
70,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,170.0,856.2345614891702
71,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,175.0,669.7560519291935
72,5.0,0.7,58.0,-0.7,-0.3999999999999999,-180.0,180.0,1023.2414558554616
73,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-180.0,1135.1391459592762
74,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-175.0,8395.944072351325
75,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-170.0,104027.78998392633
76,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-165.0,1735618.7107557573
77,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-160.0,19573099.18700064
78,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-155.0,33386536.307029337
79,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-150.0,7877689.483448585
80,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-145.0,8095002.123415492
81,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-140.0,9437481.974685203
82,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-135.0,5721739.483334523
83,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-130.0,22165957.177199
84,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-125.0,31708708.979162924
85,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-120.0,5549844.312894876
86,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-115.0,1051469.1846357412
87,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-110.0,1251259.5731731323
88,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-105.0,2417288.8652347345
89,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-100.0,14584838.51464468
90,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-95.0,182477791009.25455
91,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-90.0,13789531813.070988
92,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-85.0,4421632.99341276
93,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-80.0,4576390.586885422
94,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-75.0,16287188360.61083
95,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-70.0,157137438680.5397
96,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-65.0,11369394.61170379
97,5.0,0.7,58.0,-0.7,-0.3999999999999999,-175.0,-60.0,41603.866857771856
