,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-180.0,1451.7261595313835
1,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-175.0,5383.017963289375
2,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-170.0,50366.63320014452
3,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-165.0,736049.7488527128
4,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-160.0,10208589.817428716
5,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-155.0,38194318.81860945
6,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-150.0,16130895.704884974
7,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-145.0,15610011.17645914
8,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-140.0,28311292.57018959
9,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-135.0,15373890.528698014
10,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-130.0,14808364.109808018
11,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-125.0,38640027.48541132
12,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-120.0,12275857.586783048
13,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-115.0,1503875.616320803
14,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-110.0,849329.2921843302
15,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-105.0,1327921.7527262412
16,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-100.0,12995296.72592889
17,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-95.0,1999547071.95998
18,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-90.0,51628684.56215115
19,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-85.0,781953.8248927289
20,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-80.0,3540449.822628205
21,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-75.0,1068407865.0782572
22,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-70.0,205568121.96397117
23,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-65.0,516536.9427501661
24,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-60.0,8299.79161759107
25,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-55.0,1519.9115626140633
26,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-50.0,3525.981213831487
27,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-45.0,17023.926999603358
28,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-40.0,93767.61893284481
29,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-35.0,432545.4193902345
30,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-30.0,3653696.730738055
31,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-25.0,95250842.26354665
32,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-20.0,8906632933.915575
33,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-15.0,6551083767204.482
34,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-10.0,1158068868493562.8
35,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,-5.0,1521547870766.8242
36,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,0.0,3645020784.4584436
37,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,5.0,354254318.8695452
38,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,10.0,2223268563.676052
39,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,15.0,192958292076.27695
40,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,20.0,887100563288.4404
41,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,25.0,21911344685.03621
42,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,30.0,17327472453.03971
43,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,35.0,16257986076044.322
44,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,40.0,912520094517532.8
45,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,45.0,706396345159.9766
46,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,50.0,1918888506.8081114
47,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,55.0,36351010.00557218
48,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,60.0,3701443.3597204937
49,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,65.0,794020.662048923
50,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,70.0,300049.67511141393
51,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,75.0,311729.6206902262
52,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,80.0,365259.99622724345
53,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,85.0,287019.6895432211
54,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,90.0,156226.86984154102
55,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,95.0,72651.84694587406
56,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,100.0,33661.277353224454
57,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,105.0,17077.465546800984
58,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,110.0,12109.69932906194
59,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,115.0,13871.427166786802
60,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,120.0,19863.075451572204
61,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,125.0,27855.03859722489
62,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,130.0,34598.136853590295
63,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,135.0,36652.57739501221
64,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,140.0,32797.78099376676
65,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,145.0,25033.77733727619
66,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,150.0,16704.198378296504
67,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,155.0,10083.039108323612
68,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,160.0,5728.818068737006
69,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,165.0,3203.3041343902337
70,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,170.0,1864.9302374675478
71,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,175.0,1263.12006175446
72,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-180.0,180.0,1451.7261595313846
73,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-180.0,1417.5475969265133
74,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-175.0,9700.222109032717
75,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-170.0,130002.80670967782
76,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-165.0,2674775.4988105446
77,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-160.0,43996261.154099934
78,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-155.0,98462013.44713016
79,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-150.0,21109905.25020074
80,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-145.0,32075733.74959058
81,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-140.0,44134854.58945276
82,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-135.0,17982075.78593272
83,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-130.0,51413766.01307279
84,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-125.0,93267010.38334998
85,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-120.0,13042360.851176642
86,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-115.0,1355134.287275122
87,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-110.0,913216.3825903485
88,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-105.0,1814882.1377827656
89,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-100.0,8246333.763141942
90,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-95.0,43231047398.44607
91,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-90.0,13589236078.9869
92,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-85.0,5378175.832482236
93,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-80.0,4382377.430315972
94,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-75.0,4897295771.65027
95,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-70.0,109559725230.00163
96,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-65.0,14536257.59370862
97,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-60.0,60319.35598674121
98,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-55.0,2115.7014121658012
99,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-50.0,749.5535030463011
100,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-45.0,2263.374378550763
101,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-40.0,10673.637022764871
102,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-35.0,63990.40903985655
103,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-30.0,567555.4057262779
104,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-25.0,9315513.655377537
105,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-20.0,301941270.48967534
106,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-15.0,16117287545.40278
107,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-10.0,202058849078.15295
108,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,-5.0,28093883315.91829
109,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,0.0,628424356.2547432
110,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,5.0,184246153.5930828
111,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,10.0,3931716589.17543
112,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,15.0,949649273470.856
113,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,20.0,5306445876514.383
114,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,25.0,32917031428.33077
115,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,30.0,795126234.4897463
116,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,35.0,24523784541.31889
117,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,40.0,203494589480.91632
118,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,45.0,18574986161.425945
119,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,50.0,348872862.4149837
120,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,55.0,10763307.828339016
121,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,60.0,820098.9364458087
122,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,65.0,178924.5904633954
123,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,70.0,105139.90653928967
124,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,75.0,119135.05572559193
125,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,80.0,131524.85208786486
126,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,85.0,110451.50073447694
127,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,90.0,74816.6593162987
128,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,95.0,43484.97028537865
129,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,100.0,21301.953940496798
130,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,105.0,9128.023449808708
131,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,110.0,3937.150361340895
132,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,115.0,2136.2813429891835
133,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,120.0,1699.3128696860456
134,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,125.0,1753.503973586448
135,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,130.0,1911.9159819254899
136,5.0,0.7,58.0,-0.7999999999999998,-0.09999999999999988,-175.0,135.0,1976.420840771388
