,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.0,-1.9,-180.0,-180.0,502.5700809340605
1,5.0,0.7,58.0,0.0,-1.9,-180.0,-175.0,1111.2572918885444
2,5.0,0.7,58.0,0.0,-1.9,-180.0,-170.0,2588.6073835036773
3,5.0,0.7,58.0,0.0,-1.9,-180.0,-165.0,6169.314477915829
4,5.0,0.7,58.0,0.0,-1.9,-180.0,-160.0,11479.108054831724
5,5.0,0.7,58.0,0.0,-1.9,-180.0,-155.0,13120.45137372214
6,5.0,0.7,58.0,0.0,-1.9,-180.0,-150.0,10445.69086411269
7,5.0,0.7,58.0,0.0,-1.9,-180.0,-145.0,9418.997857917817
8,5.0,0.7,58.0,0.0,-1.9,-180.0,-140.0,19313.92442738456
9,5.0,0.7,58.0,0.0,-1.9,-180.0,-135.0,279029.00151304196
10,5.0,0.7,58.0,0.0,-1.9,-180.0,-130.0,24673711.19511772
11,5.0,0.7,58.0,0.0,-1.9,-180.0,-125.0,7394100385.619841
12,5.0,0.7,58.0,0.0,-1.9,-180.0,-120.0,30941716382.38852
13,5.0,0.7,58.0,0.0,-1.9,-180.0,-115.0,133864368.93069623
14,5.0,0.7,58.0,0.0,-1.9,-180.0,-110.0,2189802.9555333345
15,5.0,0.7,58.0,0.0,-1.9,-180.0,-105.0,1846135.1702816682
16,5.0,0.7,58.0,0.0,-1.9,-180.0,-100.0,34730380.17113994
17,5.0,0.7,58.0,0.0,-1.9,-180.0,-95.0,10023619248.814259
18,5.0,0.7,58.0,0.0,-1.9,-180.0,-90.0,25324035544.93536
19,5.0,0.7,58.0,0.0,-1.9,-180.0,-85.0,98109461.51555791
20,5.0,0.7,58.0,0.0,-1.9,-180.0,-80.0,1249507.5959840629
21,5.0,0.7,58.0,0.0,-1.9,-180.0,-75.0,2057076.1157326363
22,5.0,0.7,58.0,0.0,-1.9,-180.0,-70.0,237344.30476972496
23,5.0,0.7,58.0,0.0,-1.9,-180.0,-65.0,7649.726654932351
24,5.0,0.7,58.0,0.0,-1.9,-180.0,-60.0,395.5722778724138
25,5.0,0.7,58.0,0.0,-1.9,-180.0,-55.0,164.4101151812244
26,5.0,0.7,58.0,0.0,-1.9,-180.0,-50.0,314.9747552277646
27,5.0,0.7,58.0,0.0,-1.9,-180.0,-45.0,892.3622083186937
28,5.0,0.7,58.0,0.0,-1.9,-180.0,-40.0,5305.270903721752
29,5.0,0.7,58.0,0.0,-1.9,-180.0,-35.0,70716.15314370231
30,5.0,0.7,58.0,0.0,-1.9,-180.0,-30.0,1049776.6242318272
31,5.0,0.7,58.0,0.0,-1.9,-180.0,-25.0,4413774.4015287515
32,5.0,0.7,58.0,0.0,-1.9,-180.0,-20.0,1154205459.7268386
33,5.0,0.7,58.0,0.0,-1.9,-180.0,-15.0,7325777438171.466
34,5.0,0.7,58.0,0.0,-1.9,-180.0,-10.0,84017280772.54207
35,5.0,0.7,58.0,0.0,-1.9,-180.0,-5.0,1132915797.241825
36,5.0,0.7,58.0,0.0,-1.9,-180.0,0.0,1869507066.4725614
37,5.0,0.7,58.0,0.0,-1.9,-180.0,5.0,3019179065542.709
38,5.0,0.7,58.0,0.0,-1.9,-180.0,10.0,5.050796230816019e+16
39,5.0,0.7,58.0,0.0,-1.9,-180.0,15.0,16175384292776.535
40,5.0,0.7,58.0,0.0,-1.9,-180.0,20.0,6877505781.401083
41,5.0,0.7,58.0,0.0,-1.9,-180.0,25.0,261784284.55213788
42,5.0,0.7,58.0,0.0,-1.9,-180.0,30.0,17166823863570.586
43,5.0,0.7,58.0,0.0,-1.9,-180.0,35.0,65787871368.566475
44,5.0,0.7,58.0,0.0,-1.9,-180.0,40.0,337078588.3631391
45,5.0,0.7,58.0,0.0,-1.9,-180.0,45.0,127824584.75715873
46,5.0,0.7,58.0,0.0,-1.9,-180.0,50.0,325311847.81820315
