,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-180.0,459.34392748251577
1,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-175.0,468.0890926350795
2,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-170.0,455.4833614152122
3,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-165.0,425.1415782027481
4,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-160.0,390.26497122856466
5,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-155.0,363.84579819047525
6,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-150.0,352.402001169853
7,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-145.0,356.56099613827047
8,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-140.0,373.5583604043936
9,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-135.0,397.16796205328086
10,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-130.0,414.4130103304013
11,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-125.0,412.97206153940317
12,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-120.0,398.3408016124578
13,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-115.0,389.0854303380591
14,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-110.0,393.5459477013929
15,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-105.0,397.80614203827776
16,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-100.0,389.2414208708136
17,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-95.0,373.9941778188285
18,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-90.0,364.3869449973954
19,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-85.0,369.81909277513677
20,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-80.0,387.6121449827416
21,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-75.0,402.1027428350869
22,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-70.0,413.2472221321599
23,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-65.0,441.05110497641664
24,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-60.0,500.2040862964508
25,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-55.0,606.2413497100579
26,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-50.0,813.6956829415035
27,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-45.0,1454.9858852152447
28,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-40.0,5680.977289490942
29,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-35.0,71610.63358274262
30,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-30.0,1075988.9379172793
31,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-25.0,3628603.0242502987
32,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-20.0,401339638.2169603
33,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-15.0,167899413132.8879
34,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-10.0,98763876078.91664
35,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,-5.0,1124812070.6844273
36,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,0.0,1079706365.0022917
37,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,5.0,317825070106.66345
38,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,10.0,2.29566811665115e+18
39,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,15.0,1796478710245.7122
40,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,20.0,3954051740.2189627
41,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,25.0,438750533.3232575
42,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,30.0,241699975006649.12
43,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,35.0,307476190649.8807
44,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,40.0,2240282252.9728
45,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,45.0,205374326.5395219
46,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,50.0,158973831.0233613
47,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,55.0,314134864.30484194
48,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,60.0,1669839326.4325776
49,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,65.0,695694883.5205837
50,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,70.0,40358595.962852396
51,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,75.0,11401947.3494984
52,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,80.0,1975460.2918897187
53,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,85.0,345273.60975101445
54,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,90.0,226883.19675903308
55,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,95.0,1324655.1076303776
56,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,100.0,8704103.420958558
57,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,105.0,4683886.070663966
58,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,110.0,350502.5028197541
59,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,115.0,19021.48176898257
60,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,120.0,1778.3999490818487
61,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,125.0,519.2298300525251
62,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,130.0,358.6795088899769
63,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,135.0,322.62317629679296
64,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,140.0,312.9912450702841
65,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,145.0,314.06372240288533
66,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,150.0,322.11841851388436
67,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,155.0,336.0980685509715
68,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,160.0,355.5598101930248
69,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,165.0,379.8646664718403
70,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,170.0,407.6735195027262
71,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,175.0,436.13988114849366
72,5.0,0.7,58.0,2.0,0.20000000000000015,-180.0,180.0,459.3439274825157
73,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-180.0,671.7368197728838
74,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-175.0,676.0282950898581
75,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-170.0,664.430478898301
76,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-165.0,641.9975525297208
77,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-160.0,621.0418610008408
78,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-155.0,612.7750729769682
79,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-150.0,622.4509266267579
80,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-145.0,648.1189511854872
81,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-140.0,681.5532334284787
82,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-135.0,711.3023342283722
83,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-130.0,723.3860658633624
84,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-125.0,711.1294703745332
85,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-120.0,693.5103253388063
86,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-115.0,706.9823277911785
87,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-110.0,766.241432946865
88,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-105.0,811.8700090632212
89,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-100.0,784.9713064152347
90,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-95.0,732.1982051031912
91,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-90.0,702.6108616423364
92,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-85.0,708.6172188871652
93,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-80.0,745.4578247676641
94,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-75.0,753.9354822498811
95,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-70.0,696.3736587321106
96,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-65.0,634.9267573412469
97,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-60.0,606.2865778514943
98,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-55.0,598.1870806943675
99,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-50.0,602.5096560814503
100,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-45.0,654.954936197974
101,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-40.0,1137.6035346950114
102,5.0,0.7,58.0,2.0,0.20000000000000015,-175.0,-35.0,8281.918420427466
