R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-180.0,1180.1863481203432
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-175.0,4719.624086465
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-170.0,41455.026777271836
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-165.0,655940.497984876
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-160.0,19229666.04454683
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-155.0,903226038.1651068
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-150.0,6233968199.829095
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-145.0,66464904351.32952
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-140.0,389833526156185.9
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-135.0,82764512307456.05
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-130.0,23214827938.60076
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-125.0,307336055272.9313
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-120.0,5870148872.514637
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-115.0,347240748.37756765
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-110.0,244387815.17210093
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-105.0,650993498406.3274
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-100.0,257103163.55332983
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-95.0,3360214.960437535
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-90.0,1157300.072408921
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-85.0,416303.5935698466
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-80.0,421255.91699953773
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-75.0,473599.1497549587
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-70.0,695656.431988111
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-65.0,181609.02905598216
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-60.0,28330.16160676244
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-55.0,2017.3988405546463
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-50.0,9769.365221505941
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-45.0,228102.75845567323
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-40.0,11943524.786084875
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-35.0,539872514.1790439
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-30.0,528311545.5176279
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-25.0,24419745.001270127
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-20.0,108818697.03919013
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-15.0,3319995391.069856
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-10.0,15215823485.57062
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-5.0,96510416571.4755
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,0.0,3.290305818945801e+18
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,5.0,12956248655994.84
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,10.0,1997748338.7964325
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,15.0,20906717551.855896
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,20.0,24018916597.901558
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,25.0,166322678881.1704
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,30.0,1.8041797204739197e+19
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,35.0,6036319010669.22
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,40.0,1154540457.5090888
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,45.0,111312585.24637873
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,50.0,11611750.759256907
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,55.0,1934107.544971272
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,60.0,1743630.5653430996
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,65.0,2183318.405820188
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,70.0,1421509.399813114
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,75.0,603545.5300086599
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,80.0,332948.25291530485
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,85.0,266476.51031643414
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,90.0,345133.2610026427
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,95.0,459761.8833673867
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,100.0,389841.6815884357
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,105.0,199143.51624937978
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,110.0,71342.33391592476
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,115.0,22796.184589941015
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,120.0,9179.338287019318
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,125.0,6223.391888660467
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,130.0,5829.328027878969
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,135.0,5586.510865211964
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,140.0,4890.295651243375
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,145.0,3832.4662138260755
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,150.0,2724.4874530279862
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,155.0,1813.3384409930813
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,160.0,1189.7055549031338
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,165.0,830.0059681300239
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,170.0,672.4713183839658
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,175.0,697.6764593977495
5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,180.0,1180.1863481203422
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-180.0,1088.0383482971415
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-175.0,6071.037179902115
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-170.0,60504.149976513705
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-165.0,962923.6378459366
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-160.0,23578208.342114713
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-155.0,922125907.6300688
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-150.0,6950278967.909977
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-145.0,762140458707.1537
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-140.0,9858763960194510.0
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-135.0,7708870139296.079
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-130.0,4032154130.314909
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-125.0,211356384447.8544
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-120.0,6004598306.600105
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-115.0,345995252.40827465
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-110.0,39789605.21225232
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-105.0,110408021426.09837
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-100.0,1264837833.3948076
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-95.0,8081629.737676655
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-90.0,3785476.588618911
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-85.0,1147946.1418798876
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-80.0,2211164.626041671
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-75.0,1334754.7962923935
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-70.0,2817641.460953694
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-65.0,837297.4426996884
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-60.0,599721.9731803678
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-55.0,14130.311290626181
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-50.0,751.5465029435427
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-45.0,3496.441566412568
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-40.0,37715.18931001489
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-35.0,436882.97116424504
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-30.0,2209304.7127077575
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-25.0,11873699.836661205
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-20.0,270923326.99077195
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-15.0,179079011.4856686
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-10.0,1599712144.6501505
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,-5.0,1399413768.1017663
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,0.0,466585884773.2822
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,5.0,290441813111.43097
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,10.0,3235118700.814022
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,15.0,152949749451.21494
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,20.0,152698365117.88785
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,25.0,4056420302.906602
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,30.0,615292514478.8771
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,35.0,213547963086.76202
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,40.0,640496016.2614157
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,45.0,58111594.54913678
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,50.0,6929524.323550801
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,55.0,1274944.6774249696
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,60.0,1172512.1215542057
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,65.0,1133251.3887574314
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,70.0,630274.157674394
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,75.0,320588.45307322644
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,80.0,211741.99264024748
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,85.0,157371.55112959683
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,90.0,162667.5636628519
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,95.0,149786.99638551002
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,100.0,92211.10508432276
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,105.0,39692.31585693346
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,110.0,13845.743636073983
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,115.0,4601.735695631604
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,120.0,1746.4183084266601
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,125.0,914.4896727238785
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,130.0,672.8422088397889
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,135.0,580.9719244488654
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,140.0,506.2844600320131
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,145.0,420.97497116495475
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,150.0,335.5943244822942
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,155.0,268.89804566578204
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,160.0,233.38621744814907
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,165.0,232.67867343386487
5.0,0.7,58.0,-1.4,-1.2999999999999998,-175.0,170.0,271.9922455661137
