,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,0.5,-180.0,-180.0,2092.8700825792107
1,5.0,0.7,58.0,-1.4,0.5,-180.0,-175.0,5639.018474876521
2,5.0,0.7,58.0,-1.4,0.5,-180.0,-170.0,42377.813642676825
3,5.0,0.7,58.0,-1.4,0.5,-180.0,-165.0,656863.306967139
4,5.0,0.7,58.0,-1.4,0.5,-180.0,-160.0,19230579.99408184
5,5.0,0.7,58.0,-1.4,0.5,-180.0,-155.0,903226926.4898043
6,5.0,0.7,58.0,-1.4,0.5,-180.0,-150.0,6233969034.414883
7,5.0,0.7,58.0,-1.4,0.5,-180.0,-145.0,66464905083.979774
8,5.0,0.7,58.0,-1.4,0.5,-180.0,-140.0,389833526156732.3
9,5.0,0.7,58.0,-1.4,0.5,-180.0,-135.0,82764512307677.08
10,5.0,0.7,58.0,-1.4,0.5,-180.0,-130.0,23214827627.145527
11,5.0,0.7,58.0,-1.4,0.5,-180.0,-125.0,307336054178.4947
12,5.0,0.7,58.0,-1.4,0.5,-180.0,-120.0,5870146792.30561
13,5.0,0.7,58.0,-1.4,0.5,-180.0,-115.0,347237684.02007
14,5.0,0.7,58.0,-1.4,0.5,-180.0,-110.0,244384102.0599264
15,5.0,0.7,58.0,-1.4,0.5,-180.0,-105.0,650993494666.6896
16,5.0,0.7,58.0,-1.4,0.5,-180.0,-100.0,257100048.7945236
17,5.0,0.7,58.0,-1.4,0.5,-180.0,-95.0,3358118.6571142045
18,5.0,0.7,58.0,-1.4,0.5,-180.0,-90.0,1156259.3371813465
19,5.0,0.7,58.0,-1.4,0.5,-180.0,-85.0,416109.1402154778
20,5.0,0.7,58.0,-1.4,0.5,-180.0,-80.0,421629.02111992077
21,5.0,0.7,58.0,-1.4,0.5,-180.0,-75.0,474320.3855382825
22,5.0,0.7,58.0,-1.4,0.5,-180.0,-70.0,696642.746919018
23,5.0,0.7,58.0,-1.4,0.5,-180.0,-65.0,183021.0968576259
24,5.0,0.7,58.0,-1.4,0.5,-180.0,-60.0,30800.911753157787
25,5.0,0.7,58.0,-1.4,0.5,-180.0,-55.0,6572.812605810848
26,5.0,0.7,58.0,-1.4,0.5,-180.0,-50.0,11359.32788483802
27,5.0,0.7,58.0,-1.4,0.5,-180.0,-45.0,42720.220905613576
28,5.0,0.7,58.0,-1.4,0.5,-180.0,-40.0,769648.6621306711
29,5.0,0.7,58.0,-1.4,0.5,-180.0,-35.0,48860374.43963475
30,5.0,0.7,58.0,-1.4,0.5,-180.0,-30.0,5751431251.807831
31,5.0,0.7,58.0,-1.4,0.5,-180.0,-25.0,3901668475.9845634
32,5.0,0.7,58.0,-1.4,0.5,-180.0,-20.0,31741942.29113607
33,5.0,0.7,58.0,-1.4,0.5,-180.0,-15.0,8270275.361952107
34,5.0,0.7,58.0,-1.4,0.5,-180.0,-10.0,7679628.888620904
35,5.0,0.7,58.0,-1.4,0.5,-180.0,-5.0,66804896.1600999
36,5.0,0.7,58.0,-1.4,0.5,-180.0,0.0,6973235898.394179
37,5.0,0.7,58.0,-1.4,0.5,-180.0,5.0,3137553601.347456
38,5.0,0.7,58.0,-1.4,0.5,-180.0,10.0,22942636.30571688
39,5.0,0.7,58.0,-1.4,0.5,-180.0,15.0,809847.1494576505
40,5.0,0.7,58.0,-1.4,0.5,-180.0,20.0,433526.1796604425
41,5.0,0.7,58.0,-1.4,0.5,-180.0,25.0,409876.4342083688
42,5.0,0.7,58.0,-1.4,0.5,-180.0,30.0,550443.199469559
43,5.0,0.7,58.0,-1.4,0.5,-180.0,35.0,2130981.009023701
44,5.0,0.7,58.0,-1.4,0.5,-180.0,40.0,21520683.599262014
45,5.0,0.7,58.0,-1.4,0.5,-180.0,45.0,205048058.2036075
46,5.0,0.7,58.0,-1.4,0.5,-180.0,50.0,527883954.0932905
47,5.0,0.7,58.0,-1.4,0.5,-180.0,55.0,175662123.15536287
48,5.0,0.7,58.0,-1.4,0.5,-180.0,60.0,17183178.836968284
49,5.0,0.7,58.0,-1.4,0.5,-180.0,65.0,1485761.2057453082
50,5.0,0.7,58.0,-1.4,0.5,-180.0,70.0,232892.8948068797
51,5.0,0.7,58.0,-1.4,0.5,-180.0,75.0,122955.40030548726
52,5.0,0.7,58.0,-1.4,0.5,-180.0,80.0,276490.8771766259
