,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-180.0,2077.270837364314
1,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-175.0,6362.7893043041795
2,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-170.0,54648.926203797804
3,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-165.0,885621.675920175
4,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-160.0,19502250.701576475
5,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-155.0,255944744.36021543
6,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-150.0,556135509.5047717
7,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-145.0,5826126041.082762
8,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-140.0,182271072222.9264
9,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-135.0,54172437769.69123
10,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-130.0,1023551067.575609
11,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-125.0,1032408606.8887813
12,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-120.0,446085420.023166
13,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-115.0,45487755.5693503
14,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-110.0,44837731.804014206
15,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-105.0,1271811865.642946
16,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-100.0,13652327.95897415
17,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-95.0,8708520.367783485
18,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-90.0,4029050.8702152064
19,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-85.0,563207.0459231244
20,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-80.0,633068.8751267835
21,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-75.0,4920612.6059623165
22,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-70.0,6829329.320080898
23,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-65.0,298008.899181378
24,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-60.0,21497.517612407086
25,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-55.0,3013.035820400036
26,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-50.0,4168.971532572287
27,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-45.0,19796.43256736551
28,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-40.0,309862.1977459635
29,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-35.0,999239.0065557576
30,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-30.0,1781955.057175587
31,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-25.0,2158052.288241608
32,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-20.0,1215561.0971460063
33,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-15.0,1895452.6108547784
34,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-10.0,1630902.5466794497
35,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,-5.0,2659462.764241836
36,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,0.0,6458244.807433672
37,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,5.0,7926317.301074419
38,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,10.0,4677628.412341594
39,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,15.0,2277131.768520261
40,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,20.0,1530558.9422159859
41,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,25.0,1266456.197759755
42,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,30.0,1335689.571661446
43,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,35.0,4318631.972656203
44,5.0,0.7,58.0,-1.2,0.3000000000000003,-180.0,40.0,36544796.743425496
