,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-180.0,2326.324733641468
1,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-175.0,6742.04548016961
2,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-170.0,58457.64700998624
3,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-165.0,943009.4749240762
4,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-160.0,16719354.586803462
5,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-155.0,85612148.08833821
6,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-150.0,39799301.44413581
7,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-145.0,60084446.82835592
8,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-140.0,153725949.2505494
9,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-135.0,73289887.15121445
10,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-130.0,30995559.37598495
11,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-125.0,88746530.21475004
12,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-120.0,29536479.24465124
13,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-115.0,3033677.838631493
14,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-110.0,1697614.999978382
15,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-105.0,3534821.925260493
16,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-100.0,6162995.279557331
17,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-95.0,630886342.0386598
18,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-90.0,39255033.878673546
19,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-85.0,784457.8439276323
20,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-80.0,2018233.513701679
21,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-75.0,329446046.36816335
22,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-70.0,130918598.54570976
23,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-65.0,535982.2005108744
24,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-60.0,11502.598812440368
25,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-55.0,2721.985445324248
26,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-50.0,3820.582529139595
27,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-45.0,16065.878376941046
28,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-40.0,222986.68833009148
29,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-35.0,652674.8947106171
30,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-30.0,601168.9606985195
31,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-25.0,876192.6118210695
32,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-20.0,924747.210708064
33,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-15.0,1697325.6992831263
34,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-10.0,2024804.1451731403
35,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-5.0,4096926.5349641237
36,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,0.0,9229023.44620723
37,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,5.0,11632323.766051162
38,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,10.0,7166804.059450743
39,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,15.0,3601980.089467852
40,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,20.0,2709317.1205127113
41,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,25.0,2149503.2840437074
42,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,30.0,1900597.6154336557
43,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,35.0,3958363.10264908
44,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,40.0,20288700.158998195
45,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,45.0,69603140.39761701
46,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,50.0,63866772.85178048
47,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,55.0,22253028.565858897
48,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,60.0,6820410.59503014
49,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,65.0,1833779.9593825631
50,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,70.0,562194.8429222932
51,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,75.0,447566.4762386583
52,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,80.0,842544.2955985792
53,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,85.0,3443350.620909017
54,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,90.0,21910778.055024937
55,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,95.0,67709069.79123344
56,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,100.0,47896108.48592998
57,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,105.0,9525212.892399587
58,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,110.0,1129204.4282721945
59,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,115.0,134845.4173381617
60,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,120.0,22574.991142656447
61,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,125.0,8455.880732870179
62,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,130.0,6826.566929819362
63,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,135.0,6752.978528688847
64,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,140.0,6474.290300038355
65,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,145.0,5765.027227733703
66,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,150.0,4798.116561534833
67,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,155.0,3819.297062243449
68,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,160.0,2998.9686645021
69,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,165.0,2401.5701954454307
70,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,170.0,2025.4056773486932
71,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,175.0,1885.758187027097
72,5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,180.0,2326.324733641467
73,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-180.0,2955.163205736711
74,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-175.0,11774.883399350416
75,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-170.0,145769.7093050185
76,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-165.0,3400236.171614263
77,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-160.0,75910264.68765268
78,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-155.0,231107467.79693472
79,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-150.0,53085815.95462718
80,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-145.0,148229210.26162273
81,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-140.0,261775045.44937629
82,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-135.0,74557488.28233026
83,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-130.0,94030679.39823836
84,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-125.0,221032199.53599438
85,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-120.0,29958832.228714626
86,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-115.0,2613174.203575722
87,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-110.0,1074934.22654326
88,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-105.0,2882293.9005561904
89,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-100.0,4557547.3631664235
90,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-95.0,5809285043.638331
91,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-90.0,5751891798.0278425
92,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-85.0,5668314.463838981
93,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-80.0,4491760.613418132
94,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-75.0,972168027.6746997
95,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-70.0,25735891027.15998
96,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-65.0,13990719.147905687
97,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-60.0,88799.47129857574
98,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-55.0,4438.562024691561
99,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-50.0,2124.0789947101653
100,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-45.0,2803.3420121734166
101,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-40.0,7734.843239908923
102,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-35.0,36436.36755944436
103,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-30.0,134092.12874503294
104,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-25.0,294799.5958164038
105,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-20.0,264887.2938048375
106,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-15.0,322627.65522520087
107,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-10.0,487472.3731972694
108,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,-5.0,606393.253303328
109,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,0.0,817131.3319944008
110,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,5.0,1056301.8556877624
111,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,10.0,1032732.0492395152
112,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,15.0,1315869.1371594288
113,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,20.0,1598349.6823853003
114,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,25.0,1252043.1758893756
115,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,30.0,1419638.1446784514
116,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,35.0,7212392.0680165775
117,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,40.0,43339958.28450107
118,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,45.0,89315789.11707671
119,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,50.0,38269567.14167975
120,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,55.0,6117024.550016423
121,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,60.0,1019114.6715244355
122,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,65.0,313662.33827337256
123,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,70.0,190275.23614876746
124,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,75.0,271334.5137016658
125,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,80.0,1089923.6620790714
126,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,85.0,8399377.463139677
127,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,90.0,48717345.08425198
128,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,95.0,85034165.60492294
129,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,100.0,30967791.46971619
130,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,105.0,4276081.114131108
131,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,110.0,464687.2839889081
132,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,115.0,57779.267282647386
133,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,120.0,10237.732124208243
134,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,125.0,3495.6965353642104
135,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,130.0,2355.862653091488
136,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,135.0,2138.9839219594946
137,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,140.0,2078.7530192321215
138,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,145.0,2028.908353809148
139,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,150.0,1968.458872944215
140,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,155.0,1906.8929286143725
141,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,160.0,1858.599554676966
142,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,165.0,1835.8440724512475
143,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,170.0,1856.841512872608
144,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,175.0,2009.0508909652435
145,5.0,0.7,58.0,-0.8999999999999999,0.5,-175.0,180.0,2955.163205736709
146,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-180.0,3255.7396971122166
147,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-175.0,22610.088002526478
148,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-170.0,431354.58947419655
149,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-165.0,15762493.778476184
150,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-160.0,455388092.4587595
151,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-155.0,609938179.9348012
152,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-150.0,78761529.48274311
153,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-145.0,315399834.8072694
154,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-140.0,340247221.4970435
155,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-135.0,74726292.1576826
156,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-130.0,517000218.6097629
157,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-125.0,539108632.0794423
158,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-120.0,27820480.17829371
159,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-115.0,2432821.591135833
160,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-110.0,1269177.3903720644
161,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-105.0,3079949.8800715287
162,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-100.0,4440291.153578964
163,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-95.0,2692307552.6788077
164,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-90.0,2842291878952.565
165,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-85.0,98302790.07332076
166,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-80.0,49651922.14858663
167,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-75.0,298429606.15796924
168,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-70.0,5531465587022.313
169,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-65.0,687176016.5222777
170,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-60.0,775405.8516960028
171,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-55.0,31413.277969121144
172,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-50.0,1934.8689534502505
173,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-45.0,1408.1631391496908
174,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-40.0,1863.5294683520951
175,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-35.0,4405.0332912486465
176,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-30.0,16185.567431028929
177,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-25.0,47837.772282273836
178,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-20.0,65587.69245209532
179,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-15.0,64822.995269991385
180,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-10.0,88847.48688609307
181,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,-5.0,129886.83091358395
182,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,0.0,221251.6535682018
183,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,5.0,349621.4795573896
184,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,10.0,438330.0062845409
185,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,15.0,679387.7058075194
186,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,20.0,893456.716354975
187,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,25.0,822583.4498887189
188,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,30.0,1995141.5212233798
189,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,35.0,13634041.906319272
190,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,40.0,57855220.61634293
191,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,45.0,61520089.85698906
192,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,50.0,15554809.539839068
193,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,55.0,1998850.518018256
194,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,60.0,300900.41550558177
195,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,65.0,113079.81774101908
196,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,70.0,110080.44424340376
197,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,75.0,300800.6087287496
198,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,80.0,2087616.5088859976
199,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,85.0,16151749.041247787
200,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,90.0,61406379.36596992
201,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,95.0,54807931.6179166
202,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,100.0,12318251.975821804
203,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,105.0,1477469.2567617868
204,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,110.0,167885.10721640754
205,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,115.0,23383.49247492929
206,5.0,0.7,58.0,-0.8999999999999999,0.5,-170.0,120.0,4859.288274135942
