,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-180.0,2693.886035231527
1,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-175.0,6871.258052876953
2,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-170.0,49427.82218262053
3,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-165.0,760743.2413449141
4,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-160.0,18425308.7472763
5,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-155.0,461369668.1296212
6,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-150.0,1863978228.2970934
7,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-145.0,24061689817.642887
8,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-140.0,5839153308761.754
9,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-135.0,1372932969307.9092
10,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-130.0,5026568536.788993
11,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-125.0,11653334538.72699
12,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-120.0,1648740019.7857127
13,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-115.0,129106882.03373247
14,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-110.0,119803609.18954109
15,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-105.0,21181896126.69305
16,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-100.0,57059037.27572691
17,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-95.0,3352481.318950125
18,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-90.0,1744220.8167690746
19,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-85.0,461328.75486994477
20,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-80.0,509506.9191885157
21,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-75.0,1382759.2010948728
22,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-70.0,2142365.8954699733
23,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-65.0,230135.9795205669
24,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-60.0,26056.634615527564
25,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-55.0,3126.501111712417
26,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-50.0,4396.92658365367
27,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-45.0,32064.447367992296
28,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-40.0,625044.5984660209
29,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-35.0,2138524879.948722
30,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-30.0,126915681421239.16
31,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-25.0,212939869.47830608
32,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-20.0,2565050916758.2056
33,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-15.0,6.347441323419202e+16
34,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-10.0,102363331398.61052
35,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,-5.0,677882829.6506097
36,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,0.0,225150516256.27454
37,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,5.0,1642414594958.8252
38,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,10.0,3879762854.164765
39,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,15.0,80808499824.56097
40,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,20.0,27975075663.014984
41,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,25.0,622052993.1207008
42,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,30.0,380669609.73261386
43,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,35.0,18306255640.963783
44,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,40.0,2091522675917.5005
45,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,45.0,1027104661776.3448
46,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,50.0,7681291063.476873
47,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,55.0,603881502621.2164
48,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,60.0,4254012387251789.0
49,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,65.0,8994878932396.559
50,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,70.0,5190163521.785033
51,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,75.0,64366942.95770817
52,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,80.0,276471884.16985685
53,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,85.0,30039648485.995506
54,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,90.0,2808216394731.521
55,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,95.0,614193274248.8043
56,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,100.0,3905525678.185765
57,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,105.0,54433318.23067929
58,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,110.0,1995731.266324453
59,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,115.0,145081.7021533517
60,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,120.0,17204.253517326888
61,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,125.0,2983.790009922831
62,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,130.0,725.385698752678
63,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,135.0,252.5726198494772
64,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,140.0,140.13534157589012
65,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,145.0,134.12370425268958
66,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,150.0,188.37156081194127
67,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,155.0,306.70104583118666
68,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,160.0,508.6278100002511
69,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,165.0,814.0590303370852
70,5.0,0.7,58.0,-1.2999999999999998,-2.0,-180.0,170.0,1230.3375846798108
