,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.5,-1.7,-180.0,-180.0,375.023303754412
1,5.0,0.7,58.0,1.5,-1.7,-180.0,-175.0,581.9045652833353
2,5.0,0.7,58.0,1.5,-1.7,-180.0,-170.0,642.3270658336684
3,5.0,0.7,58.0,1.5,-1.7,-180.0,-165.0,504.81194338318835
4,5.0,0.7,58.0,1.5,-1.7,-180.0,-160.0,293.3371519828833
5,5.0,0.7,58.0,1.5,-1.7,-180.0,-155.0,139.65894240736543
6,5.0,0.7,58.0,1.5,-1.7,-180.0,-150.0,84.0601410335019
7,5.0,0.7,58.0,1.5,-1.7,-180.0,-145.0,146.98172626439168
8,5.0,0.7,58.0,1.5,-1.7,-180.0,-140.0,444.9806012768589
9,5.0,0.7,58.0,1.5,-1.7,-180.0,-135.0,1222.8147768481165
10,5.0,0.7,58.0,1.5,-1.7,-180.0,-130.0,2309.133917616825
11,5.0,0.7,58.0,1.5,-1.7,-180.0,-125.0,2562.744073442956
12,5.0,0.7,58.0,1.5,-1.7,-180.0,-120.0,1829.5496854894373
13,5.0,0.7,58.0,1.5,-1.7,-180.0,-115.0,1172.1602085952989
14,5.0,0.7,58.0,1.5,-1.7,-180.0,-110.0,999.052791427627
15,5.0,0.7,58.0,1.5,-1.7,-180.0,-105.0,1391.8891838843467
16,5.0,0.7,58.0,1.5,-1.7,-180.0,-100.0,2036.2394098394054
17,5.0,0.7,58.0,1.5,-1.7,-180.0,-95.0,1849.2288192276044
18,5.0,0.7,58.0,1.5,-1.7,-180.0,-90.0,917.1565052746685
19,5.0,0.7,58.0,1.5,-1.7,-180.0,-85.0,283.5495541564812
20,5.0,0.7,58.0,1.5,-1.7,-180.0,-80.0,69.37644587675197
21,5.0,0.7,58.0,1.5,-1.7,-180.0,-75.0,7.206059039285747
22,5.0,0.7,58.0,1.5,-1.7,-180.0,-70.0,-37.05057510980056
23,5.0,0.7,58.0,1.5,-1.7,-180.0,-65.0,-72.75656619538144
24,5.0,0.7,58.0,1.5,-1.7,-180.0,-60.0,-91.82384551680012
25,5.0,0.7,58.0,1.5,-1.7,-180.0,-55.0,-98.87140364544963
26,5.0,0.7,58.0,1.5,-1.7,-180.0,-50.0,-63.07303606427543
27,5.0,0.7,58.0,1.5,-1.7,-180.0,-45.0,1927.2275429707327
28,5.0,0.7,58.0,1.5,-1.7,-180.0,-40.0,811566.9646843849
29,5.0,0.7,58.0,1.5,-1.7,-180.0,-35.0,13778491782.09805
30,5.0,0.7,58.0,1.5,-1.7,-180.0,-30.0,563570612.1949849
31,5.0,0.7,58.0,1.5,-1.7,-180.0,-25.0,539211446.142292
32,5.0,0.7,58.0,1.5,-1.7,-180.0,-20.0,17250482204804.887
33,5.0,0.7,58.0,1.5,-1.7,-180.0,-15.0,15052050109.715197
34,5.0,0.7,58.0,1.5,-1.7,-180.0,-10.0,2129805990588.3428
35,5.0,0.7,58.0,1.5,-1.7,-180.0,-5.0,673345302559965.4
36,5.0,0.7,58.0,1.5,-1.7,-180.0,0.0,1698813468.1624193
37,5.0,0.7,58.0,1.5,-1.7,-180.0,5.0,5270673063.9448395
38,5.0,0.7,58.0,1.5,-1.7,-180.0,10.0,23807403515.0643
39,5.0,0.7,58.0,1.5,-1.7,-180.0,15.0,2948661697.5600147
40,5.0,0.7,58.0,1.5,-1.7,-180.0,20.0,529818606.88984364
41,5.0,0.7,58.0,1.5,-1.7,-180.0,25.0,238992040.53241202
42,5.0,0.7,58.0,1.5,-1.7,-180.0,30.0,57297910410.22008
43,5.0,0.7,58.0,1.5,-1.7,-180.0,35.0,2157080405353448.8
44,5.0,0.7,58.0,1.5,-1.7,-180.0,40.0,1174678730.937098
45,5.0,0.7,58.0,1.5,-1.7,-180.0,45.0,10179886223.847963
46,5.0,0.7,58.0,1.5,-1.7,-180.0,50.0,6542624642315.13
47,5.0,0.7,58.0,1.5,-1.7,-180.0,55.0,3.835192351663829e+18
48,5.0,0.7,58.0,1.5,-1.7,-180.0,60.0,89097621095.63986
49,5.0,0.7,58.0,1.5,-1.7,-180.0,65.0,851743141.4209932
50,5.0,0.7,58.0,1.5,-1.7,-180.0,70.0,593275304.9302003
51,5.0,0.7,58.0,1.5,-1.7,-180.0,75.0,42547266.93767527
52,5.0,0.7,58.0,1.5,-1.7,-180.0,80.0,1967748.757417471
53,5.0,0.7,58.0,1.5,-1.7,-180.0,85.0,362593.9607473922
54,5.0,0.7,58.0,1.5,-1.7,-180.0,90.0,175703.00191747234
55,5.0,0.7,58.0,1.5,-1.7,-180.0,95.0,64078.56803537082
56,5.0,0.7,58.0,1.5,-1.7,-180.0,100.0,14630.438479428434
57,5.0,0.7,58.0,1.5,-1.7,-180.0,105.0,3325.890187438901
58,5.0,0.7,58.0,1.5,-1.7,-180.0,110.0,1118.5351318879357
59,5.0,0.7,58.0,1.5,-1.7,-180.0,115.0,499.53361981778664
60,5.0,0.7,58.0,1.5,-1.7,-180.0,120.0,232.84988473082532
61,5.0,0.7,58.0,1.5,-1.7,-180.0,125.0,94.52243470369106
62,5.0,0.7,58.0,1.5,-1.7,-180.0,130.0,21.729500477493378
63,5.0,0.7,58.0,1.5,-1.7,-180.0,135.0,-15.158408947769685
64,5.0,0.7,58.0,1.5,-1.7,-180.0,140.0,-32.97479512850117
65,5.0,0.7,58.0,1.5,-1.7,-180.0,145.0,-41.003868003186696
66,5.0,0.7,58.0,1.5,-1.7,-180.0,150.0,-43.77493952676459
67,5.0,0.7,58.0,1.5,-1.7,-180.0,155.0,-42.46768963991251
68,5.0,0.7,58.0,1.5,-1.7,-180.0,160.0,-34.616171878301586
