R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-180.0,1119.248614906896
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-175.0,4182.390710138654
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-170.0,35348.72125508166
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-165.0,566264.9636463132
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-160.0,19629001.012231525
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-155.0,1392376572.909086
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-150.0,16044578139.529648
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-145.0,92265275677.70605
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-140.0,1.4545483168671494e+16
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-135.0,9541297856005626.0
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-130.0,80072434456.32568
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-125.0,16230593996556.43
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-120.0,15694139752.840412
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-115.0,786460183.0491511
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-110.0,334570816.52657324
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-105.0,33263746187219.008
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-100.0,1070321072.9127358
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-95.0,6488358.882523738
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-90.0,1537772.100474555
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-85.0,483730.66977347655
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-80.0,361569.2192976024
5.0,0.7,58.0,-1.5,-1.2999999999999998,-180.0,-75.0,215354.451066907
