,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,-1.5,-180.0,-180.0,1159.42323409368
1,5.0,0.7,58.0,-0.2,-1.5,-180.0,-175.0,2066.883497504085
2,5.0,0.7,58.0,-0.2,-1.5,-180.0,-170.0,5974.555395689637
3,5.0,0.7,58.0,-0.2,-1.5,-180.0,-165.0,21978.16033800721
4,5.0,0.7,58.0,-0.2,-1.5,-180.0,-160.0,57937.3080394309
5,5.0,0.7,58.0,-0.2,-1.5,-180.0,-155.0,72953.55734414831
6,5.0,0.7,58.0,-0.2,-1.5,-180.0,-150.0,49418.23816846117
7,5.0,0.7,58.0,-0.2,-1.5,-180.0,-145.0,36678.81921906699
8,5.0,0.7,58.0,-0.2,-1.5,-180.0,-140.0,40854.37241956329
9,5.0,0.7,58.0,-0.2,-1.5,-180.0,-135.0,135603.91695148038
10,5.0,0.7,58.0,-0.2,-1.5,-180.0,-130.0,3652155.510104464
11,5.0,0.7,58.0,-0.2,-1.5,-180.0,-125.0,233851754.3191429
12,5.0,0.7,58.0,-0.2,-1.5,-180.0,-120.0,1219288948.0874047
13,5.0,0.7,58.0,-0.2,-1.5,-180.0,-115.0,51175633.14661294
14,5.0,0.7,58.0,-0.2,-1.5,-180.0,-110.0,2458379.364567304
15,5.0,0.7,58.0,-0.2,-1.5,-180.0,-105.0,2527054.146957622
16,5.0,0.7,58.0,-0.2,-1.5,-180.0,-100.0,11871869.805746468
17,5.0,0.7,58.0,-0.2,-1.5,-180.0,-95.0,316782317.108669
18,5.0,0.7,58.0,-0.2,-1.5,-180.0,-90.0,1146437385.2189882
19,5.0,0.7,58.0,-0.2,-1.5,-180.0,-85.0,40353256.77997476
20,5.0,0.7,58.0,-0.2,-1.5,-180.0,-80.0,3190941.18230992
21,5.0,0.7,58.0,-0.2,-1.5,-180.0,-75.0,33132157.23574625
22,5.0,0.7,58.0,-0.2,-1.5,-180.0,-70.0,2298263.2736346
23,5.0,0.7,58.0,-0.2,-1.5,-180.0,-65.0,31409.15217350643
24,5.0,0.7,58.0,-0.2,-1.5,-180.0,-60.0,1773.233732232062
25,5.0,0.7,58.0,-0.2,-1.5,-180.0,-55.0,1188.3585185838342
26,5.0,0.7,58.0,-0.2,-1.5,-180.0,-50.0,1580.3879386660394
27,5.0,0.7,58.0,-0.2,-1.5,-180.0,-45.0,3646.63602962574
28,5.0,0.7,58.0,-0.2,-1.5,-180.0,-40.0,25750.962271007716
29,5.0,0.7,58.0,-0.2,-1.5,-180.0,-35.0,6260945.656583884
30,5.0,0.7,58.0,-0.2,-1.5,-180.0,-30.0,289575524.3035031
31,5.0,0.7,58.0,-0.2,-1.5,-180.0,-25.0,30916491.97912139
32,5.0,0.7,58.0,-0.2,-1.5,-180.0,-20.0,90323994.2348014
33,5.0,0.7,58.0,-0.2,-1.5,-180.0,-15.0,361971737.4689826
34,5.0,0.7,58.0,-0.2,-1.5,-180.0,-10.0,213583743.89512947
35,5.0,0.7,58.0,-0.2,-1.5,-180.0,-5.0,66524061.00946388
36,5.0,0.7,58.0,-0.2,-1.5,-180.0,0.0,4648182608.157814
37,5.0,0.7,58.0,-0.2,-1.5,-180.0,5.0,456681271975289.3
38,5.0,0.7,58.0,-0.2,-1.5,-180.0,10.0,3.4366057642588508e+16
39,5.0,0.7,58.0,-0.2,-1.5,-180.0,15.0,491090099164.9533
40,5.0,0.7,58.0,-0.2,-1.5,-180.0,20.0,44749474491.26179
41,5.0,0.7,58.0,-0.2,-1.5,-180.0,25.0,3654976001.7320046
42,5.0,0.7,58.0,-0.2,-1.5,-180.0,30.0,141446581050085.5
43,5.0,0.7,58.0,-0.2,-1.5,-180.0,35.0,1.528301706758092e+17
44,5.0,0.7,58.0,-0.2,-1.5,-180.0,40.0,8527486062500317.0
45,5.0,0.7,58.0,-0.2,-1.5,-180.0,45.0,13721466095.823048
46,5.0,0.7,58.0,-0.2,-1.5,-180.0,50.0,692383846.4537796
47,5.0,0.7,58.0,-0.2,-1.5,-180.0,55.0,12301532796.706026
48,5.0,0.7,58.0,-0.2,-1.5,-180.0,60.0,388995584219293.5
49,5.0,0.7,58.0,-0.2,-1.5,-180.0,65.0,3.256351366241021e+16
50,5.0,0.7,58.0,-0.2,-1.5,-180.0,70.0,19036722456.781544
51,5.0,0.7,58.0,-0.2,-1.5,-180.0,75.0,35275946.84990047
52,5.0,0.7,58.0,-0.2,-1.5,-180.0,80.0,13442451.470320558
53,5.0,0.7,58.0,-0.2,-1.5,-180.0,85.0,49295130.39538495
54,5.0,0.7,58.0,-0.2,-1.5,-180.0,90.0,56053183.39843128
55,5.0,0.7,58.0,-0.2,-1.5,-180.0,95.0,17198645.78502246
56,5.0,0.7,58.0,-0.2,-1.5,-180.0,100.0,2873515.644812111
57,5.0,0.7,58.0,-0.2,-1.5,-180.0,105.0,757933.0641893249
58,5.0,0.7,58.0,-0.2,-1.5,-180.0,110.0,157965.86462907662
59,5.0,0.7,58.0,-0.2,-1.5,-180.0,115.0,20431.389067381566
60,5.0,0.7,58.0,-0.2,-1.5,-180.0,120.0,2895.9941152623096
61,5.0,0.7,58.0,-0.2,-1.5,-180.0,125.0,547.2689725792459
62,5.0,0.7,58.0,-0.2,-1.5,-180.0,130.0,119.08329547452016
63,5.0,0.7,58.0,-0.2,-1.5,-180.0,135.0,18.719758057078536
64,5.0,0.7,58.0,-0.2,-1.5,-180.0,140.0,0.07608065443441392
65,5.0,0.7,58.0,-0.2,-1.5,-180.0,145.0,15.292363390604226
66,5.0,0.7,58.0,-0.2,-1.5,-180.0,150.0,56.849768225131704
67,5.0,0.7,58.0,-0.2,-1.5,-180.0,155.0,128.69071346751574
68,5.0,0.7,58.0,-0.2,-1.5,-180.0,160.0,237.8769997092984
69,5.0,0.7,58.0,-0.2,-1.5,-180.0,165.0,389.10626143605964
70,5.0,0.7,58.0,-0.2,-1.5,-180.0,170.0,581.1885248079298
71,5.0,0.7,58.0,-0.2,-1.5,-180.0,175.0,815.7730429187516
72,5.0,0.7,58.0,-0.2,-1.5,-180.0,180.0,1159.4232340936785
73,5.0,0.7,58.0,-0.2,-1.5,-175.0,-180.0,810.7769991305911
74,5.0,0.7,58.0,-0.2,-1.5,-175.0,-175.0,2302.0706627003674
75,5.0,0.7,58.0,-0.2,-1.5,-175.0,-170.0,10352.078483353293
76,5.0,0.7,58.0,-0.2,-1.5,-175.0,-165.0,45241.319225335115
77,5.0,0.7,58.0,-0.2,-1.5,-175.0,-160.0,111578.06114768237
78,5.0,0.7,58.0,-0.2,-1.5,-175.0,-155.0,110303.97099058537
79,5.0,0.7,58.0,-0.2,-1.5,-175.0,-150.0,61494.3909105498
80,5.0,0.7,58.0,-0.2,-1.5,-175.0,-145.0,46539.535105646886
81,5.0,0.7,58.0,-0.2,-1.5,-175.0,-140.0,54523.35270665925
82,5.0,0.7,58.0,-0.2,-1.5,-175.0,-135.0,211076.0501070371
83,5.0,0.7,58.0,-0.2,-1.5,-175.0,-130.0,6489861.598374203
84,5.0,0.7,58.0,-0.2,-1.5,-175.0,-125.0,608852188.8072557
85,5.0,0.7,58.0,-0.2,-1.5,-175.0,-120.0,3943349877.786188
86,5.0,0.7,58.0,-0.2,-1.5,-175.0,-115.0,105369835.49732348
87,5.0,0.7,58.0,-0.2,-1.5,-175.0,-110.0,8436048.319781467
88,5.0,0.7,58.0,-0.2,-1.5,-175.0,-105.0,10951446.221639875
89,5.0,0.7,58.0,-0.2,-1.5,-175.0,-100.0,17348840.353203107
90,5.0,0.7,58.0,-0.2,-1.5,-175.0,-95.0,959623138.4644037
91,5.0,0.7,58.0,-0.2,-1.5,-175.0,-90.0,3657632644.290131
92,5.0,0.7,58.0,-0.2,-1.5,-175.0,-85.0,80740760.73077808
93,5.0,0.7,58.0,-0.2,-1.5,-175.0,-80.0,2714467.407098163
94,5.0,0.7,58.0,-0.2,-1.5,-175.0,-75.0,130539910.85927516
95,5.0,0.7,58.0,-0.2,-1.5,-175.0,-70.0,32565549.385908194
96,5.0,0.7,58.0,-0.2,-1.5,-175.0,-65.0,244020.4365868855
97,5.0,0.7,58.0,-0.2,-1.5,-175.0,-60.0,4217.456254516505
98,5.0,0.7,58.0,-0.2,-1.5,-175.0,-55.0,458.31865119865984
99,5.0,0.7,58.0,-0.2,-1.5,-175.0,-50.0,282.6076197215051
100,5.0,0.7,58.0,-0.2,-1.5,-175.0,-45.0,360.77760379134077
101,5.0,0.7,58.0,-0.2,-1.5,-175.0,-40.0,1555.7100163163227
102,5.0,0.7,58.0,-0.2,-1.5,-175.0,-35.0,96206.5344126467
103,5.0,0.7,58.0,-0.2,-1.5,-175.0,-30.0,33698737.22309233
104,5.0,0.7,58.0,-0.2,-1.5,-175.0,-25.0,18049374.91440029
105,5.0,0.7,58.0,-0.2,-1.5,-175.0,-20.0,3606770.07869133
